2020-01-15 16:42:43:689, no_human
2020-01-15 16:42:43:701, no_human
2020-01-15 16:42:44:025, no_human
2020-01-15 16:42:44:105, no_human
2020-01-15 16:42:44:121, no_human
2020-01-15 16:42:44:138, no_human
2020-01-15 16:42:44:179, no_human
2020-01-15 16:42:44:195, no_human
2020-01-15 16:42:44:203, no_human
2020-01-15 16:42:44:228, no_human
2020-01-15 16:42:44:237, no_human
2020-01-15 16:42:44:252, no_human
2020-01-15 16:42:44:269, no_human
2020-01-15 16:42:44:286, no_human
2020-01-15 16:42:44:337, no_human
2020-01-15 16:42:44:364, no_human
2020-01-15 16:42:44:393, no_human
2020-01-15 16:42:44:423, no_human
2020-01-15 16:42:44:455, no_human
2020-01-15 16:42:44:483, no_human
2020-01-15 16:42:44:510, no_human
2020-01-15 16:42:44:540, no_human
2020-01-15 16:42:44:549, no_human
2020-01-15 16:42:44:585, no_human
2020-01-15 16:42:44:615, no_human
2020-01-15 16:42:44:642, no_human
2020-01-15 16:42:44:669, no_human
2020-01-15 16:42:44:677, no_human
2020-01-15 16:42:44:715, no_human
2020-01-15 16:42:49:822,-0.6892783,1.6764562.134068
2020-01-15 16:42:49:862,-0.7055474,1.6814132.127141
2020-01-15 16:42:49:890,-0.7121046,1.6836722.125429
2020-01-15 16:42:49:934,-0.7188265,1.6855722.12453
2020-01-15 16:42:49:972,-0.7243675,1.6873122.124437
2020-01-15 16:42:50:012,-0.7318957,1.6889322.125079
2020-01-15 16:42:50:062,-0.7372726,1.6901932.126822
2020-01-15 16:42:50:105,-0.7517059,1.6910972.136144
2020-01-15 16:42:50:160,-0.7596014,1.69022.143696
2020-01-15 16:42:50:199,-0.7751546,1.682652.167389
2020-01-15 16:42:50:241,-0.7854406,1.6728162.185562
2020-01-15 16:42:50:278,-0.7967442,1.6606842.205799
2020-01-15 16:42:50:316,-0.8081973,1.6433812.227474
2020-01-15 16:42:50:364,-0.8310928,1.6113632.287878
2020-01-15 16:42:50:410,-0.8452938,1.5970572.330322
2020-01-15 16:42:50:462,-0.8732855,1.58482.418504
2020-01-15 16:42:50:498,-0.8854337,1.5884362.458174
2020-01-15 16:42:50:534,-0.8975757,1.5953382.504175
2020-01-15 16:42:50:575,-0.9069895,1.6059072.53063
2020-01-15 16:42:50:612,-0.9195362,1.6250152.570953
2020-01-15 16:42:50:652,-0.9276552,1.6339682.591848
2020-01-15 16:42:50:687,-0.9370334,1.645882.618076
2020-01-15 16:42:50:725,-0.9456995,1.6517782.635924
2020-01-15 16:42:50:765,-0.9778376,1.6666522.678106
2020-01-15 16:42:50:817,-0.980325,1.6681112.683328
2020-01-15 16:42:50:870,-0.9904563,1.6715142.698809
2020-01-15 16:42:50:919,-0.9929497,1.6719252.704086
2020-01-15 16:42:50:959,-0.9946641,1.6718162.706221
2020-01-15 16:42:50:999,-0.9955722,1.672172.706701
2020-01-15 16:42:51:047,-0.9956547,1.6722792.705367
2020-01-15 16:42:51:085,-0.9941338,1.6719792.700802
2020-01-15 16:42:51:118,-0.9914097,1.6702642.692968
2020-01-15 16:42:51:158,-0.9876193,1.6679942.682209
2020-01-15 16:42:51:198,-0.98274,1.6629552.671449
2020-01-15 16:42:51:245,-0.9782914,1.6618472.663397
2020-01-15 16:42:51:285,-0.9758105,1.6615142.660454
2020-01-15 16:42:51:317,-0.9734361,1.6607712.658246
2020-01-15 16:42:51:353,-0.9812838,1.6624952.64861
2020-01-15 16:42:51:390,-0.9828365,1.6632552.64674
2020-01-15 16:42:51:424,-0.9827955,1.6632272.646703
2020-01-15 16:42:51:458,-0.9824252,1.6630342.646888
2020-01-15 16:42:51:498,-0.9822512,1.6629322.647092
2020-01-15 16:42:51:535,-0.9813703,1.6624292.648739
2020-01-15 16:42:51:576,-0.980415,1.661372.650969
2020-01-15 16:42:51:610,-0.9797804,1.6611062.652246
2020-01-15 16:42:51:642,-0.9793715,1.660552.654414
2020-01-15 16:42:51:677,-0.9790765,1.6600812.656878
2020-01-15 16:42:51:716,-0.9792919,1.6593242.659193
2020-01-15 16:42:51:751,-0.9799875,1.6591422.660991
2020-01-15 16:42:51:785,-0.9803455,1.6591472.661867
2020-01-15 16:42:51:821,-0.9816142,1.6597662.663358
2020-01-15 16:42:51:860,-0.989435,1.6628482.664819
2020-01-15 16:42:51:913,-0.9904277,1.6632352.666752
2020-01-15 16:42:51:955,-0.9872937,1.6642142.67268
2020-01-15 16:42:51:989,-0.9987847,1.6686842.676893
2020-01-15 16:42:52:026,-1.003881,1.6717672.679598
2020-01-15 16:42:52:066,-1.005493,1.6724582.680568
2020-01-15 16:42:52:112,-1.009524,1.6736322.681666
2020-01-15 16:42:52:156,-1.014591,1.6755242.68503
2020-01-15 16:42:52:197,-1.016757,1.6753682.68642
2020-01-15 16:42:52:230,-1.017681,1.6754442.68653
2020-01-15 16:42:52:263,-1.018536,1.6750192.686768
2020-01-15 16:42:52:310,-1.017307,1.6746912.686879
2020-01-15 16:42:52:353,-1.017965,1.6740082.686208
2020-01-15 16:42:52:400,-1.018493,1.6722042.682345
2020-01-15 16:42:52:442,-1.018402,1.6717192.680006
2020-01-15 16:42:52:476,-1.017933,1.6704582.676754
2020-01-15 16:42:52:515,-1.017688,1.6700412.675059
2020-01-15 16:42:52:551,-1.017793,1.6698322.672929
2020-01-15 16:42:52:586,-1.017962,1.6696362.671868
2020-01-15 16:42:52:624,-1.019608,1.6700032.669903
2020-01-15 16:42:52:662,-1.020734,1.6700952.668807
2020-01-15 16:42:52:699,-1.020895,1.6701842.668047
2020-01-15 16:42:52:743,-1.02124,1.6705662.667136
2020-01-15 16:42:52:778,-1.021662,1.6701922.666192
2020-01-15 16:42:52:816,-1.021515,1.6694672.664642
2020-01-15 16:42:52:852,-1.021403,1.6690762.663045
2020-01-15 16:42:52:885,-1.021161,1.6683792.661237
2020-01-15 16:42:52:918,-1.020386,1.6676422.658514
2020-01-15 16:42:52:954,-1.019911,1.6661752.654111
2020-01-15 16:42:53:000,-1.018711,1.6645772.648804
2020-01-15 16:42:53:055,-1.017446,1.6634162.644828
2020-01-15 16:42:53:097,-1.016295,1.6621562.641489
2020-01-15 16:42:53:145,-1.015466,1.661292.63986
2020-01-15 16:42:53:185,-1.014189,1.6604662.637339
2020-01-15 16:42:53:230,-1.013394,1.6592822.635066
2020-01-15 16:42:53:310,-1.008826,1.6547042.626929
2020-01-15 16:42:53:343,-1.007639,1.6537942.624526
2020-01-15 16:42:53:377,-1.006591,1.6527692.622636
2020-01-15 16:42:53:455,-1.005895,1.6525052.62153
2020-01-15 16:42:53:530,-1.005318,1.652462.62007
2020-01-15 16:42:53:587,-1.005745,1.6531722.619771
2020-01-15 16:42:53:633,-1.005855,1.6534022.619765
2020-01-15 16:42:53:682,-1.005884,1.6537612.620209
2020-01-15 16:42:53:723,-1.005816,1.6538712.620184
2020-01-15 16:42:53:761,-1.006519,1.6556112.620941
2020-01-15 16:42:53:805,-1.007197,1.6567782.62195
2020-01-15 16:42:53:842,-1.00815,1.6581712.623036
2020-01-15 16:42:53:879,-1.010258,1.6607512.626095
2020-01-15 16:42:53:914,-1.01279,1.6637932.62889
2020-01-15 16:42:53:951,-1.016347,1.6673272.634799
2020-01-15 16:42:53:987,-1.018961,1.6700352.639723
2020-01-15 16:42:54:021,-1.022187,1.6730642.644828
2020-01-15 16:42:54:060,-1.030922,1.6800322.658796
2020-01-15 16:42:54:112,-1.029956,1.6813992.665709
2020-01-15 16:42:54:166,-1.032763,1.6829722.670098
2020-01-15 16:42:54:210,-1.038974,1.688212.681731
2020-01-15 16:42:54:250,-1.041283,1.6883762.684731
2020-01-15 16:42:54:287,-1.048507,1.6935412.687348
2020-01-15 16:42:54:325,-1.036728,1.683542.707638
2020-01-15 16:42:54:362,-1.034575,1.6817942.712612
2020-01-15 16:42:54:408,-1.033312,1.6808812.716226
2020-01-15 16:42:54:442,-1.032596,1.6805172.719308
2020-01-15 16:42:54:572,-1.031712,1.6799112.723052
2020-01-15 16:42:54:677,-1.029728,1.6799652.732052
2020-01-15 16:42:54:749,-1.026615,1.6800492.737798
2020-01-15 16:42:54:786,-1.026022,1.6801942.738803
2020-01-15 16:42:55:254,-1.024863,1.6804082.739802
2020-01-15 16:42:55:522,-1.057625,1.6918662.71073
2020-01-15 16:42:55:585,-1.060939,1.6912362.708956
2020-01-15 16:42:55:630,-1.062146,1.6913042.708664
2020-01-15 16:42:55:677,-1.063192,1.691462.708481
2020-01-15 16:42:55:732,-1.063556,1.6914512.708321
2020-01-15 16:42:55:798,-1.0632,1.6914952.708417
2020-01-15 16:42:55:855,-1.062129,1.6910992.708602
2020-01-15 16:42:55:895,-1.053619,1.6878252.712092
2020-01-15 16:42:55:932,-1.049737,1.6861472.714051
2020-01-15 16:42:55:989,-1.047898,1.6853982.715218
2020-01-15 16:42:56:025,-1.047368,1.6861632.715701
2020-01-15 16:42:56:069,-1.052025,1.6889172.714916
2020-01-15 16:42:56:110,-1.061212,1.6930492.710686
2020-01-15 16:42:56:147,-1.060201,1.6926692.71151
2020-01-15 16:42:56:186,-1.051302,1.6886792.716654
2020-01-15 16:42:56:220,-1.049307,1.6876592.718243
2020-01-15 16:42:56:254,-1.04828,1.6872012.718443
2020-01-15 16:42:56:295,-1.046363,1.6863152.719934
2020-01-15 16:42:56:343,-1.046168,1.6862482.72001
