2020-02-27 15:41:42:801, no_human
2020-02-27 15:41:42:812, no_human
2020-02-27 15:41:43:051, no_human
2020-02-27 15:41:43:116, no_human
2020-02-27 15:41:43:129, no_human
2020-02-27 15:41:43:147, no_human
2020-02-27 15:41:43:163, no_human
2020-02-27 15:41:43:181, no_human
2020-02-27 15:41:43:197, no_human
2020-02-27 15:41:43:214, no_human
2020-02-27 15:41:43:231, no_human
2020-02-27 15:41:43:247, no_human
2020-02-27 15:41:43:264, no_human
2020-02-27 15:41:43:281, no_human
2020-02-27 15:41:43:321, no_human
2020-02-27 15:41:43:338, no_human
2020-02-27 15:41:43:344, no_human
2020-02-27 15:41:43:361, no_human
2020-02-27 15:41:43:377, no_human
2020-02-27 15:41:43:394, no_human
2020-02-27 15:41:43:444, no_human
2020-02-27 15:41:43:472, no_human
2020-02-27 15:41:43:499, no_human
2020-02-27 15:41:43:526, no_human
2020-02-27 15:41:43:554, no_human
2020-02-27 15:41:43:573, no_human
2020-02-27 15:41:43:588, no_human
2020-02-27 15:41:43:598, no_human
2020-02-27 15:41:43:640, no_human
2020-02-27 15:41:43:666, no_human
2020-02-27 15:41:43:695, no_human
2020-02-27 15:41:43:726, no_human
2020-02-27 15:41:43:756, no_human
2020-02-27 15:41:43:783, no_human
2020-02-27 15:41:43:790, no_human
2020-02-27 15:41:43:829, no_human
2020-02-27 15:41:43:858, no_human
2020-02-27 15:41:43:886, no_human
2020-02-27 15:41:43:893, no_human
2020-02-27 15:41:43:908, no_human
2020-02-27 15:41:52:857,4.442795,2.604743
2020-02-27 15:41:52:893,4.442995,2.604646
2020-02-27 15:41:52:934,4.443367,2.604608
2020-02-27 15:41:52:974,4.443974,2.604581
2020-02-27 15:41:53:023,4.444311,2.604706
2020-02-27 15:41:53:061,4.444469,2.60467
2020-02-27 15:41:53:109,4.44477,2.604625
2020-02-27 15:41:53:146,4.444882,2.60446
2020-02-27 15:41:53:191,4.445026,2.604277
2020-02-27 15:41:53:233,4.445947,2.604979
2020-02-27 15:41:53:274,4.445952,2.605096
2020-02-27 15:41:53:328,4.445785,2.60498
2020-02-27 15:41:53:363,4.445796,2.605027
2020-02-27 15:41:53:403,4.445881,2.604994
2020-02-27 15:41:53:439,4.445776,2.60491
2020-02-27 15:41:53:473,4.445888,2.604871
2020-02-27 15:41:53:524,4.445854,2.604893
2020-02-27 15:41:53:559,4.445845,2.604882
2020-02-27 15:41:53:601,4.445886,2.604926
2020-02-27 15:41:53:638,4.445865,2.604922
2020-02-27 15:41:53:674,4.445971,2.604849
2020-02-27 15:41:53:724,4.445868,2.604894
2020-02-27 15:41:53:764,4.446078,2.605015
2020-02-27 15:41:53:804,4.446005,2.604917
2020-02-27 15:41:53:859,4.445943,2.604678
2020-02-27 15:41:53:899,4.445952,2.604683
2020-02-27 15:41:53:944,4.445973,2.604817
2020-02-27 15:41:53:992,4.446041,2.605037
2020-02-27 15:41:54:032,4.446049,2.60488
2020-02-27 15:41:54:067,4.44576,2.605014
2020-02-27 15:41:54:106,4.445742,2.605057
2020-02-27 15:41:54:142,4.445461,2.604897
2020-02-27 15:41:54:176,4.445505,2.604928
2020-02-27 15:41:54:223,4.445513,2.605101
2020-02-27 15:41:54:262,4.445539,2.605114
2020-02-27 15:41:54:300,4.445461,2.605111
2020-02-27 15:41:54:342,4.445485,2.604711
2020-02-27 15:41:54:391,4.445453,2.604911
2020-02-27 15:41:54:435,4.445342,2.60487
2020-02-27 15:41:54:480,4.445312,2.604899
2020-02-27 15:41:54:534,4.445306,2.604894
2020-02-27 15:41:54:567,4.445205,2.604856
2020-02-27 15:41:54:608,4.445303,2.604906
2020-02-27 15:41:54:641,4.445263,2.605067
2020-02-27 15:41:54:673,4.445093,2.604955
2020-02-27 15:41:54:702,4.445074,2.60495
2020-02-27 15:41:54:726,4.445074,2.60495
2020-02-27 15:41:54:764,4.445004,2.604854
2020-02-27 15:41:54:804,4.444895,2.60458
2020-02-27 15:41:54:846,4.444832,2.604598
2020-02-27 15:41:54:881,4.444663,2.604601
2020-02-27 15:41:54:932,4.444641,2.604543
2020-02-27 15:41:54:972,4.444595,2.604557
2020-02-27 15:41:55:025,4.444128,2.604251
2020-02-27 15:41:55:071,4.444148,2.604331
2020-02-27 15:41:55:111,4.444148,2.604334
2020-02-27 15:41:55:145,4.444066,2.604404
2020-02-27 15:41:55:181,4.444096,2.604332
2020-02-27 15:41:55:229,4.444153,2.604602
2020-02-27 15:41:55:266,4.444245,2.60468
2020-02-27 15:41:55:307,4.444222,2.604922
2020-02-27 15:41:55:345,4.444269,2.60492
2020-02-27 15:41:55:392,4.443686,2.604942
2020-02-27 15:41:55:441,4.443707,2.604834
2020-02-27 15:41:55:492,4.443764,2.604893
2020-02-27 15:41:55:542,4.443714,2.604838
2020-02-27 15:41:55:589,4.443734,2.6049
2020-02-27 15:41:55:625,4.443677,2.60488
2020-02-27 15:41:55:658,4.443681,2.604944
2020-02-27 15:41:55:701,4.443593,2.604889
2020-02-27 15:41:55:734,4.443477,2.605073
2020-02-27 15:41:55:767,4.443477,2.605073
2020-02-27 15:41:55:801,4.443469,2.605213
2020-02-27 15:41:55:837,4.443419,2.605079
2020-02-27 15:41:55:871,4.443255,2.605032
2020-02-27 15:41:55:926,4.443325,2.604913
2020-02-27 15:41:55:963,4.443539,2.604873
2020-02-27 15:41:55:999,4.443288,2.604865
2020-02-27 15:41:56:036,4.443255,2.604746
2020-02-27 15:41:56:071,4.443557,2.6051
2020-02-27 15:41:56:114,4.443914,2.604897
2020-02-27 15:41:56:153,4.442522,2.606018
2020-02-27 15:41:56:189,4.441604,2.606242
2020-02-27 15:41:56:232,4.441337,2.60646
2020-02-27 15:41:56:270,4.440758,2.606408
2020-02-27 15:41:56:326,4.440094,2.606554
2020-02-27 15:41:56:371,4.439488,2.607225
2020-02-27 15:41:56:407,4.439294,2.607276
2020-02-27 15:41:56:442,4.439045,2.607299
2020-02-27 15:41:56:482,4.439157,2.607339
2020-02-27 15:41:56:533,4.439032,2.607494
2020-02-27 15:41:56:575,4.439174,2.607597
2020-02-27 15:41:56:616,4.43899,2.607622
2020-02-27 15:41:56:658,4.439061,2.607638
2020-02-27 15:41:56:691,4.438854,2.607943
2020-02-27 15:41:56:733,4.438921,2.607007
2020-02-27 15:41:56:767,4.439075,2.606394
2020-02-27 15:41:56:801,4.43831,2.605739
2020-02-27 15:41:56:840,4.438378,2.605155
2020-02-27 15:41:56:889,4.438625,2.604895
2020-02-27 15:41:56:929,4.424604,2.603618
2020-02-27 15:41:56:966,4.415292,2.609669
2020-02-27 15:41:57:003,4.402703,2.604453
2020-02-27 15:41:57:058,4.393341,2.602048
2020-02-27 15:41:57:091,4.382275,2.603242
2020-02-27 15:41:57:130,4.370149,2.597281
2020-02-27 15:41:57:167,4.355993,2.596783
2020-02-27 15:41:57:208,4.331523,2.598521
2020-02-27 15:41:57:257,4.314205,2.594775
2020-02-27 15:41:57:291,4.302366,2.592232
2020-02-27 15:41:57:330,4.287967,2.587491
2020-02-27 15:41:57:367,4.273623,2.588301
2020-02-27 15:41:57:402,4.247875,2.585254
2020-02-27 15:41:57:441,4.244181,2.581812
2020-02-27 15:41:57:489,4.233523,2.578111
2020-02-27 15:41:57:530,4.227542,2.575604
2020-02-27 15:41:57:566,4.219191,2.572065
2020-02-27 15:41:57:602,4.207212,2.563751
2020-02-27 15:41:57:641,4.202594,2.560945
2020-02-27 15:41:57:676,4.199903,2.557587
2020-02-27 15:41:57:728,4.196691,2.554611
2020-02-27 15:41:57:764,4.189345,2.546911
2020-02-27 15:41:57:804,4.180953,2.541448
2020-02-27 15:41:57:863,4.159136,2.52879
2020-02-27 15:41:57:898,4.142985,2.524041
2020-02-27 15:41:57:937,4.124452,2.521393
2020-02-27 15:41:57:974,4.080006,2.519832
2020-02-27 15:41:58:022,4.058796,2.521127
2020-02-27 15:41:58:062,4.034185,2.522977
2020-02-27 15:41:58:101,4.011763,2.524036
2020-02-27 15:41:58:145,3.956547,2.533586
2020-02-27 15:41:58:196,3.923278,2.533127
2020-02-27 15:41:58:296,3.816796,2.56777
2020-02-27 15:41:58:343,3.743427,2.57624
2020-02-27 15:41:58:378,3.694217,2.573373
2020-02-27 15:41:58:412,3.659584,2.574861
2020-02-27 15:41:58:442,3.617835,2.580216
2020-02-27 15:41:58:489,3.577567,2.58576
2020-02-27 15:41:58:530,3.539881,2.595879
2020-02-27 15:41:58:565,3.504855,2.593738
2020-02-27 15:41:58:600,3.458833,2.597187
2020-02-27 15:41:58:646,3.384466,2.605186
2020-02-27 15:41:58:690,3.360122,2.608361
2020-02-27 15:41:58:731,3.320093,2.600475
2020-02-27 15:41:58:770,3.297454,2.601148
2020-02-27 15:41:58:812,3.226297,2.591295
2020-02-27 15:41:58:858,3.207557,2.591803
2020-02-27 15:41:58:906,3.146271,2.592991
2020-02-27 15:41:58:948,3.113804,2.594063
2020-02-27 15:41:59:001,3.087136,2.597582
2020-02-27 15:41:59:038,3.057018,2.599159
2020-02-27 15:41:59:079,3.00524,2.601093
2020-02-27 15:41:59:112,2.974767,2.603862
2020-02-27 15:41:59:155,2.950297,2.607646
2020-02-27 15:41:59:197,2.927492,2.611237
2020-02-27 15:41:59:245,2.903023,2.613622
2020-02-27 15:41:59:290,2.878658,2.617596
2020-02-27 15:41:59:338,2.866214,2.620481
2020-02-27 15:41:59:386,2.861658,2.619212
2020-02-27 15:41:59:431,2.862325,2.618401
2020-02-27 15:41:59:465,2.863861,2.614367
2020-02-27 15:41:59:499,2.864719,2.612514
2020-02-27 15:41:59:539,2.863543,2.610984
2020-02-27 15:41:59:575,2.865919,2.604244
2020-02-27 15:41:59:610,2.860248,2.599791
2020-02-27 15:41:59:656,2.858222,2.599854
2020-02-27 15:41:59:693,2.855857,2.596587
2020-02-27 15:41:59:739,2.847189,2.592055
2020-02-27 15:41:59:774,2.843279,2.588881
2020-02-27 15:41:59:816,2.83856,2.583768
2020-02-27 15:41:59:866,2.834912,2.579707
2020-02-27 15:41:59:903,2.833565,2.567495
2020-02-27 15:41:59:940,2.831209,2.560711
2020-02-27 15:41:59:974,2.822189,2.552451
2020-02-27 15:42:00:009,2.821388,2.549317
2020-02-27 15:42:00:057,2.817496,2.545661
2020-02-27 15:42:00:095,2.8111,2.540136
2020-02-27 15:42:00:135,2.807318,2.536709
2020-02-27 15:42:00:167,2.802054,2.532507
2020-02-27 15:42:00:209,2.793014,2.526577
2020-02-27 15:42:00:256,2.786223,2.521897
2020-02-27 15:42:00:293,2.781214,2.520113
2020-02-27 15:42:00:359,2.77418,2.517047
2020-02-27 15:42:00:397,2.762771,2.512807
2020-02-27 15:42:00:440,2.754365,2.512496
2020-02-27 15:42:00:494,2.745344,2.514326
2020-02-27 15:42:00:533,2.739952,2.515431
2020-02-27 15:42:00:575,2.731755,2.517493
2020-02-27 15:42:00:628,2.724225,2.522983
2020-02-27 15:42:00:664,2.720249,2.528644
2020-02-27 15:42:00:699,2.718415,2.533731
2020-02-27 15:42:00:738,2.713693,2.54619
2020-02-27 15:42:00:776,2.714026,2.554605
2020-02-27 15:42:00:825,2.714048,2.561032
2020-02-27 15:42:00:860,2.711674,2.565366
2020-02-27 15:42:00:897,2.712195,2.571139
2020-02-27 15:42:00:941,2.715032,2.586543
2020-02-27 15:42:00:976,2.716004,2.59154
2020-02-27 15:42:01:025,2.717423,2.595973
2020-02-27 15:42:01:065,2.719348,2.602087
2020-02-27 15:42:01:101,2.721346,2.609503
2020-02-27 15:42:01:136,2.720942,2.612151
2020-02-27 15:42:01:180,2.726147,2.62194
2020-02-27 15:42:01:221,2.727886,2.625616
2020-02-27 15:42:01:259,2.729041,2.628808
2020-02-27 15:42:01:296,2.730826,2.630949
2020-02-27 15:42:01:339,2.73215,2.634423
2020-02-27 15:42:01:374,2.733945,2.636775
2020-02-27 15:42:01:424,2.734797,2.637743
2020-02-27 15:42:01:459,2.735302,2.637929
2020-02-27 15:42:01:496,2.735434,2.638141
2020-02-27 15:42:01:536,2.735362,2.638204
2020-02-27 15:42:01:581,2.734952,2.636823
2020-02-27 15:42:01:635,2.73468,2.636561
2020-02-27 15:42:01:675,2.733703,2.632818
2020-02-27 15:42:01:722,2.727831,2.629079
2020-02-27 15:42:01:759,2.725292,2.626255
2020-02-27 15:42:01:802,2.722626,2.624058
2020-02-27 15:42:01:838,2.721662,2.619243
2020-02-27 15:42:01:872,2.719826,2.616616
2020-02-27 15:42:01:923,2.71943,2.614001
2020-02-27 15:42:01:964,2.718285,2.611936
2020-02-27 15:42:02:009,2.718777,2.610487
2020-02-27 15:42:02:057,2.717875,2.606671
2020-02-27 15:42:02:093,2.717068,2.605329
2020-02-27 15:42:02:141,2.717467,2.603505
2020-02-27 15:42:02:194,2.717207,2.600434
2020-02-27 15:42:02:239,2.717683,2.598538
2020-02-27 15:42:02:274,2.71799,2.595318
2020-02-27 15:42:02:322,2.71772,2.594509
2020-02-27 15:42:02:357,2.717663,2.592793
2020-02-27 15:42:02:402,2.717983,2.592102
2020-02-27 15:42:02:438,2.718333,2.590773
2020-02-27 15:42:02:474,2.71819,2.589643
2020-02-27 15:42:02:526,2.718318,2.588812
2020-02-27 15:42:02:565,2.719294,2.588452
2020-02-27 15:42:02:600,2.720521,2.587352
2020-02-27 15:42:02:644,2.721646,2.585957
2020-02-27 15:42:02:693,2.72287,2.585375
2020-02-27 15:42:02:734,2.723173,2.585068
2020-02-27 15:42:02:781,2.725871,2.58412
2020-02-27 15:42:02:833,2.726011,2.584076
2020-02-27 15:42:02:893,2.726458,2.583991
2020-02-27 15:42:02:941,2.731567,2.5836
2020-02-27 15:42:02:975,2.73255,2.583315
2020-02-27 15:42:03:024,2.735466,2.583145
2020-02-27 15:42:03:066,2.741448,2.583339
2020-02-27 15:42:03:122,2.747785,2.584593
2020-02-27 15:42:03:157,2.751214,2.58516
2020-02-27 15:42:03:191,2.754066,2.585316
2020-02-27 15:42:03:240,2.758201,2.585208
2020-02-27 15:42:03:295,2.763689,2.585504
2020-02-27 15:42:03:330,2.767316,2.585637
2020-02-27 15:42:03:365,2.768345,2.585685
2020-02-27 15:42:03:399,2.77214,2.586321
2020-02-27 15:42:03:440,2.776072,2.586811
2020-02-27 15:42:03:488,2.785216,2.589012
2020-02-27 15:42:03:532,2.788648,2.589572
2020-02-27 15:42:03:567,2.794111,2.591122
2020-02-27 15:42:03:611,2.804989,2.593083
2020-02-27 15:42:03:657,2.809812,2.59379
2020-02-27 15:42:03:693,2.819595,2.594148
2020-02-27 15:42:03:735,2.823878,2.595143
2020-02-27 15:42:03:768,2.838453,2.597511
2020-02-27 15:42:03:807,2.840763,2.597364
2020-02-27 15:42:03:843,2.853799,2.6007
2020-02-27 15:42:03:876,2.862378,2.601295
2020-02-27 15:42:03:924,2.870477,2.603867
2020-02-27 15:42:03:958,2.880901,2.605108
2020-02-27 15:42:03:995,2.888148,2.605703
2020-02-27 15:42:04:042,2.905467,2.605423
2020-02-27 15:42:04:079,2.917119,2.608079
2020-02-27 15:42:04:129,2.922628,2.60699
2020-02-27 15:42:04:177,2.932673,2.60829
