2020-03-02 14:42:38:268, no_human
2020-03-02 14:42:38:280, no_human
2020-03-02 14:42:38:520, no_human
2020-03-02 14:42:38:586, no_human
2020-03-02 14:42:38:604, no_human
2020-03-02 14:42:38:620, no_human
2020-03-02 14:42:38:636, no_human
2020-03-02 14:42:38:653, no_human
2020-03-02 14:42:38:670, no_human
2020-03-02 14:42:38:687, no_human
2020-03-02 14:42:38:705, no_human
2020-03-02 14:42:38:721, no_human
2020-03-02 14:42:38:737, no_human
2020-03-02 14:42:38:780, no_human
2020-03-02 14:42:38:797, no_human
2020-03-02 14:42:38:803, no_human
2020-03-02 14:42:38:820, no_human
2020-03-02 14:42:38:836, no_human
2020-03-02 14:42:38:854, no_human
2020-03-02 14:42:38:893, no_human
2020-03-02 14:42:38:923, no_human
2020-03-02 14:42:38:949, no_human
2020-03-02 14:42:38:982, no_human
2020-03-02 14:42:39:014, no_human
2020-03-02 14:42:39:048, no_human
2020-03-02 14:42:39:082, no_human
2020-03-02 14:42:39:113, no_human
2020-03-02 14:42:39:149, no_human
2020-03-02 14:42:39:182, no_human
2020-03-02 14:42:39:215, no_human
2020-03-02 14:42:39:248, no_human
2020-03-02 14:42:39:281, no_human
2020-03-02 14:42:39:315, no_human
2020-03-02 14:42:44:633,-0.2554242,1.7864323.172465
2020-03-02 14:42:44:666,-0.2555194,1.7864833.172528
2020-03-02 14:42:44:702,-0.2555558,1.7865133.172535
2020-03-02 14:42:44:741,-0.2557515,1.7865793.172416
2020-03-02 14:42:44:780,-0.2557747,1.7867613.17212
2020-03-02 14:42:44:813,-0.2558526,1.7866863.171988
2020-03-02 14:42:44:853,-0.2558407,1.7865873.17198
2020-03-02 14:42:44:888,-0.2558786,1.7865323.171933
2020-03-02 14:42:44:924,-0.2560355,1.7865783.171798
2020-03-02 14:42:44:958,-0.2561394,1.7864923.171746
2020-03-02 14:42:44:991,-0.2562652,1.7865783.171417
2020-03-02 14:42:45:023,-0.2563073,1.7864793.17139
2020-03-02 14:42:45:058,-0.2563443,1.7865223.171252
2020-03-02 14:42:45:095,-0.2563515,1.7865293.17126
2020-03-02 14:42:45:149,-0.256352,1.7864773.171285
2020-03-02 14:42:45:183,-0.2563221,1.786373.171264
2020-03-02 14:42:45:218,-0.256323,1.7862773.171336
2020-03-02 14:42:45:257,-0.2563196,1.7860953.171505
2020-03-02 14:42:45:301,-0.2562779,1.7860543.171546
2020-03-02 14:42:45:348,-0.2563275,1.7860343.171521
2020-03-02 14:42:45:383,-0.2563139,1.7861793.171421
2020-03-02 14:42:45:417,-0.2563325,1.786223.17136
2020-03-02 14:42:45:451,-0.256337,1.7862173.171352
2020-03-02 14:42:45:485,-0.2564369,1.7861333.171429
2020-03-02 14:42:45:520,-0.2563749,1.7861753.171443
2020-03-02 14:42:45:557,-0.256331,1.7857313.171479
2020-03-02 14:42:45:590,-0.2563568,1.7857043.171523
2020-03-02 14:42:45:623,-0.2563481,1.785873.171596
2020-03-02 14:42:45:657,-0.2563192,1.7858663.1716
2020-03-02 14:42:45:691,-0.256329,1.7858333.171578
2020-03-02 14:42:45:725,-0.2563327,1.7858493.171582
2020-03-02 14:42:45:761,-0.2562664,1.7858623.17159
2020-03-02 14:42:45:797,-0.2563398,1.7858153.171585
2020-03-02 14:42:45:831,-0.2563342,1.7858083.171571
2020-03-02 14:42:45:865,-0.2562702,1.7858283.171681
2020-03-02 14:42:45:899,-0.2562211,1.7858453.171601
2020-03-02 14:42:45:932,-0.2560857,1.7859463.171406
2020-03-02 14:42:45:969,-0.2560768,1.7859223.171392
2020-03-02 14:42:46:002,-0.2561077,1.7859433.171335
2020-03-02 14:42:46:034,-0.2560916,1.7858293.171587
2020-03-02 14:42:46:068,-0.2559171,1.7861363.17152
2020-03-02 14:42:46:092,-0.2559077,1.7861223.171462
2020-03-02 14:42:46:113,-0.2559077,1.7861223.171462
2020-03-02 14:42:46:149,-0.2559109,1.7860913.171445
2020-03-02 14:42:46:190,-0.255898,1.7860933.171451
2020-03-02 14:42:46:248,-0.2558108,1.7860613.171708
2020-03-02 14:42:46:289,-0.2557544,1.7860963.17175
2020-03-02 14:42:46:323,-0.2558325,1.7861183.171941
2020-03-02 14:42:46:357,-0.2556947,1.7862983.171863
2020-03-02 14:42:46:394,-0.2555899,1.7861243.172147
2020-03-02 14:42:46:427,-0.2555675,1.7861563.172165
2020-03-02 14:42:46:459,-0.2554641,1.7861443.171928
2020-03-02 14:42:46:492,-0.2553847,1.7861263.17188
2020-03-02 14:42:46:525,-0.2553847,1.7861263.17188
2020-03-02 14:42:46:558,-0.255338,1.7860733.171878
2020-03-02 14:42:46:592,-0.2553514,1.7860883.1719
2020-03-02 14:42:46:626,-0.2552674,1.7862673.172023
2020-03-02 14:42:46:659,-0.2554235,1.7860723.172508
2020-03-02 14:42:46:700,-0.2554315,1.7863.172488
2020-03-02 14:42:46:733,-0.2555359,1.7860473.172455
2020-03-02 14:42:46:766,-0.2555128,1.7860643.172438
2020-03-02 14:42:46:803,-0.2555212,1.786073.172543
2020-03-02 14:42:46:838,-0.2555341,1.7860733.172575
2020-03-02 14:42:46:881,-0.2557128,1.7858023.172865
2020-03-02 14:42:46:917,-0.2556856,1.7857093.17317
2020-03-02 14:42:46:952,-0.2557518,1.7855923.173335
2020-03-02 14:42:46:988,-0.2557859,1.7856263.173348
2020-03-02 14:42:47:023,-0.2558002,1.7855943.173395
2020-03-02 14:42:47:061,-0.2558702,1.7856173.173371
2020-03-02 14:42:47:103,-0.2558127,1.7855513.173361
2020-03-02 14:42:47:137,-0.2559247,1.7855773.173604
2020-03-02 14:42:47:170,-0.2559766,1.7855893.173609
2020-03-02 14:42:47:204,-0.2559974,1.7856033.1737
2020-03-02 14:42:47:250,-0.2560117,1.7854633.173913
2020-03-02 14:42:47:288,-0.2560674,1.7852723.174035
2020-03-02 14:42:47:323,-0.256102,1.785213.174062
2020-03-02 14:42:47:357,-0.256237,1.7852343.174097
2020-03-02 14:42:47:391,-0.2562936,1.7853083.174124
2020-03-02 14:42:47:424,-0.2562912,1.7852693.174114
2020-03-02 14:42:47:460,-0.2563153,1.785393.174144
2020-03-02 14:42:47:495,-0.2562864,1.7853613.174115
2020-03-02 14:42:47:531,-0.2563192,1.7854363.17414
2020-03-02 14:42:47:565,-0.2563697,1.7854093.17416
2020-03-02 14:42:47:597,-0.2564107,1.7853953.174178
2020-03-02 14:42:47:632,-0.2564407,1.7854093.174192
2020-03-02 14:42:47:668,-0.2566199,1.7855513.174297
2020-03-02 14:42:47:702,-0.2566411,1.7855073.17428
2020-03-02 14:42:47:735,-0.2566485,1.7855143.174272
2020-03-02 14:42:47:781,-0.2567681,1.7854593.174424
2020-03-02 14:42:47:815,-0.2567617,1.7854243.174432
2020-03-02 14:42:47:847,-0.2567739,1.7852323.174825
2020-03-02 14:42:47:883,-0.2568182,1.7852133.174855
2020-03-02 14:42:47:918,-0.2569575,1.7853723.174845
2020-03-02 14:42:47:951,-0.2569577,1.7853723.17486
2020-03-02 14:42:47:987,-0.2569675,1.7854643.174952
2020-03-02 14:42:48:023,-0.2569566,1.7854463.175101
2020-03-02 14:42:48:059,-0.256923,1.7854313.175118
2020-03-02 14:42:48:095,-0.2569018,1.7854213.17518
2020-03-02 14:42:48:131,-0.2569147,1.7854593.175309
2020-03-02 14:42:48:165,-0.2568886,1.7854313.175426
2020-03-02 14:42:48:198,-0.2569575,1.7854453.175643
2020-03-02 14:42:48:232,-0.2570082,1.7853613.176603
2020-03-02 14:42:48:265,-0.2570182,1.7852523.176656
2020-03-02 14:42:48:314,-0.2570176,1.7852613.176968
2020-03-02 14:42:48:354,-0.2570472,1.7854293.17695
2020-03-02 14:42:48:389,-0.2570987,1.7853943.177024
2020-03-02 14:42:48:423,-0.2571403,1.7854023.177043
2020-03-02 14:42:48:457,-0.2571045,1.7854573.177189
2020-03-02 14:42:48:491,-0.2571456,1.7855973.176778
2020-03-02 14:42:48:525,-0.2570554,1.7855863.176873
2020-03-02 14:42:48:558,-0.2570891,1.7856023.176775
2020-03-02 14:42:48:593,-0.2571165,1.7856113.176744
2020-03-02 14:42:48:629,-0.257091,1.7857123.176552
2020-03-02 14:42:48:663,-0.257081,1.7856783.176587
2020-03-02 14:42:48:702,-0.257106,1.7856853.176617
2020-03-02 14:42:48:748,-0.2571063,1.7856863.176618
2020-03-02 14:42:48:781,-0.2571002,1.785693.176641
2020-03-02 14:42:48:814,-0.2571226,1.7856713.176642
2020-03-02 14:42:48:852,-0.2572478,1.7853993.176907
2020-03-02 14:42:48:888,-0.2572768,1.7853833.176869
2020-03-02 14:42:48:923,-0.2572967,1.7853643.17689
2020-03-02 14:42:48:958,-0.2573299,1.7853863.176884
2020-03-02 14:42:48:991,-0.2573118,1.7853913.176881
2020-03-02 14:42:49:024,-0.2572923,1.7854413.176777
2020-03-02 14:42:49:057,-0.2572637,1.7854963.17681
2020-03-02 14:42:49:091,-0.2572543,1.785483.176781
2020-03-02 14:42:49:124,-0.2572641,1.7854733.1768
2020-03-02 14:42:49:159,-0.2571258,1.7854063.176671
2020-03-02 14:42:49:194,-0.2568434,1.7853483.176827
2020-03-02 14:42:49:234,-0.2567759,1.785393.176822
2020-03-02 14:42:49:266,-0.256613,1.7853913.176758
2020-03-02 14:42:49:313,-0.2562597,1.7852053.176934
2020-03-02 14:42:49:348,-0.256156,1.7852623.176805
2020-03-02 14:42:49:389,-0.2559395,1.7853053.176864
2020-03-02 14:42:49:444,-0.2551745,1.7853473.176932
2020-03-02 14:42:49:492,-0.2548969,1.7854473.176914
2020-03-02 14:42:49:535,-0.2546903,1.7854763.176964
2020-03-02 14:42:49:571,-0.2538399,1.7853463.176812
2020-03-02 14:42:49:616,-0.2532886,1.7850463.176805
2020-03-02 14:42:49:655,-0.25278,1.7851423.177245
2020-03-02 14:42:49:690,-0.2520872,1.7852613.177413
2020-03-02 14:42:49:725,-0.251731,1.7853373.177521
2020-03-02 14:42:49:764,-0.251188,1.7852063.177216
2020-03-02 14:42:49:804,-0.2503149,1.7851353.177498
2020-03-02 14:42:49:842,-0.2498388,1.7851863.177424
2020-03-02 14:42:49:882,-0.2493999,1.7851833.17745
2020-03-02 14:42:49:923,-0.2488464,1.7851783.17758
2020-03-02 14:42:49:959,-0.2472903,1.7852183.177606
2020-03-02 14:42:49:993,-0.2450818,1.7855723.177834
2020-03-02 14:42:50:031,-0.2430072,1.7850213.178019
2020-03-02 14:42:50:068,-0.2346015,1.7852453.178372
2020-03-02 14:42:50:102,-0.2302284,1.7853643.178771
2020-03-02 14:42:50:143,-0.2274537,1.7849633.180803
2020-03-02 14:42:50:180,-0.2234252,1.7831233.181965
2020-03-02 14:42:50:220,-0.2195915,1.78363.182988
2020-03-02 14:42:50:255,-0.2154118,1.7830183.185633
2020-03-02 14:42:50:292,-0.2134224,1.7839543.186682
2020-03-02 14:42:50:330,-0.2090109,1.7844513.188866
2020-03-02 14:42:50:366,-0.2071192,1.7845683.189803
2020-03-02 14:42:50:400,-0.2052183,1.7846623.190991
2020-03-02 14:42:50:449,-0.2032638,1.7841413.192153
2020-03-02 14:42:50:490,-0.2010519,1.7842183.194448
2020-03-02 14:42:50:550,-0.1970226,1.7847453.195353
2020-03-02 14:42:50:588,-0.19595,1.784673.195659
2020-03-02 14:42:50:630,-0.1934687,1.7856163.196286
2020-03-02 14:42:50:665,-0.1916809,1.786123.198014
2020-03-02 14:42:50:698,-0.1906794,1.7866073.198524
2020-03-02 14:42:50:745,-0.1896589,1.7866633.199096
2020-03-02 14:42:50:780,-0.1886728,1.7859653.199794
2020-03-02 14:42:50:817,-0.1880399,1.7860893.200225
2020-03-02 14:42:50:851,-0.1867978,1.7858653.201553
2020-03-02 14:42:50:892,-0.1865265,1.7853673.20282
2020-03-02 14:42:50:932,-0.1860359,1.7853353.203415
2020-03-02 14:42:50:970,-0.185798,1.7854743.20348
2020-03-02 14:42:51:018,-0.1856309,1.7854563.203592
2020-03-02 14:42:51:059,-0.1852458,1.7851073.204162
2020-03-02 14:42:51:094,-0.1852403,1.7851683.204204
2020-03-02 14:42:51:134,-0.1850599,1.7846613.204796
2020-03-02 14:42:51:180,-0.1850217,1.7845173.205206
2020-03-02 14:42:51:215,-0.1851239,1.7845693.205541
2020-03-02 14:42:51:253,-0.1850688,1.7843633.205746
2020-03-02 14:42:51:291,-0.1850876,1.784613.206048
2020-03-02 14:42:51:329,-0.1850453,1.7843693.206445
2020-03-02 14:42:51:363,-0.1848847,1.784253.206451
2020-03-02 14:42:51:399,-0.1849326,1.7842823.206479
2020-03-02 14:42:51:449,-0.1850291,1.7844153.20667
2020-03-02 14:42:51:484,-0.1852544,1.7846853.207013
2020-03-02 14:42:51:523,-0.1852828,1.7847873.207232
2020-03-02 14:42:51:559,-0.1857213,1.7850753.207551
2020-03-02 14:42:51:623,-0.1860664,1.7855913.20735
2020-03-02 14:42:51:671,-0.1871286,1.7864373.207491
2020-03-02 14:42:51:727,-0.1871749,1.7866213.207473
2020-03-02 14:42:51:765,-0.1885052,1.7871333.2074
2020-03-02 14:42:51:798,-0.189301,1.7869813.207253
2020-03-02 14:42:51:845,-0.1902403,1.7872243.206969
2020-03-02 14:42:51:885,-0.191344,1.7871813.207001
2020-03-02 14:42:51:935,-0.1942092,1.7874573.206257
2020-03-02 14:42:51:970,-0.1953571,1.7878453.206094
2020-03-02 14:42:52:005,-0.1959518,1.7878893.206014
2020-03-02 14:42:52:045,-0.1967952,1.787733.206313
2020-03-02 14:42:52:081,-0.1977074,1.7880623.206886
2020-03-02 14:42:52:123,-0.1987562,1.7883073.20723
2020-03-02 14:42:52:157,-0.1995774,1.7883613.20763
2020-03-02 14:42:52:193,-0.1998688,1.7884523.207766
2020-03-02 14:42:52:236,-0.2002924,1.7892483.208349
2020-03-02 14:42:52:280,-0.2004476,1.7893943.208346
2020-03-02 14:42:52:324,-0.2007468,1.7896463.208422
2020-03-02 14:42:52:362,-0.2011124,1.789723.20858
2020-03-02 14:42:52:398,-0.20203,1.7896833.208534
2020-03-02 14:42:52:450,-0.2047447,1.7894063.208243
2020-03-02 14:42:52:488,-0.2066332,1.7894733.207867
2020-03-02 14:42:52:527,-0.2100196,1.7900173.206939
2020-03-02 14:42:52:561,-0.2142484,1.7907333.204618
2020-03-02 14:42:52:598,-0.2270008,1.7893133.200063
2020-03-02 14:42:52:646,-0.2353467,1.7889063.195076
2020-03-02 14:42:52:683,-0.2465601,1.7855943.192431
2020-03-02 14:42:52:736,-0.262287,1.78623.185668
2020-03-02 14:42:52:787,-0.2824953,1.7866183.174562
2020-03-02 14:42:52:832,-0.2986678,1.7871883.165859
2020-03-02 14:42:52:868,-0.3230455,1.7847973.14854
2020-03-02 14:42:52:901,-0.3322101,1.7851273.141898
2020-03-02 14:42:52:947,-0.3399573,1.7873683.13542
2020-03-02 14:42:52:984,-0.3508683,1.7877573.128461
2020-03-02 14:42:53:023,-0.3557885,1.7876393.125096
2020-03-02 14:42:53:056,-0.3640718,1.7877573.121532
2020-03-02 14:42:53:089,-0.3709302,1.7889143.118062
2020-03-02 14:42:53:128,-0.3772281,1.7900733.114918
2020-03-02 14:42:53:166,-0.3871663,1.7947093.11222
2020-03-02 14:42:53:200,-0.3913735,1.79453.113416
2020-03-02 14:42:53:238,-0.3954189,1.7932853.116178
2020-03-02 14:42:53:282,-0.3980868,1.7964973.117938
2020-03-02 14:42:53:329,-0.3992226,1.7976293.121171
2020-03-02 14:42:53:381,-0.4026876,1.8024623.134833
2020-03-02 14:42:53:424,-0.4038511,1.798423.147432
2020-03-02 14:42:53:459,-0.405849,1.8023413.154112
2020-03-02 14:42:53:491,-0.4064579,1.8055753.16496
2020-03-02 14:42:53:530,-0.4052114,1.807053.173769
2020-03-02 14:42:53:565,-0.4070258,1.8118223.196112
2020-03-02 14:42:53:600,-0.4055922,1.8138633.205957
2020-03-02 14:42:53:646,-0.3949523,1.8012833.231985
2020-03-02 14:42:53:681,-0.3959668,1.8024213.236412
2020-03-02 14:42:53:719,-0.3901759,1.8003243.249339
2020-03-02 14:42:53:754,-0.3963768,1.8068363.259377
2020-03-02 14:42:53:792,-0.3969747,1.8081653.266893
2020-03-02 14:42:53:850,-0.38808,1.8035533.28683
2020-03-02 14:42:53:889,-0.3856356,1.8024063.294914
2020-03-02 14:42:53:929,-0.3827573,1.8019473.30197
2020-03-02 14:42:53:967,-0.3817336,1.8031853.312116
2020-03-02 14:42:54:001,-0.381684,1.8028153.313557
2020-03-02 14:42:54:036,-0.3814345,1.8027173.315285
2020-03-02 14:42:54:081,-0.3871537,1.8069843.314202
2020-03-02 14:42:54:121,-0.3875602,1.80753.314576
2020-03-02 14:42:54:156,-0.3902138,1.8091793.314684
2020-03-02 14:42:54:193,-0.3885575,1.8082523.314428
