2019-12-13 16:11:10:748,0.1550767,0.8468056,2.739233,0.1610889,1.14899,2.717355,0.1661726,1.443823,2.682714,0.1105612,1.559053,2.63233,0.02441244,1.324426,2.714526,0.006413774,1.123399,2.763579,-0.00462964,0.8538327,2.68707,-0.02381294,0.8088156,2.634544,0.3349369,1.349397,2.649613,0.4293651,1.097766,2.685016,0.3277771,0.9250839,2.626004,0.3055914,0.8546289,2.599154,0.08229213,0.8444567,2.71335,-0.1027756,0.5871474,2.583877,-0.06929179,0.2388177,2.599572,0.023301,0.2470894,2.585614,0.223823,0.8557665,2.693591,0.2547656,0.5488367,2.542608,0.3076537,0.2251636,2.565302,0.2857324,0.2122073,2.431604,0.165062,1.371144,2.693676,-0.01321235,0.7640882,2.595707,0.01923278,0.8137661,2.602889,0.3017799,0.7785271,2.56826,0.2774988,1.074418,2.56295,0
2019-12-13 16:11:10:968,0.1734473,0.8646383,2.72255,0.1993396,1.161248,2.72453,0.2257623,1.450839,2.715799,0.1900745,1.572751,2.670203,0.04893694,1.35225,2.792528,0.02738686,1.12923,2.849859,0.0057886,0.8792676,2.707515,0.01054591,0.8478693,2.688568,0.3932669,1.339634,2.662359,0.4659691,1.093819,2.682256,0.3937152,0.8968261,2.680071,0.3732798,0.863622,2.640112,0.09947775,0.8702419,2.70975,0.04417202,0.5785875,2.642712,0.04043303,0.2554584,2.72399,-0.000251707,0.2474705,2.604343,0.243413,0.865172,2.663899,0.2826802,0.57061,2.622917,0.3245928,0.1028961,2.687965,0.2787573,0.07743454,2.576479,0.2193876,1.379512,2.719929,-0.01923144,0.7719539,2.650828,0.0321875,0.8398044,2.6416,0.3808787,0.804342,2.620713,0.362498,1.087754,2.607083,0
2019-12-13 16:11:11:487,0.1575705,0.8735733,2.727871,0.1829068,1.173051,2.741906,0.2049531,1.465464,2.743734,0.2064145,1.60431,2.719549,0.04281723,1.353609,2.791529,0.01039033,1.111834,2.854019,-0.02966696,0.8600824,2.716259,-0.03656213,0.7793126,2.67101,0.3820407,1.33665,2.681084,0.4499946,1.092927,2.700662,0.3466342,0.9102848,2.664025,0.3491804,0.8977311,2.652095,0.07635219,0.8806005,2.713475,-0.02175849,0.5755535,2.684173,-0.08440848,0.4772545,2.684054,-0.1134459,0.4498598,2.629416,0.2342922,0.8724786,2.670852,0.2766854,0.5557193,2.627362,0.3326699,0.1841183,2.688923,0.2503838,0.1727257,2.677225,0.1997766,1.393349,2.745524,-0.04603453,0.718435,2.6421,0.001626559,0.7776725,2.634417,0.3405094,0.848995,2.639384,0.3454299,1.125288,2.6102,0
2019-12-13 16:11:11:553,0.1402749,0.8671869,2.72716,0.1647478,1.16932,2.741198,0.1876082,1.464067,2.742796,0.1793673,1.602554,2.724659,0.03240028,1.340739,2.770497,-0.006650792,1.062377,2.819241,-0.02699202,0.8514502,2.675331,-0.02274725,0.7917707,2.662992,0.3555412,1.335784,2.68731,0.431192,1.092743,2.704952,0.3463511,0.8981621,2.695042,0.3206277,0.8743663,2.666398,0.05726178,0.8732359,2.709813,-0.03436017,0.5643927,2.686983,-0.07361783,0.4551867,2.692511,-0.1153851,0.4365942,2.650304,0.2192286,0.867077,2.672886,0.2619877,0.5481308,2.630433,0.3602726,0.2441857,2.802368,0.2834835,0.2069612,2.670848,0.1821243,1.391405,2.744659,-0.03361661,0.7535123,2.646457,0.01351188,0.7965609,2.625,0.3228327,0.8595411,2.641919,0.3141555,1.077768,2.633714,0
2019-12-13 16:11:11:588,0.129344,0.8631568,2.727499,0.1508351,1.166908,2.74149,0.1703935,1.463489,2.742903,0.1648499,1.602581,2.725536,0.02728965,1.331563,2.755364,-0.008656948,1.055848,2.814263,-0.05372526,0.8011956,2.678868,-0.06101984,0.7280812,2.653646,0.3428213,1.335759,2.689883,0.4150549,1.092016,2.709147,0.3552629,0.8932188,2.743461,0.3642624,0.9172339,2.764,0.04597358,0.8690425,2.708504,-0.05896707,0.5629972,2.682388,-0.1470416,0.3110379,2.670223,-0.2028191,0.254443,2.527156,0.2090679,0.863358,2.674935,0.2507684,0.5430413,2.631394,0.3359526,0.2868347,2.776689,0.2805851,0.2292457,2.670199,0.1657567,1.39034,2.744827,-0.06901361,0.6630175,2.630899,-0.02050735,0.7322947,2.62044,0.3452971,0.8829557,2.773608,0.3489978,1.115238,2.726,0
2019-12-13 16:11:11:623,0.1145388,0.8570836,2.725992,0.1351209,1.163122,2.740819,0.1542452,1.461713,2.743004,0.1481536,1.604264,2.72717,0.02334521,1.32384,2.745339,-0.0122029,1.048379,2.804343,-0.05632796,0.7909988,2.6723,-0.06437994,0.716973,2.646405,0.3254421,1.334364,2.691418,0.3988298,1.090742,2.710959,0.3582507,0.8889865,2.754298,0.3498127,0.9172186,2.765625,0.03142386,0.8635479,2.704983,-0.06528697,0.5541214,2.680952,-0.1802952,0.2252919,2.658686,-0.1965431,0.241178,2.523458,0.1944521,0.8568904,2.675529,0.2438313,0.5368775,2.628018,0.3076973,0.2972632,2.747672,0.2690752,0.2363149,2.661052,0.149665,1.388088,2.744739,-0.07235011,0.6429006,2.623451,-0.02230718,0.7245439,2.618448,0.3228292,0.8861171,2.764968,0.3346221,1.107767,2.733571,0
2019-12-13 16:11:11:654,0.09591243,0.8502141,2.724533,0.1191004,1.159112,2.739136,0.1408055,1.459982,2.74108,0.1181467,1.601221,2.733528,0.01970723,1.321609,2.737067,-0.01570583,1.046151,2.795988,-0.05962073,0.7873614,2.664986,-0.06846395,0.7139815,2.640641,0.3065321,1.333233,2.693345,0.3791342,1.08995,2.714327,0.2804867,0.9060153,2.655007,0.2527756,0.8665956,2.621773,0.0139989,0.8569513,2.699854,-0.07115442,0.5435011,2.680386,-0.2381742,0.3666301,2.681293,-0.1575849,0.4110574,2.623384,0.1746492,0.8497821,2.677855,0.231074,0.5299847,2.626467,0.2975489,0.245477,2.668686,0.2606593,0.2431397,2.65548,0.1355895,1.38584,2.742878,-0.07786269,0.6429003,2.621212,-0.02724683,0.7083218,2.612334,0.2485647,0.8374631,2.598558,0.2305258,1.088411,2.588773,0
2019-12-13 16:11:11:686,0.08084744,0.8459598,2.724011,0.1051947,1.156541,2.738999,0.1283227,1.459066,2.741215,0.1006268,1.60226,2.737075,0.01566709,1.321676,2.732679,-0.01965733,1.046207,2.791565,-0.1369961,1.282169,2.798512,-0.1231395,1.348855,2.780103,0.2844996,1.332927,2.695514,0.3588207,1.088737,2.716892,0.2856541,0.8877162,2.720817,0.2617796,0.8207003,2.726,0.000103118,0.8519865,2.696836,-0.09142601,0.5403068,2.676232,-0.168311,0.2167261,2.62411,-0.1800435,0.2259402,2.484756,0.1590615,0.8464942,2.679763,0.2084561,0.525479,2.627059,0.3106801,0.3528129,2.75633,0.2541206,0.2508841,2.651265,0.1227252,1.384518,2.742956,-0.09968326,1.416573,2.768181,-0.1215979,1.390512,2.760222,0.2575726,0.7917073,2.702782,0.2395381,1.042825,2.692996,0
2019-12-13 16:11:11:719,0.06110873,0.8429673,2.722589,0.08647305,1.15519,2.738338,0.1106964,1.45939,2.741252,0.07542993,1.601124,2.742933,0.01069745,1.326821,2.729341,-0.1344823,1.107055,2.836275,-0.1450779,1.317351,2.786906,-0.1232025,1.37669,2.768479,0.2518219,1.332296,2.699569,0.3399298,1.092374,2.716592,0.2432198,0.9049518,2.665188,0.2213566,0.8644198,2.62822,-0.01758927,0.8488525,2.69077,-0.125957,0.5425954,2.668713,-0.1758295,0.1981201,2.652211,-0.1863193,0.2121021,2.515406,0.1369703,0.8436723,2.683264,0.1947205,0.5241989,2.627589,0.1516756,0.2765553,2.718672,0.2531836,0.2530653,2.647512,0.1048083,1.384421,2.742823,-0.09115251,1.432229,2.75983,-0.155749,1.370481,2.761591,0.2146659,0.8347213,2.600173,0.2024302,1.08765,2.598059,0
2019-12-13 16:11:11:755,0.04495439,0.846015,2.722301,0.06948034,1.158812,2.738749,0.09302079,1.463695,2.742431,0.05106486,1.600546,2.753068,-0.1434265,1.330751,2.798372,-0.1712975,1.118918,2.833265,-0.1473488,1.339057,2.763314,-0.1286431,1.382773,2.762985,0.2343533,1.334625,2.701321,0.3160921,1.092194,2.720534,0.234563,0.8983162,2.66688,0.2085687,0.863317,2.63022,-0.02971835,0.8490291,2.690115,-0.12759,0.5383999,2.669386,-0.1067374,0.1625971,2.718812,-0.1656172,0.1403239,2.641361,0.1177478,0.8502802,2.683218,0.1795278,0.5302629,2.631303,0.200004,0.2638887,2.753475,0.2496317,0.2489617,2.653622,0.08727908,1.388546,2.743803,-0.06678594,1.459991,2.753016,-0.1628659,1.390304,2.759385,0.2010706,0.8325219,2.598468,0.1969407,1.09517,2.604455,0
