2019-12-13 16:08:26:403,-0.250145,0.8744176,2.603237,-0.2616393,1.201684,2.5973,-0.2714103,1.519498,2.577522,-0.2524149,1.670955,2.548834,-0.4392351,1.407465,2.561539,-0.4924333,1.161183,2.589981,-0.4297841,0.8711238,2.561902,-0.4419938,0.754518,2.504517,-0.09507857,1.417428,2.603306,-0.04368586,1.164894,2.647283,-0.04116515,0.8716807,2.589573,-0.08346853,0.8247736,2.492846,-0.325045,0.8754777,2.555571,-0.3162037,0.3884222,2.446939,-0.3475599,0.5098079,2.50975,-0.3630005,0.5146817,2.492623,-0.1678309,0.8800461,2.573713,-0.1329713,0.3999835,2.484122,-0.07354957,-0.04333019,2.527217,-0.09606413,-0.0618912,2.367323,-0.2692594,1.441351,2.58492,-0.4383182,0.7509547,2.493375,-0.437667,0.7579,2.48,-0.084321,0.7526518,2.459518,-0.1012002,1.029279,2.456182,0
2019-12-13 16:08:26:440,-0.2519915,0.8617473,2.554741,-0.2664151,1.197114,2.578213,-0.2754353,1.520136,2.576473,-0.256365,1.670362,2.546355,-0.4437937,1.410045,2.556535,-0.4961376,1.162133,2.586488,-0.4262145,0.9042817,2.450733,-0.3912171,0.8430156,2.436352,-0.09647979,1.415722,2.60486,-0.04875686,1.156464,2.648435,-0.07807451,0.8867257,2.508241,-0.09916724,0.8072518,2.466213,-0.326236,0.8659428,2.50442,-0.3339378,0.2718799,2.50203,-0.3066646,-0.1472266,2.326804,-0.221469,-0.1239895,2.284486,-0.1700873,0.8647172,2.527054,-0.1277514,0.3001218,2.474343,-0.03972115,-0.05686629,2.509048,-0.09393495,-0.08585346,2.348387,-0.2736022,1.441152,2.581177,-0.3745229,0.7525312,2.410568,-0.4304677,0.8276947,2.443077,-0.09022629,0.7260178,2.42389,-0.1233287,1.014244,2.422818,0
2019-12-13 16:08:26:472,-0.2533903,0.8586065,2.553953,-0.2687528,1.195419,2.574984,-0.2795986,1.520969,2.574324,-0.2614797,1.670604,2.542736,-0.4442861,1.40988,2.556199,-0.4977373,1.160973,2.584905,-0.4846391,0.9409354,2.5948,-0.4810867,0.867702,2.60232,-0.09889843,1.41549,2.605844,-0.05324011,1.16303,2.650713,-0.07977989,0.8943922,2.508947,-0.09928612,0.806541,2.456732,-0.3281763,0.8612553,2.501354,-0.3343635,0.2555804,2.503302,-0.3022258,-0.1501302,2.32937,-0.2322791,-0.1285641,2.283798,-0.171003,0.8628126,2.527355,-0.1253115,0.3031789,2.468746,-0.06981843,-0.06302416,2.461059,-0.1033641,-0.09340072,2.306642,-0.2773592,1.441236,2.57814,-0.4641309,0.7770775,2.576516,-0.5197168,0.8519836,2.608967,-0.08554747,0.7237101,2.412701,-0.1260479,1.027933,2.420269,0
2019-12-13 16:08:26:486,-0.2533903,0.8586065,2.553953,-0.2687528,1.195419,2.574984,-0.2795986,1.520969,2.574324,-0.2614797,1.670604,2.542736,-0.4442861,1.40988,2.556199,-0.4977373,1.160973,2.584905,-0.4846391,0.9409354,2.5948,-0.4810867,0.867702,2.60232,-0.09889843,1.41549,2.605844,-0.05324011,1.16303,2.650713,-0.07977989,0.8943922,2.508947,-0.09928612,0.806541,2.456732,-0.3281763,0.8612553,2.501354,-0.3343635,0.2555804,2.503302,-0.3022258,-0.1501302,2.32937,-0.2322791,-0.1285641,2.283798,-0.171003,0.8628126,2.527355,-0.1253115,0.3031789,2.468746,-0.06981843,-0.06302416,2.461059,-0.1033641,-0.09340072,2.306642,-0.2773592,1.441236,2.57814,-0.4641309,0.7770775,2.576516,-0.5197168,0.8519836,2.608967,-0.08554747,0.7237101,2.412701,-0.1260479,1.027933,2.420269,0
2019-12-13 16:08:26:524,-0.2540725,0.8575249,2.553101,-0.2692002,1.194956,2.57378,-0.2799673,1.521132,2.574313,-0.2657758,1.671099,2.539703,-0.4452474,1.409901,2.555324,-0.5025145,1.162375,2.580748,-0.4790088,0.9447924,2.598148,-0.460445,0.9252691,2.482154,-0.1022653,1.414618,2.606154,-0.05689173,1.167343,2.651226,-0.08414349,0.9004647,2.508348,-0.09990964,0.8179554,2.458583,-0.3287944,0.8603597,2.500511,-0.3343844,0.2555141,2.503483,-0.2985474,-0.1626868,2.313545,-0.2202286,-0.1440501,2.290474,-0.1716056,0.8618072,2.52648,-0.1218319,0.2965271,2.464912,-0.09872821,-0.1377472,2.378084,-0.1058763,-0.1078273,2.250427,-0.2777754,1.441285,2.577776,-0.4582276,0.9227328,2.470237,-0.4564552,0.9245859,2.459223,-0.08461931,0.7340921,2.417049,-0.1260671,1.028375,2.420105,0
2019-12-13 16:08:26:564,-0.2548364,0.8579485,2.551445,-0.2725715,1.196019,2.568553,-0.2880302,1.523308,2.567486,-0.2694499,1.671682,2.536555,-0.4555582,1.411314,2.539561,-0.5045388,1.160848,2.577536,-0.4443007,0.9217617,2.435389,-0.4117055,0.8784305,2.428902,-0.1065662,1.414405,2.605242,-0.06309436,1.168684,2.652291,-0.0900912,0.903457,2.507132,-0.09603519,0.8362123,2.469324,-0.3295207,0.8610202,2.49757,-0.334343,0.2555227,2.502945,-0.2987988,-0.157303,2.318123,-0.2343693,-0.1488603,2.28511,-0.1722623,0.8621048,2.525724,-0.1170084,0.296603,2.458932,-0.1132052,-0.1355549,2.380251,-0.09651436,-0.1019201,2.253632,-0.2845688,1.443053,2.570736,-0.3927625,0.8262486,2.411111,-0.4352665,0.8286738,2.426778,-0.07021641,0.7339554,2.426673,-0.111563,1.030223,2.425786,0
2019-12-13 16:08:26:600,-0.2554177,0.8581389,2.549793,-0.2746812,1.196373,2.565903,-0.2920436,1.523938,2.565132,-0.2725548,1.672397,2.533305,-0.4591072,1.411978,2.534871,-0.5089051,1.158427,2.572245,-0.4447117,0.9205124,2.433862,-0.4002666,0.8231791,2.424827,-0.1112056,1.413794,2.60458,-0.06458477,1.169488,2.653073,-0.09357214,0.9070531,2.503234,-0.1383802,0.6173295,2.395202,-0.3300172,0.8614351,2.49521,-0.3343106,0.2555158,2.502842,-0.2996996,-0.1523215,2.329568,-0.2472304,-0.1384351,2.281203,-0.1728256,0.8621716,2.524712,-0.1083383,0.2856116,2.450257,-0.02189912,-0.1109972,2.411849,-0.09294234,-0.09118974,2.287327,-0.2880566,1.443563,2.568149,-0.3781276,0.7329447,2.401632,-0.4454001,0.8120034,2.4402,-0.1390575,0.5167803,2.372364,-0.1946535,0.8388243,2.418897,0
2019-12-13 16:08:26:632,-0.2567242,0.8589901,2.544905,-0.2778748,1.196519,2.559975,-0.2969975,1.523401,2.559678,-0.2793595,1.670236,2.524987,-0.4645076,1.410156,2.526959,-0.5170862,1.157066,2.55542,-0.460065,0.9505097,2.458943,-0.4076698,0.8566775,2.417017,-0.117726,1.413782,2.601565,-0.07300314,1.170334,2.65174,-0.07756775,0.8918761,2.534747,-0.1256201,0.8834836,2.467051,-0.3313633,0.8620094,2.487279,-0.3340253,0.259782,2.499824,-0.2964336,-0.1484267,2.346478,-0.2607394,-0.1229737,2.285366,-0.1739659,0.8632132,2.52212,-0.09572874,0.2970254,2.434647,0.01842613,-0.100512,2.353603,-0.06767955,-0.08808017,2.265625,-0.2925928,1.443145,2.562395,-0.3761023,0.7736953,2.395077,-0.4502781,0.8214469,2.428818,-0.136244,0.842026,2.434956,-0.1540131,1.137492,2.417389,0
2019-12-13 16:08:26:667,-0.2567242,0.8589901,2.544905,-0.2778748,1.196519,2.559975,-0.2969975,1.523401,2.559678,-0.2793595,1.670236,2.524987,-0.4645076,1.410156,2.526959,-0.5170862,1.157066,2.55542,-0.460065,0.9505097,2.458943,-0.4076698,0.8566775,2.417017,-0.117726,1.413782,2.601565,-0.07300314,1.170334,2.65174,-0.07756775,0.8918761,2.534747,-0.1256201,0.8834836,2.467051,-0.3313633,0.8620094,2.487279,-0.3340253,0.259782,2.499824,-0.2964336,-0.1484267,2.346478,-0.2607394,-0.1229737,2.285366,-0.1739659,0.8632132,2.52212,-0.09572874,0.2970254,2.434647,0.01842613,-0.100512,2.353603,-0.06767955,-0.08808017,2.265625,-0.2925928,1.443145,2.562395,-0.3761023,0.7736953,2.395077,-0.4502781,0.8214469,2.428818,-0.136244,0.842026,2.434956,-0.1540131,1.137492,2.417389,0
2019-12-13 16:08:26:710,-0.2567405,0.8594171,2.541074,-0.2789541,1.196487,2.555667,-0.2995621,1.523506,2.554202,-0.2821582,1.670502,2.518288,-0.4668726,1.409244,2.518796,-0.5191967,1.152942,2.542096,-0.4544144,0.9289621,2.429742,-0.4116122,0.8583758,2.409933,-0.1191956,1.413628,2.600212,-0.07844269,1.172063,2.64812,-0.09565119,0.8901693,2.543083,-0.1011686,0.8403399,2.472926,-0.330472,0.8636496,2.48258,-0.3337137,0.2674751,2.496519,-0.295575,-0.1496793,2.349568,-0.2632213,-0.1204401,2.288737,-0.1747369,0.8627212,2.519322,-0.07827718,0.2946559,2.426561,0.07216202,-0.06267452,2.307847,-0.04049019,-0.07988238,2.231588,-0.2947544,1.443193,2.557168,-0.3783598,0.7781167,2.386636,-0.4515856,0.8393263,2.416824,-0.1010553,0.7988365,2.443521,-0.1150912,1.078098,2.446769,0
