2019-12-10 22:48:40:675,-0.2726949,0.9271653,1.8022490000000002,-0.275656,1.286869,1.8173400000000002,-0.2761933,1.6290959999999999,1.816648,-0.3046225,1.780045,1.8266900000000001,-0.456585,1.499638,1.8797599999999999,-0.4955723,1.202444,1.87255,-0.5328527,0.9840809000000001,1.787294,-0.5457121,0.9135840000000001,1.7667119999999998,-0.1144923,1.490019,1.788429,-0.02208619,1.252465,1.821089,-0.08763881,1.064993,1.6852740000000002,-0.1464385,1.012217,1.651184,-0.3452575,0.9337218,1.774876,-0.3418415,0.5269941999999999,1.7315939999999999,-0.32681170000000004,0.12115510000000002,1.7496919999999998,-0.3190167,0.1171344,1.6530529999999999,-0.1874713,0.928544,1.746807,-0.1018426,0.49812870000000004,1.732141,-0.02265337,0.1407524,1.7734919999999998,-0.0525081,0.11691939999999999,1.624687,-0.27644109999999994,1.54585,1.8193150000000002,-0.5444260000000001,0.8365108,1.7497580000000001,-0.5745169,0.914372,1.7507270000000001,-0.1965134,0.991424,1.567685,-0.2050437,1.285032,1.644795,0
2019-12-10 22:48:40:713,-0.2653245,0.9191882,1.8057860000000001,-0.26533909999999994,1.2829409999999999,1.819948,-0.2614846,1.6291149999999999,1.818216,-0.2904853,1.778487,1.8278590000000001,-0.4457842000000001,1.49968,1.8791369999999998,-0.4844834,1.206148,1.871825,-0.5226322,0.986355,1.784684,-0.522929,0.9134315000000001,1.761818,-0.10195610000000001,1.488864,1.7917040000000002,-0.01496305,1.250283,1.8236400000000001,-0.08200198,1.0646120000000001,1.6870009999999998,-0.1378746,1.014234,1.650823,-0.3384522,0.9263737,1.7778169999999998,-0.34070209999999995,0.526722,1.7318380000000002,-0.32689650000000003,0.12175230000000001,1.7501369999999998,-0.3190584,0.1176293,1.6529740000000002,-0.1798329,0.9203196,1.750543,-0.09734231,0.49015,1.7413889999999999,-0.02152722,0.1344112,1.7786259999999998,-0.05046448,0.11258299999999999,1.62901,-0.2629565,1.544822,1.821178,-0.5226295999999999,0.8375796,1.7434779999999999,-0.5395131999999999,0.9390556999999999,1.714125,-0.1818239,0.9909176,1.570511,-0.1955068,1.287911,1.649143,0
2019-12-10 22:48:40:753,-0.2583438,0.9136818999999999,1.810002,-0.255371,1.279786,1.8230110000000002,-0.2486268,1.6284530000000002,1.8198299999999998,-0.27338629999999997,1.7779639999999999,1.826715,-0.43403500000000006,1.500118,1.878437,-0.47438859999999994,1.207811,1.870659,-0.5111622,0.9885398999999999,1.782054,-0.510887,0.9159050999999999,1.7615889999999998,-0.0886892,1.487442,1.793893,-0.005993816999999999,1.248493,1.826108,-0.07724059,1.066549,1.6873759999999998,-0.1423448,1.024964,1.6501759999999999,-0.33209040000000006,0.9215460999999999,1.781096,-0.3388124,0.525791,1.7323849999999998,-0.3266829,0.12207570000000001,1.7513919999999998,-0.319524,0.11831110000000002,1.6517240000000002,-0.1725259,0.9143556,1.7555040000000002,-0.09525581,0.4852183,1.747153,-0.02126755,0.1325894,1.780188,-0.0493938,0.1118924,1.6300729999999999,-0.2507716,1.54355,1.823189,-0.5099843,0.8364074,1.742423,-0.5457976,0.8992530999999999,1.757,-0.1672695,0.9887097,1.574152,-0.211736,1.2719280000000002,1.645046,0
2019-12-10 22:48:40:785,-0.2515132,0.9098857,1.8131419999999998,-0.24421529999999997,1.2770059999999999,1.825332,-0.23337629999999998,1.627017,1.8207959999999999,-0.26159970000000005,1.7771990000000002,1.828138,-0.4183559,1.499147,1.87811,-0.45979090000000006,1.207631,1.871002,-0.49906590000000006,0.9895734,1.7817,-0.49811170000000005,0.9176554,1.759698,-0.07324459,1.486699,1.796173,0.003953381,1.245274,1.828986,-0.05018996,1.056009,1.693008,-0.12137819999999999,1.012174,1.6563880000000002,-0.3252428,0.9175974,1.7845099999999998,-0.33595790000000003,0.5254099,1.7331189999999999,-0.3265877,0.12050150000000001,1.7515310000000002,-0.3021233,0.1090732,1.6727490000000003,-0.1660463,0.9109149999999999,1.75813,-0.09280765,0.48007740000000004,1.751632,-0.02135935,0.13126429999999997,1.781135,-0.04879624,0.1111819,1.630757,-0.23648249999999998,1.541791,1.8245330000000002,-0.498266,0.8383499,1.738964,-0.5212722,0.9237204999999999,1.728361,-0.15213510000000002,0.9845835999999999,1.575912,-0.1213256,1.2244979999999999,1.557625,0
2019-12-10 22:48:40:818,-0.2422828,0.9108641,1.817409,-0.23170860000000001,1.277786,1.828093,-0.2186721,1.627191,1.8217880000000002,-0.2416218,1.7768599999999999,1.828862,-0.4054393,1.4985110000000001,1.87853,-0.44629359999999996,1.209134,1.8701849999999998,-0.48459659999999993,0.9892789000000001,1.778346,-0.4852762,0.9191468,1.7583229999999999,-0.05668956,1.486056,1.798932,0.01671119,1.243858,1.832186,-0.03989093,1.056586,1.695026,-0.11580719999999999,1.014792,1.657731,-0.31656449999999997,0.9184536,1.788362,-0.33098690000000003,0.5235541,1.734791,-0.32588249999999996,0.11941320000000001,1.751249,-0.3054504,0.1108723,1.6660419999999998,-0.15669979999999997,0.9119833,1.7626220000000001,-0.09065343,0.4778178,1.755063,-0.0222267,0.128216,1.7828419999999998,-0.04881532,0.1087191,1.632085,-0.22223220000000002,1.542174,1.8259740000000002,-0.48454929999999996,0.8376505,1.737696,-0.5149505,0.9286815,1.750056,-0.1371049,0.9799701999999999,1.578133,-0.183221,1.261706,1.649072,0
2019-12-10 22:48:40:851,-0.2320701,0.9129877000000001,1.8205380000000002,-0.21765320000000002,1.278402,1.8299439999999998,-0.2008459,1.625799,1.822318,-0.22627039999999998,1.7777669999999999,1.827525,-0.388516,1.493067,1.874752,-0.4331951,1.2096559999999998,1.870308,-0.4743835999999999,0.9900892,1.777078,-0.4686252,0.9211584,1.753157,-0.04200615,1.484443,1.800041,0.03225726,1.242476,1.833875,-0.03032111,1.058159,1.696233,-0.10733019999999999,1.0154290000000001,1.6593830000000003,-0.30721409999999993,0.9198076,1.790804,-0.3264871,0.5228732,1.735799,-0.32555759999999995,0.11863299999999999,1.750491,-0.30617690000000003,0.1104711,1.665717,-0.14604370000000003,0.9148489,1.766391,-0.08777998,0.474969,1.757781,-0.02279356,0.125415,1.784227,-0.04827014,0.10661889999999999,1.633116,-0.2053411,1.54134,1.8268400000000002,-0.4705271,0.8385857,1.732044,-0.495224,0.9360843000000001,1.7334330000000002,-0.12221839999999999,0.9767524999999999,1.577777,-0.17398239999999998,1.261,1.6516,0
2019-12-10 22:48:40:885,-0.2209269,0.9134171,1.8241630000000002,-0.2034295,1.278124,1.8318880000000002,-0.1841969,1.6249639999999999,1.82255,-0.20600900000000003,1.779066,1.8268520000000001,-0.372294,1.493815,1.874986,-0.41635020000000006,1.210848,1.8721009999999998,-0.4582861,0.9888591,1.776232,-0.45699709999999993,0.919583,1.751766,-0.02662555,1.482968,1.8021759999999998,0.04627935,1.240705,1.8350950000000001,-0.01229766,1.056244,1.69661,-0.08747514,1.0079989999999999,1.663577,-0.2961631,0.9205612,1.7941759999999998,-0.3190255,0.520863,1.738276,-0.3229353,0.11663210000000002,1.749598,-0.30745170000000005,0.11237,1.6575400000000002,-0.13539,0.9148974,1.77016,-0.08386547,0.4753407,1.7605540000000002,-0.02253105,0.12375889999999999,1.785914,-0.04748999,0.10560330000000001,1.63469,-0.18921949999999998,1.540628,1.8275009999999998,-0.45681140000000003,0.8398088,1.729391,-0.4806689,0.9190063,1.7095,-0.10281789999999999,0.9679014000000001,1.582766,-0.15391849999999999,1.257083,1.6529759999999998,0
2019-12-10 22:48:40:918,-0.2079485,0.9172053,1.827493,-0.1879141,1.279688,1.833754,-0.16629770000000002,1.6242809999999999,1.823216,-0.1858349,1.780835,1.8265490000000002,-0.3595575,1.492845,1.876053,-0.40109709999999993,1.2117719999999998,1.8733650000000002,-0.4446906,0.9953349,1.778564,-0.4426228,0.9207298,1.7511150000000002,-0.007348967,1.483594,1.8056130000000001,0.06104207,1.242199,1.835645,-0.003180275,1.057747,1.699974,-0.07672905,1.009444,1.666796,-0.2837645,0.9237976999999999,1.7968080000000002,-0.3121886,0.5199264,1.740016,-0.3222474,0.11651680000000002,1.747756,-0.3097946,0.1129742,1.654814,-0.12243419999999999,0.9190552,1.7741779999999998,-0.07783831,0.4740137,1.763518,-0.02223755,0.1222458,1.7865090000000001,-0.04625406,0.10510239999999998,1.634953,-0.17190039999999998,1.540513,1.8284529999999999,-0.44417049999999997,0.8436298000000001,1.726969,-0.46870839999999997,0.9265314,1.727385,-0.08714894,0.9645982,1.582917,-0.1465463,1.253343,1.65523,0
2019-12-10 22:48:40:953,-0.1971088,0.9157702,1.8285049999999998,-0.1740148,1.278242,1.8338400000000001,-0.1500118,1.623174,1.8223939999999998,-0.16550620000000002,1.781566,1.824944,-0.34097350000000004,1.493032,1.8755709999999999,-0.3848227,1.214803,1.874543,-0.42874670000000004,1.001148,1.7791400000000002,-0.4289831,0.9211473,1.7486,0.01017708,1.48322,1.807997,0.07653004,1.2412530000000002,1.8353529999999998,0.00023767900000000003,1.052009,1.695143,-0.04459247,1.007096,1.671629,-0.27426090000000003,0.9237886999999999,1.797243,-0.30225029999999997,0.5075938,1.741575,-0.32112470000000004,0.11356689999999998,1.745268,-0.3127904,0.1099476,1.653095,-0.1105372,0.9160265999999999,1.775826,-0.06738288,0.4826638,1.7657669999999999,-0.02211077,0.1204201,1.786525,-0.04618814,0.1056376,1.634635,-0.1561392,1.53929,1.827851,-0.42950370000000004,0.8451308000000001,1.7266650000000001,-0.44942200000000004,0.9351929,1.7188849999999998,-0.0630904,0.953216,1.586414,-0.1127891,1.275216,1.6615810000000002,0
2019-12-10 22:48:40:988,-0.1838282,0.9152429,1.831319,-0.1592479,1.277817,1.8358169999999998,-0.134166,1.622962,1.8236720000000002,-0.14589000000000002,1.782209,1.8225639999999999,-0.3254547,1.49421,1.8759560000000002,-0.369379,1.218709,1.8783919999999998,-0.41590119999999997,0.9995528,1.7813560000000002,-0.4148263,0.9215975000000001,1.750875,0.0262599,1.4827620000000001,1.8117029999999998,0.09100015,1.2414370000000001,1.8362490000000002,0.004819215,1.046434,1.695393,-0.04464989,0.9997802,1.672268,-0.2617306,0.9239383,1.7989709999999999,-0.2942097,0.509526,1.743739,-0.3205577,0.11261320000000001,1.744748,-0.3154143,0.1098127,1.651792,-0.09728923,0.9149028,1.7796740000000002,-0.06072732,0.4866061,1.7669669999999997,-0.02218338,0.1183289,1.787367,-0.04272892,0.10636369999999999,1.634116,-0.1405253,1.539016,1.829294,-0.4139429,0.8446806999999998,1.728156,-0.42731260000000004,0.9262806,1.7168169999999998,-0.04950761,0.9500796999999999,1.587234,-0.1134681,1.252186,1.6586610000000002,0
