2020-03-30 13:59:40:874, no_human
2020-03-30 13:59:40:887, no_human
2020-03-30 13:59:41:129, no_human
2020-03-30 13:59:41:195, no_human
2020-03-30 13:59:41:212, no_human
2020-03-30 13:59:41:228, no_human
2020-03-30 13:59:41:245, no_human
2020-03-30 13:59:41:262, no_human
2020-03-30 13:59:41:279, no_human
2020-03-30 13:59:41:296, no_human
2020-03-30 13:59:41:313, no_human
2020-03-30 13:59:41:331, no_human
2020-03-30 13:59:41:381, no_human
2020-03-30 13:59:41:400, no_human
2020-03-30 13:59:41:406, no_human
2020-03-30 13:59:41:433, no_human
2020-03-30 13:59:41:440, no_human
2020-03-30 13:59:41:456, no_human
2020-03-30 13:59:41:473, no_human
2020-03-30 13:59:41:513, no_human
2020-03-30 13:59:41:537, no_human
2020-03-30 13:59:41:542, no_human
2020-03-30 13:59:41:580, no_human
2020-03-30 13:59:41:614, no_human
2020-03-30 13:59:41:648, no_human
2020-03-30 13:59:41:682, no_human
2020-03-30 13:59:41:714, no_human
2020-03-30 13:59:41:748, no_human
2020-03-30 13:59:41:780, no_human
2020-03-30 13:59:41:815, no_human
2020-03-30 13:59:41:849, no_human
2020-03-30 13:59:41:881, no_human
2020-03-30 13:59:41:914, no_human
2020-03-30 13:59:41:947, no_human
2020-03-30 13:59:52:854,4.869629,2.42149
2020-03-30 13:59:52:900,4.866145,2.411583
2020-03-30 13:59:52:951,4.844011,2.376544
2020-03-30 13:59:52:996,4.834228,2.366183
2020-03-30 13:59:53:048,4.807185,2.343477
2020-03-30 13:59:53:099,4.786602,2.330873
2020-03-30 13:59:53:148,4.7714,2.312407
2020-03-30 13:59:53:185,4.760991,2.274418
2020-03-30 13:59:53:225,4.756166,2.266977
2020-03-30 13:59:53:260,4.755544,2.255222
2020-03-30 13:59:53:316,4.762238,2.228656
2020-03-30 13:59:53:350,4.762056,2.304229
2020-03-30 13:59:53:390,4.758286,2.299472
2020-03-30 13:59:53:424,4.746733,2.288771
2020-03-30 13:59:53:457,4.735633,2.278165
2020-03-30 13:59:53:495,4.721049,2.266872
2020-03-30 13:59:53:544,4.711341,2.258115
2020-03-30 13:59:53:580,4.643068,2.249986
2020-03-30 13:59:53:632,4.64322,2.248327
2020-03-30 13:59:53:670,4.603898,2.24649
2020-03-30 13:59:53:715,4.513786,2.35425
2020-03-30 13:59:53:755,4.512692,2.354903
2020-03-30 13:59:53:795,4.507689,2.356789
2020-03-30 13:59:53:832,4.492592,2.370449
2020-03-30 13:59:53:866,4.481461,2.382777
2020-03-30 13:59:53:915,4.471527,2.398818
2020-03-30 13:59:53:953,4.459475,2.415516
2020-03-30 13:59:54:002,4.44347,2.436879
2020-03-30 13:59:54:049,4.410318,2.486583
2020-03-30 13:59:54:097,4.396268,2.50807
2020-03-30 13:59:54:137,4.356727,2.556016
2020-03-30 13:59:54:188,4.341566,2.57195
2020-03-30 13:59:54:225,4.323829,2.590849
2020-03-30 13:59:54:258,4.30872,2.609213
2020-03-30 13:59:54:299,4.296807,2.622054
2020-03-30 13:59:54:335,4.265798,2.651345
2020-03-30 13:59:54:369,4.253367,2.658101
2020-03-30 13:59:54:414,4.248385,2.665359
2020-03-30 13:59:54:453,4.23151,2.675702
2020-03-30 13:59:54:492,4.226156,2.678116
2020-03-30 13:59:54:526,4.221569,2.682354
2020-03-30 13:59:54:560,4.215886,2.686389
2020-03-30 13:59:54:598,4.207177,2.68876
2020-03-30 13:59:54:635,4.180476,2.692676
2020-03-30 13:59:54:687,4.169377,2.69063
2020-03-30 13:59:54:728,4.148492,2.687737
2020-03-30 13:59:54:769,4.121705,2.678972
2020-03-30 13:59:54:819,4.101726,2.672292
2020-03-30 13:59:54:853,4.087384,2.66535
2020-03-30 13:59:54:897,4.06888,2.655675
2020-03-30 13:59:54:931,4.039845,2.635227
2020-03-30 13:59:54:964,4.022706,2.626028
2020-03-30 13:59:55:027,3.983025,2.599898
2020-03-30 13:59:55:062,3.983025,2.599898
2020-03-30 13:59:55:109,3.948532,2.580251
2020-03-30 13:59:55:152,3.928912,2.573108
2020-03-30 13:59:55:196,3.906913,2.561521
2020-03-30 13:59:55:236,3.868017,2.551939
2020-03-30 13:59:55:279,3.847538,2.54497
2020-03-30 13:59:55:337,3.827728,2.542083
2020-03-30 13:59:55:373,3.787286,2.536779
2020-03-30 13:59:55:423,3.76332,2.536128
2020-03-30 13:59:55:463,3.745788,2.536024
2020-03-30 13:59:55:508,3.695637,2.538949
2020-03-30 13:59:55:546,3.678154,2.540851
2020-03-30 13:59:55:580,3.642591,2.544604
2020-03-30 13:59:55:618,3.620516,2.549002
2020-03-30 13:59:55:653,3.580747,2.548608
2020-03-30 13:59:55:692,3.568479,2.551853
2020-03-30 13:59:55:727,3.532164,2.561419
2020-03-30 13:59:55:765,3.486877,2.562647
2020-03-30 13:59:55:809,3.4321,2.571321
2020-03-30 13:59:55:846,3.411351,2.569144
2020-03-30 13:59:55:886,3.382115,2.570028
2020-03-30 13:59:55:925,3.356183,2.568334
2020-03-30 13:59:55:960,3.331591,2.570529
2020-03-30 13:59:56:002,3.29332,2.562135
2020-03-30 13:59:56:036,3.277556,2.557715
2020-03-30 13:59:56:048,3.277556,2.557715
2020-03-30 13:59:56:091,3.264893,2.552695
2020-03-30 13:59:56:124,3.244155,2.543897
2020-03-30 13:59:56:158,3.229846,2.536837
2020-03-30 13:59:56:197,3.211769,2.528539
2020-03-30 13:59:56:235,3.183506,2.512628
2020-03-30 13:59:56:271,3.168108,2.499462
2020-03-30 13:59:56:317,3.150929,2.488029
2020-03-30 13:59:56:354,3.133234,2.476099
2020-03-30 13:59:56:397,3.118411,2.462228
2020-03-30 13:59:56:434,3.08442,2.428004
2020-03-30 13:59:56:473,3.067487,2.404944
2020-03-30 13:59:56:512,3.059692,2.393352
2020-03-30 13:59:56:547,3.044393,2.370021
2020-03-30 13:59:56:583,3.026729,2.35006
2020-03-30 13:59:56:617,2.991787,2.32436
2020-03-30 13:59:56:651,2.978075,2.310456
2020-03-30 13:59:56:696,2.951495,2.285134
2020-03-30 13:59:56:728,2.909974,2.255639
2020-03-30 13:59:56:760,2.909974,2.255639
2020-03-30 13:59:56:799,2.891108,2.242552
2020-03-30 13:59:56:832,2.877186,2.227176
2020-03-30 13:59:56:868,2.822961,2.215879
2020-03-30 13:59:56:915,2.811971,2.212159
2020-03-30 13:59:56:951,2.79714,2.208686
2020-03-30 13:59:56:992,2.783695,2.20725
2020-03-30 13:59:57:036,2.769336,2.206546
2020-03-30 13:59:57:072,2.741569,2.210798
2020-03-30 13:59:57:116,2.731318,2.215227
2020-03-30 13:59:57:151,2.716339,2.223952
2020-03-30 13:59:57:187,2.703891,2.232695
2020-03-30 13:59:57:225,2.702523,2.249699
2020-03-30 13:59:57:259,2.69512,2.262545
2020-03-30 13:59:57:299,2.677995,2.277555
2020-03-30 13:59:57:338,2.636206,2.31362
2020-03-30 13:59:57:374,2.609759,2.329458
2020-03-30 13:59:57:423,2.590662,2.341715
2020-03-30 13:59:57:466,2.564119,2.359816
2020-03-30 13:59:57:524,2.52016,2.385315
2020-03-30 13:59:57:565,2.506213,2.392403
2020-03-30 13:59:57:610,2.464863,2.420188
2020-03-30 13:59:57:645,2.449249,2.425081
2020-03-30 13:59:57:685,2.432272,2.437593
2020-03-30 13:59:57:728,2.4271,2.444386
2020-03-30 13:59:57:801,2.422531,2.457064
2020-03-30 13:59:57:835,2.422998,2.491456
2020-03-30 13:59:57:869,2.428716,2.51644
2020-03-30 13:59:57:909,2.432437,2.534291
2020-03-30 13:59:57:943,2.433095,2.541121
2020-03-30 13:59:57:986,2.432921,2.554619
2020-03-30 13:59:58:026,2.431647,2.562669
2020-03-30 13:59:58:062,2.424199,2.573248
2020-03-30 13:59:58:106,2.404215,2.58519
2020-03-30 13:59:58:143,2.396459,2.594425
2020-03-30 13:59:58:180,2.387484,2.603927
2020-03-30 13:59:58:224,2.380687,2.609142
2020-03-30 13:59:58:259,2.371197,2.615453
2020-03-30 13:59:58:299,2.356169,2.625201
2020-03-30 13:59:58:332,2.329352,2.64375
2020-03-30 13:59:58:365,2.318073,2.652786
2020-03-30 13:59:58:405,2.315306,2.655159
2020-03-30 13:59:58:444,2.310038,2.660733
2020-03-30 13:59:58:479,2.279157,2.693873
2020-03-30 13:59:58:519,2.270466,2.702421
2020-03-30 13:59:58:559,2.264332,2.712313
2020-03-30 13:59:58:604,2.25655,2.72432
2020-03-30 13:59:58:642,2.246427,2.750174
2020-03-30 13:59:58:687,2.245873,2.779831
2020-03-30 13:59:58:721,2.245874,2.786118
2020-03-30 13:59:58:763,2.247373,2.797011
2020-03-30 13:59:58:803,2.259015,2.829781
2020-03-30 13:59:58:837,2.407865,2.790549
2020-03-30 13:59:58:870,2.41233,2.787545
2020-03-30 13:59:58:913,2.424035,2.810794
2020-03-30 13:59:58:947,2.441633,2.807872
2020-03-30 13:59:58:982,2.464607,2.839363
