2020-03-02 14:36:43:016,-0.4834959,0.961076,2.819191,-0.4834616,1.310718,2.820566,-0.4806822,1.650817,2.807085,-0.3831263,1.740321,2.860765,-0.5501758,1.509871,2.669889,-0.5679016,1.232642,2.581108,-0.5111464,1.011985,2.543778,-0.4945605,0.9516616,2.561771,-0.4238335,1.562422,2.942396,-0.4061452,1.264912,3.011955,-0.4291041,0.958824,2.987378,-0.4532795,0.899452,2.991976,-0.509692,0.9686455,2.750678,-0.526925,0.5757574,2.688062,-0.5954915,0.1936036,2.670801,-0.5126845,0.1810501,2.626898,-0.4442694,0.957302,2.811862,-0.4418178,0.611185,2.910327,-0.5080115,0.1856796,2.916531,-0.4347787,0.1714449,2.828984,-0.481637,1.567101,2.812962,-0.4701426,0.8845988,2.569362,-0.4676318,0.9461378,2.516784,-0.4501424,0.8927058,2.989678,-0.4520025,1.102935,2.960813,1
2020-03-02 14:36:43:049,-0.4841319,0.9612291,2.818138,-0.483475,1.310197,2.819061,-0.4799206,1.649258,2.805159,-0.3823912,1.73876,2.856953,-0.5505313,1.50965,2.669066,-0.5681309,1.234464,2.580803,-0.5035721,1.003841,2.548106,-0.49236,0.9477796,2.571133,-0.4230718,1.560863,2.940468,-0.4053859,1.263359,3.010025,-0.4283468,0.957275,2.985446,-0.452531,0.897898,2.990046,-0.5106901,0.9688162,2.749547,-0.5267034,0.5760145,2.687454,-0.5952985,0.1937877,2.670626,-0.5126863,0.1810791,2.626889,-0.4445991,0.9574291,2.810899,-0.4418075,0.6108981,2.910667,-0.5091397,0.1869907,2.91864,-0.4341719,0.1698438,2.826998,-0.4811346,1.565855,2.81113,-0.4612912,0.8829402,2.581888,-0.4605438,0.954116,2.525312,-0.4493955,0.8911578,2.987749,-0.4512372,1.101406,2.958991,1
2020-03-02 14:36:43:083,-0.4852389,0.9612716,2.817917,-0.4835316,1.30988,2.818678,-0.4788605,1.648061,2.804289,-0.3813258,1.737522,2.854996,-0.5506803,1.509826,2.668787,-0.5688372,1.238455,2.582129,-0.5009621,1.002874,2.550708,-0.4937524,0.9429672,2.580427,-0.4220133,1.559668,2.939596,-0.4043328,1.262169,3.00915,-0.4272975,0.9560887,2.98457,-0.4324287,0.9277723,2.961196,-0.5123173,0.9689106,2.749158,-0.5263844,0.5764468,2.686488,-0.5961654,0.1935035,2.670332,-0.5131113,0.1813198,2.627035,-0.4452625,0.9574278,2.810826,-0.4417324,0.6108959,2.910893,-0.5274176,0.1899625,2.796405,-0.4366263,0.1719431,2.825053,-0.480487,1.564953,2.810395,-0.4579988,0.8838381,2.590157,-0.449354,0.9361988,2.539593,-0.4304706,0.9204806,2.947882,-0.431488,1.129752,2.927334,1
2020-03-02 14:36:43:118,-0.489047,0.9631862,2.818515,-0.48414,1.309744,2.817871,-0.4777911,1.645902,2.801003,-0.3786609,1.733118,2.851084,-0.5508045,1.50909,2.667073,-0.5695693,1.241952,2.583001,-0.5032178,1.0239,2.557175,-0.4961288,0.9498054,2.592397,-0.4209432,1.557511,2.936309,-0.4032657,1.260017,3.005858,-0.4262328,0.9539419,2.981276,-0.4308042,0.9243805,2.95011,-0.5158011,0.9713452,2.748696,-0.5263099,0.5762276,2.686171,-0.5963994,0.1933594,2.670184,-0.5131879,0.1813782,2.627097,-0.4495975,0.9588611,2.812694,-0.4420698,0.6072169,2.91228,-0.5173696,0.1849856,2.913979,-0.4389757,0.1718885,2.82223,-0.4800517,1.563506,2.80795,-0.464185,0.8872501,2.596304,-0.4468492,0.9396551,2.554212,-0.4280361,0.9054518,2.931377,-0.4276701,1.143518,2.919333,1
2020-03-02 14:36:43:157,-0.4957296,0.9594382,2.821615,-0.4848516,1.307348,2.818145,-0.4744769,1.642359,2.800282,-0.3707593,1.72248,2.84809,-0.5503965,1.50903,2.666741,-0.5701555,1.243628,2.583853,-0.5014653,1.026074,2.561468,-0.4961192,0.9510458,2.602279,-0.4176362,1.553974,2.935581,-0.3999778,1.256499,3.00512,-0.4229575,0.9504378,2.980532,-0.4323107,0.9142587,2.944519,-0.5237062,0.9673319,2.753901,-0.5262393,0.5765225,2.68587,-0.5964069,0.1934479,2.670135,-0.5132561,0.1814463,2.627158,-0.4549527,0.9553905,2.814121,-0.4435849,0.6025859,2.917243,-0.5152757,0.1761636,2.916042,-0.4372917,0.1706579,2.830148,-0.4780016,1.560342,2.807463,-0.4620017,0.8851416,2.612295,-0.4515369,0.9809086,2.58483,-0.428232,0.8549193,2.960864,-0.4287393,1.126944,2.914778,1
2020-03-02 14:36:43:192,-0.4994301,0.9573944,2.823485,-0.4852886,1.305307,2.818505,-0.4715521,1.639572,2.799834,-0.3643735,1.713846,2.848322,-0.5488882,1.508584,2.666578,-0.5724438,1.252323,2.586164,-0.5000422,1.035661,2.571538,-0.4896157,0.9569147,2.613482,-0.414718,1.551193,2.935127,-0.3970768,1.253733,3.004658,-0.4200678,0.9476823,2.980066,-0.4379933,0.9271247,2.945662,-0.5269626,0.965306,2.755659,-0.5267874,0.5770229,2.685489,-0.596606,0.1931091,2.669985,-0.513251,0.181468,2.627208,-0.45877,0.9534241,2.815947,-0.4449104,0.6006667,2.920834,-0.5130457,0.1753848,2.919362,-0.4379596,0.171208,2.828055,-0.4760167,1.557714,2.807188,-0.4709496,0.87515,2.631986,-0.448087,1.005533,2.651231,-0.4364838,0.8710434,2.961864,-0.4361863,1.133235,2.916101,1
2020-03-02 14:36:43:225,-0.5049302,0.955455,2.817603,-0.4847428,1.302192,2.816291,-0.4623494,1.633222,2.799332,-0.3568097,1.710348,2.84566,-0.5464923,1.508565,2.666415,-0.5733567,1.253218,2.586674,-0.4986189,1.037356,2.579264,-0.4911954,0.9577465,2.625019,-0.4055375,1.544857,2.93461,-0.387952,1.247432,3.004119,-0.4109793,0.9414047,2.979516,-0.4395318,0.9081795,2.94234,-0.534578,0.9637665,2.74791,-0.529038,0.577349,2.683974,-0.5965456,0.1931676,2.670027,-0.5131862,0.1815181,2.627493,-0.4623475,0.9512398,2.811541,-0.4458565,0.6011651,2.919582,-0.5115901,0.1765012,2.920585,-0.4371693,0.1693717,2.813046,-0.4694462,1.552194,2.805904,-0.4707243,0.87485,2.644032,-0.4474536,1.005401,2.658202,-0.4339296,0.8482127,2.944855,-0.4388978,1.135695,2.9077,1
2020-03-02 14:36:43:259,-0.5083047,0.9541093,2.814875,-0.4837195,1.297362,2.814017,-0.4539506,1.623955,2.79811,-0.3480133,1.700285,2.842963,-0.5438825,1.506184,2.665202,-0.5734894,1.251585,2.588004,-0.4989338,1.035835,2.585448,-0.495167,0.9567136,2.63373,-0.3971577,1.53561,2.933372,-0.3796216,1.238235,3.002854,-0.4026813,0.9322445,2.978238,-0.4446439,0.8933092,2.942545,-0.5387356,0.9632583,2.744209,-0.5306803,0.5775591,2.682998,-0.5965618,0.1932732,2.670084,-0.5128182,0.1817852,2.627968,-0.4648626,0.949174,2.809657,-0.4488632,0.6025729,2.915083,-0.5099103,0.1816539,2.920964,-0.4856721,0.1877726,2.776986,-0.4626704,1.543813,2.804273,-0.4742752,0.8753424,2.648027,-0.4510059,1.005571,2.670933,-0.4451962,0.8601117,2.93085,-0.44123,1.109084,2.91725,1
2020-03-02 14:36:43:293,-0.5144616,0.9500694,2.812214,-0.4822758,1.291014,2.812989,-0.4434575,1.614702,2.799548,-0.3358082,1.687514,2.84113,-0.540067,1.499937,2.663973,-0.5749323,1.231603,2.5945,-0.4927773,1.018988,2.59773,-0.4963341,0.9437084,2.641026,-0.3866915,1.526379,2.934789,-0.3692207,1.229061,3.004241,-0.3923226,0.9231086,2.979611,-0.451005,0.892122,2.950985,-0.5463833,0.9596867,2.741043,-0.5332837,0.5762096,2.682485,-0.5967255,0.1931665,2.669821,-0.5129406,0.1817797,2.629773,-0.4693269,0.9447578,2.807604,-0.4510899,0.6022075,2.913941,-0.5105649,0.1794571,2.921757,-0.4465768,0.1709047,2.920735,-0.4544532,1.535173,2.805021,-0.4809457,0.8694403,2.65653,-0.4604717,0.9943866,2.687556,-0.4474178,0.8657013,2.92785,-0.4481893,1.113428,2.932333,1
2020-03-02 14:36:43:327,-0.5408493,0.9240488,2.850924,-0.4786692,1.262531,2.829805,-0.4141689,1.586674,2.799124,-0.3035778,1.653613,2.838185,-0.5348427,1.459449,2.655349,-0.577132,1.230718,2.596631,-0.494217,1.005541,2.621264,-0.5054672,0.9277034,2.65479,-0.3574751,1.498417,2.934309,-0.3401832,1.201263,3.003677,-0.3634013,0.8954223,2.979008,-0.3876153,0.8360273,2.98361,-0.572981,0.9327471,2.793695,-0.5439934,0.5759619,2.677084,-0.5966159,0.1920363,2.66989,-0.5127085,0.1820042,2.630538,-0.4939821,0.9196249,2.833898,-0.464784,0.593113,2.923936,-0.5155662,0.1930184,2.920387,-0.4487174,0.1749549,2.918958,-0.43143,1.507283,2.809369,-0.4878255,0.8427956,2.669907,-0.4740942,0.9810094,2.7102,-0.3842677,0.8098004,2.960454,-0.3853551,1.057778,2.964915,1
2020-03-02 14:36:43:365,-0.5566146,0.9114255,2.826619,-0.4788525,1.254705,2.822838,-0.4066707,1.581062,2.797435,-0.2905093,1.636036,2.839876,-0.5341657,1.455485,2.654491,-0.5833101,1.231307,2.596772,-0.5010459,1.006377,2.620088,-0.5144075,0.9277201,2.653763,-0.3499946,1.492815,2.932608,-0.332748,1.195691,3.001959,-0.3559955,0.8898713,2.977281,-0.38021,0.8304762,2.981883,-0.5925,0.924602,2.760166,-0.5520716,0.5744966,2.673739,-0.5966952,0.1904538,2.669719,-0.5099489,0.1819359,2.631091,-0.5072265,0.9032612,2.815413,-0.4696942,0.590377,2.925813,-0.5137026,0.2005004,2.910975,-0.4488873,0.175835,2.92013,-0.4256486,1.501275,2.806496,-0.4984055,0.8423934,2.661753,-0.4836209,0.9789737,2.709167,-0.3768877,0.8042697,2.958725,-0.3780084,1.052274,2.963185,1
2020-03-02 14:36:43:397,-0.5625342,0.8996832,2.843836,-0.4771177,1.240361,2.827256,-0.3923309,1.563018,2.79601,-0.2757922,1.617485,2.838863,-0.5317071,1.446622,2.651877,-0.5915276,1.222086,2.593972,-0.509423,0.9971998,2.616089,-0.5245859,0.9183695,2.65367,-0.335689,1.474814,2.931152,-0.3185291,1.177796,3.000455,-0.3418331,0.8720485,2.975755,-0.3660479,0.8126538,2.980355,-0.5989351,0.9092525,2.782879,-0.56133,0.5723634,2.667865,-0.5963991,0.1892523,2.669619,-0.5089328,0.181879,2.63134,-0.5120371,0.8943937,2.83009,-0.4801274,0.5892735,2.920997,-0.5150002,0.1937607,2.919047,-0.4468258,0.1770438,2.923409,-0.4144966,1.483951,2.806621,-0.5064996,0.8334765,2.666409,-0.4996471,0.9731351,2.7049,-0.3627751,0.7865112,2.957196,-0.3639612,1.0346,2.961656,1
