2020-02-27 16:43:48:258,0.481367,0.9177606,2.27871,0.4721554,1.276721,2.30195,0.4545395,1.623102,2.308852,0.3803825,1.741848,2.368283,0.4151323,1.463276,2.460184,0.4102907,1.17596,2.545235,0.3776121,0.969166,2.415556,0.3837346,0.8924429,2.464736,0.4886695,1.468457,2.157451,0.4859591,1.203587,2.087642,0.4076344,0.989725,2.085273,0.4122166,0.9151943,2.105735,0.4540517,0.923443,2.276547,0.5839107,0.5062258,2.303133,0.5795556,0.1769041,2.179755,0.5008329,0.1677478,2.176862,0.4925484,0.91873,2.204269,0.490033,0.5410963,2.153346,0.5167913,0.1642784,2.158113,0.4304238,0.1488408,2.127325,0.4596182,1.538178,2.309653,0.3777322,0.8579242,2.434021,0.3728776,0.8988084,2.395549,0.3864558,0.843254,2.123899,0.4555255,1.093074,2.075116,1
2020-02-27 16:43:48:296,0.4823975,0.9172939,2.278784,0.4704936,1.276119,2.30144,0.4478432,1.621998,2.307472,0.3740056,1.741085,2.367267,0.4084564,1.462169,2.458796,0.4036645,1.174854,2.543836,0.3710149,0.9680618,2.414147,0.4131455,0.8805051,2.451251,0.4874844,1.467652,2.156172,0.4851186,1.202432,2.087371,0.4112134,0.9893234,2.086936,0.4201548,0.9187925,2.10716,0.4543414,0.9229878,2.276007,0.5843749,0.5060415,2.303691,0.5801637,0.1751104,2.177449,0.5015408,0.1683787,2.176787,0.4954914,0.917942,2.205718,0.4916186,0.541189,2.15304,0.5162203,0.1631987,2.158805,0.4297813,0.1499853,2.129454,0.454319,1.537179,2.30847,0.4103994,0.8719614,2.435076,0.4076104,0.8768134,2.4185,0.3981652,0.8432829,2.123991,0.4608693,1.100599,2.072111,1
2020-02-27 16:43:48:332,0.4836077,0.9172472,2.279062,0.468195,1.275765,2.301126,0.4395166,1.62103,2.306529,0.3653205,1.739931,2.367017,0.4001566,1.461196,2.457842,0.3954279,1.173882,2.542869,0.3628145,0.9670919,2.413171,0.4184548,0.8633066,2.448559,0.484193,1.467968,2.154779,0.4852526,1.202421,2.087402,0.4167967,0.9887868,2.089689,0.4281126,0.923136,2.108562,0.4555324,0.9221985,2.278335,0.5850079,0.50484,2.304635,0.5796741,0.162444,2.171324,0.5247083,0.1666873,2.106728,0.4975885,0.918526,2.204136,0.494717,0.5441481,2.151454,0.5158904,0.1617261,2.159056,0.428837,0.1512095,2.13117,0.4475268,1.536379,2.307663,0.4221846,0.8292624,2.421037,0.4169981,0.837758,2.403667,0.4039957,0.8471634,2.127988,0.4661688,1.111617,2.069381,1
2020-02-27 16:43:48:369,0.4887301,0.917507,2.277863,0.466575,1.275115,2.300194,0.4304487,1.618256,2.305113,0.3555332,1.736685,2.365963,0.3911166,1.458422,2.456411,0.3864557,1.171121,2.54142,0.4134801,0.9099171,2.464443,0.4183027,0.8652562,2.437684,0.4799791,1.466829,2.154237,0.4926357,1.213129,2.087652,0.4200687,0.9791768,2.095357,0.4359175,0.9168686,2.111115,0.4586061,0.9217641,2.277816,0.4537459,0.5737445,2.423965,0.4521509,0.2406243,2.281273,0.3393098,0.2554423,2.242862,0.5038239,0.9197063,2.201917,0.4975242,0.5433046,2.151485,0.5158352,0.1606024,2.159155,0.4296669,0.1504952,2.129378,0.4405685,1.534235,2.306256,0.4327643,0.7825485,2.359978,0.430155,0.8373517,2.3625,0.4162496,0.8416865,2.129637,0.470849,1.097979,2.070364,1
2020-02-27 16:43:48:403,0.4958595,0.9050033,2.288941,0.4616518,1.269146,2.302536,0.4182023,1.614683,2.303237,0.3435358,1.733488,2.363967,0.3789085,1.454849,2.454515,0.3743396,1.167565,2.5395,0.3418166,0.9607962,2.409778,0.4141885,0.8955737,2.432831,0.4699992,1.461342,2.151786,0.4937504,1.213914,2.087024,0.4226941,0.9462933,2.109985,0.4419504,0.885779,2.11611,0.4660409,0.8947811,2.293752,0.4881173,0.4878651,2.42326,0.4810983,0.1288694,2.269929,0.4948097,0.1642021,2.174386,0.5096549,0.9162762,2.20945,0.4994795,0.5426603,2.151108,0.514071,0.159255,2.159497,0.4315619,0.1470002,2.131979,0.4301615,1.529921,2.30567,0.4043021,0.8338362,2.419056,0.42023,0.9059866,2.391,0.4356491,0.8080817,2.134564,0.4715661,1.06925,2.071333,1
2020-02-27 16:43:48:438,0.5148591,0.8637947,2.361983,0.4488473,1.237446,2.334357,0.3898167,1.598668,2.302322,0.3135066,1.716289,2.364197,0.3506129,1.438867,2.453534,0.3462602,1.15169,2.53844,0.4270743,0.9181665,2.376418,0.4331336,0.8634388,2.410501,0.4516823,1.45157,2.151356,0.4962363,1.216347,2.086419,0.4441358,0.9981296,2.086693,0.463208,0.9365923,2.109451,0.4826582,0.8549099,2.369483,0.5036367,0.4541814,2.510695,0.654723,0.2051898,2.169222,0.5150222,0.1760684,2.16773,0.5304906,0.8803144,2.278252,0.5083594,0.5314457,2.154158,0.5126004,0.1522658,2.162427,0.4271331,0.1449272,2.130054,0.4060141,1.511998,2.310417,0.452728,0.7971736,2.397354,0.4064494,0.8560619,2.388176,0.4467125,0.8594418,2.117203,0.5005549,1.126761,2.070234,1
2020-02-27 16:43:48:473,0.5271989,0.8303938,2.374618,0.4477932,1.216091,2.342622,0.3724528,1.582002,2.301926,0.2955191,1.699049,2.364455,0.3333023,1.422242,2.453082,0.3290806,1.135186,2.537923,0.4386041,0.8961095,2.387911,0.4475161,0.8355111,2.401168,0.4395506,1.44119,2.149124,0.4963647,1.214953,2.08521,0.4472879,0.9961887,2.087169,0.4689139,0.9327217,2.113528,0.4956798,0.813949,2.379944,0.5161376,0.4139284,2.520938,0.6701467,0.1395097,2.196562,0.5473633,0.1839844,2.119141,0.5420496,0.8541725,2.292962,0.50987,0.5298821,2.15581,0.5132377,0.1517483,2.162413,0.4272301,0.1468393,2.129868,0.3918495,1.492643,2.313912,0.4667053,0.7548342,2.316905,0.4451559,0.8578196,2.347429,0.4532364,0.8546383,2.12243,0.5012265,1.123162,2.075322,1
2020-02-27 16:43:48:507,0.5403216,0.8060349,2.375697,0.4469316,1.192766,2.345342,0.3542587,1.561857,2.301916,0.2761066,1.677874,2.36404,0.3151646,1.402152,2.453007,0.311081,1.115246,2.537774,0.4309193,0.8793908,2.390396,0.4582671,0.8259671,2.388709,0.4325454,1.432478,2.14834,0.4956433,1.214858,2.082706,0.4668035,0.9934483,2.092484,0.4846349,0.9301448,2.112184,0.5042257,0.7955304,2.384628,0.5243553,0.3958982,2.525702,0.6669452,0.1582712,2.214991,0.5180321,0.1683741,2.163428,0.5599856,0.8250415,2.289793,0.5159443,0.5115697,2.159259,0.5081657,0.1487267,2.157233,0.4266952,0.1495013,2.164779,0.3783057,1.471899,2.315111,0.4784091,0.7514713,2.345499,0.4403782,0.8186678,2.339333,0.4637831,0.8525428,2.119545,0.523302,1.121802,2.074572,1
2020-02-27 16:43:48:547,0.5486056,0.7868478,2.362907,0.4438154,1.169083,2.340512,0.3367241,1.533874,2.303635,0.2567002,1.648185,2.364202,0.2976839,1.374255,2.454642,0.2937338,1.087568,2.539317,0.4669295,0.9166224,2.350821,0.6145676,0.7314445,2.225278,0.4191521,1.403508,2.149289,0.5022351,1.17939,2.075504,0.468249,0.9608268,2.099655,0.4907041,0.8962954,2.117448,0.514318,0.7665838,2.370149,0.5438516,0.3575283,2.486547,0.5930598,0.1877081,2.161795,0.4934788,0.15657,2.158552,0.565708,0.8149734,2.279877,0.5165819,0.4997791,2.158704,0.5077751,0.1449156,2.159073,0.4209399,0.1480469,2.117496,0.3640884,1.444402,2.31516,0.6338835,0.657431,2.18229,0.5947628,0.7253025,2.176511,0.4716516,0.8166227,2.129013,0.5238258,1.092244,2.075273,1
2020-02-27 16:43:48:584,0.5530867,0.7559654,2.357736,0.4385288,1.136982,2.337828,0.3242206,1.507514,2.302609,0.2404354,1.61812,2.364663,0.2852152,1.347975,2.453544,0.2813571,1.06149,2.538141,0.4307285,0.8290446,2.406958,0.4781264,0.7195871,2.359837,0.4144616,1.38981,2.149468,0.5005797,1.172503,2.072755,0.4707083,0.9540489,2.100288,0.4963328,0.8894808,2.12047,0.5163463,0.7317474,2.366019,0.5450209,0.3195788,2.472818,0.5890501,0.1359343,2.178764,0.481744,0.1735231,2.160633,0.571647,0.7914748,2.274289,0.5170828,0.4771225,2.154318,0.4982747,0.1415538,2.160345,0.4216837,0.13703,2.125596,0.3528899,1.41656,2.31395,0.4726614,0.6674097,2.328964,0.480272,0.7193714,2.323688,0.475236,0.8105406,2.131024,0.5271248,1.080192,2.082154,1
