2019-12-10 22:24:41:934,-0.7821376,0.9257504999999999,2.095941,-0.7988864999999999,1.271396,2.104616,-0.8099488,1.604018,2.099532,-0.8300155,1.7617939999999999,2.090906,-0.9914185,1.459446,2.118099,-1.036087,1.184002,2.119855,-1.0424440000000001,0.9668538000000001,2.008804,-1.041118,0.8947565999999999,1.976738,-0.6367092,1.479818,2.107311,-0.5740305,1.204335,2.093172,-0.5385264,0.9722915999999999,2.025532,-0.5647395000000001,0.8878052,2.0052779999999997,-0.8490658000000001,0.9244834000000001,2.0534950000000003,-0.8686419,0.4362737,2.0361599999999997,-0.8704666,0.04512179,2.02757,-0.8627695,0.04837084,1.877994,-0.6865428000000001,0.9333896999999999,2.061802,-0.6289309000000001,0.4340437,2.009377,-0.5751595,0.01001048,2.046711,-0.5860673000000001,0.0006258488,1.955832,-0.8081366,1.522621,2.103153,-1.034727,0.8174216,1.951054,-1.052094,0.8885,1.934579,-0.5606049,0.7848082,1.9858240000000003,-0.6071361999999999,1.079882,1.975143,0
2019-12-10 22:24:42:133,-0.7490719,0.9245040000000001,2.109797,-0.7516590999999999,1.27014,2.123407,-0.7485584,1.602692,2.1227810000000003,-0.7604913000000001,1.765575,2.117557,-0.9302313,1.46156,2.121277,-0.9848261,1.1875879999999999,2.115279,-0.9904419,0.9616333,2.011003,-0.9786984000000001,0.8844048000000001,1.982693,-0.5758061,1.4758280000000001,2.140504,-0.5387665,1.201019,2.1248419999999997,-0.5127462,0.970677,2.05152,-0.5438358,0.8765684000000001,2.035304,-0.8171638000000001,0.9244254999999999,2.062491,-0.8538464,0.4446483,2.033003,-0.8708448000000001,0.0027127270000000003,2.031118,-0.8507134,0.004328609000000001,1.9417209999999998,-0.6534835,0.9309639999999999,2.0801950000000002,-0.6137583000000001,0.42090249999999996,2.079628,-0.5843669,-0.006347895,2.068741,-0.5843126000000001,-0.00978446,1.9762979999999999,-0.7502314,1.521315,2.125353,-0.9755098,0.8032498,1.958575,-1.005243,0.8858919,1.9669999999999999,-0.5368890000000001,0.7744107,2.014174,-0.5909924,1.0701129999999999,1.9998599999999997,0
2019-12-10 22:24:42:232,-0.7285819,0.9274617,2.1230130000000003,-0.7241488,1.272302,2.133676,-0.7140270000000001,1.604207,2.129726,-0.7227694,1.7677919999999998,2.128605,-0.8977149,1.464876,2.122616,-0.9431806,1.189283,2.114231,-0.935581,0.9300163,2.017201,-0.9090398000000001,0.8701545,2.00407,-0.5441245,1.478383,2.1518900000000003,-0.5103930999999999,1.210007,2.138721,-0.483467,0.9739960999999999,2.061186,-0.5174969,0.8771411,2.047886,-0.7964648,0.930794,2.07438,-0.8432305,0.44392020000000004,2.0311470000000003,-0.8707553,0.003113747,2.031396,-0.8553955,0.004036069000000001,1.941629,-0.633175,0.9301096999999999,2.095141,-0.6101269,0.41499579999999997,2.092188,-0.5850514,-0.01376402,2.06619,-0.577341,-0.007012129000000001,1.9747150000000002,-0.7174172,1.522992,2.1331830000000003,-0.9127193000000001,0.7869385,1.985224,-0.9498056999999999,0.8648663000000001,1.985143,-0.5155436999999999,0.7725271,2.029983,-0.5651767,1.066426,2.018231,0
2019-12-10 22:24:42:336,-0.7155452,0.9277014000000001,2.130356,-0.7080635999999999,1.272725,2.141682,-0.6955995,1.604816,2.138935,-0.6998482,1.767321,2.135206,-0.8807761999999999,1.4689159999999999,2.129944,-0.9149995999999999,1.2034049999999998,2.120378,-0.9054735999999999,0.9327909,2.023099,-0.8759191999999999,0.8633122,2.008058,-0.525591,1.478216,2.15957,-0.49321450000000006,1.210278,2.145881,-0.4641005999999999,0.9769526,2.0685279999999997,-0.5016761,0.8758321,2.055898,-0.7833886,0.9342976000000001,2.081073,-0.8421190000000001,0.44676520000000003,2.031777,-0.8827735000000001,0.01409233,2.0365889999999998,-0.8639392,0.015257,1.9439529999999998,-0.621398,0.9273142,2.102472,-0.6048275,0.41167890000000007,2.097626,-0.5853106,-0.01838505,2.0635310000000002,-0.5686551,-0.004813670999999999,1.9695330000000002,-0.6995179,1.52355,2.142024,-0.8684313,0.7489606,2.00522,-0.9106508,0.857252,1.994,-0.49892390000000003,0.7706462,2.036308,-0.5475169,1.067476,2.031555,0
2019-12-10 22:24:42:684,-0.7461649,0.9236194999999999,2.122686,-0.7412251,1.265608,2.1459900000000003,-0.7320248,1.594702,2.155751,-0.7329408000000001,1.7569720000000002,2.1468380000000002,-0.916226,1.464747,2.1530419999999997,-0.9543734,1.1899950000000001,2.132012,-0.947509,0.9612043,2.033811,-0.9257447,0.8638452,2.001974,-0.5612081999999999,1.467516,2.166382,-0.5259130999999999,1.198194,2.148571,-0.4901957,0.9765288000000001,2.070402,-0.5329334,0.8800841999999999,2.050322,-0.81452,0.9291748,2.074015,-0.8889498,0.48728999999999995,2.0414939999999997,-1.012638,0.05272663,2.090103,-0.9831764999999999,0.03135026,1.997181,-0.6507608,0.9244148999999999,2.094482,-0.6095297,0.44064030000000004,2.0720330000000002,-0.5883556,-0.003643274,2.069919,-0.5667416000000001,0.0005270243,1.9722549999999999,-0.7350922,1.514149,2.155682,-0.9064853999999999,0.7555568,1.9928099999999997,-0.9711652,0.8672556999999999,1.9918,-0.5345976,0.774085,2.0205450000000003,-0.5671599,1.0844479999999999,2.025778,0
2019-12-10 22:24:42:717,-0.7566001,0.9227734000000001,2.121811,-0.7522755,1.2651430000000001,2.1454419999999996,-0.7435031,1.594714,2.155297,-0.7451686,1.7558220000000002,2.14646,-0.9275774,1.463509,2.151495,-0.9664906999999999,1.1895209999999998,2.133866,-0.9609146000000001,0.9374248,2.026277,-0.9370569999999999,0.8659639000000001,2.004248,-0.5734615,1.466684,2.1653700000000002,-0.5372992,1.198373,2.147329,-0.5003154000000001,0.9779180000000001,2.06956,-0.5433303,0.8815513,2.049244,-0.8242847,0.9282406999999999,2.072941,-0.8897409,0.4879262,2.041423,-1.0111629999999998,0.04944575,2.093812,-0.9842138,0.02756166,1.9974330000000002,-0.6615115,0.9237018,2.0939490000000003,-0.6126766,0.4408519,2.070495,-0.5882041,-0.002423525,2.070849,-0.5679933000000001,1.311302e-06,1.972848,-0.7464795999999999,1.514035,2.15522,-0.915646,0.7611611,1.999669,-0.9890912000000001,0.8689846,2.0112,-0.5464187,0.7755574000000001,2.016861,-0.5779259,1.1028149999999999,2.0292779999999997,0
2019-12-10 22:24:42:806,-0.77419,0.9219493000000001,2.121252,-0.7726719,1.2648840000000001,2.144123,-0.7667149999999999,1.595136,2.152886,-0.7720616,1.7560939999999998,2.1458720000000002,-0.9521129,1.459603,2.1500939999999997,-0.990381,1.18354,2.1317880000000002,-0.9725708000000001,0.9318601999999999,2.023766,-0.9550527,0.8668405,2.00698,-0.595815,1.466672,2.161709,-0.5586888000000001,1.200136,2.143508,-0.5574260999999999,0.9347188,2.0537009999999998,-0.5824282,0.8610459999999999,2.037385,-0.8410708,0.9265617,2.072879,-0.8967111999999999,0.4914629,2.044375,-1.009309,0.05192029,2.0962560000000003,-0.9881641999999999,0.02703512,2.001684,-0.6793468,0.9237728999999999,2.093086,-0.6209826999999999,0.44219030000000004,2.065665,-0.5876978,-0.002479196,2.0724009999999997,-0.570048,-0.00112009,1.9718380000000002,-0.7689995,1.514278,2.153106,-0.9323357,0.7613978,2.0026919999999997,-0.9967088,0.8595871999999999,1.988077,-0.5812941999999999,0.7659106999999999,2.023789,-0.6212569,1.0695270000000001,2.0042560000000003,0
2019-12-10 22:24:42:855,-0.791454,0.9207306999999999,2.122954,-0.7937012,1.2639040000000001,2.1435150000000003,-0.7917255999999999,1.594395,2.149635,-0.8015485,1.75355,2.1423080000000003,-0.9783835,1.457194,2.149088,-1.010842,1.180833,2.131127,-0.9894069,0.9273096,2.02577,-0.9773893,0.8668855999999999,2.012258,-0.6195550999999999,1.467303,2.159105,-0.5769262,1.197856,2.1402959999999998,-0.5548555000000001,0.9772429,2.065297,-0.5859368,0.9097091,2.051334,-0.858303,0.9239129999999999,2.07519,-0.9098244000000001,0.48412120000000003,2.0549020000000002,-1.007789,0.05041158,2.101331,-0.9884948,0.02916861,2.001382,-0.6961793000000001,0.9239476999999999,2.0944220000000002,-0.6303226,0.44196840000000004,2.064863,-0.5889975000000001,-0.003473163,2.0745810000000002,-0.5721219,-0.00019955639999999999,1.9701330000000001,-0.7930179,1.513478,2.150537,-0.9578696,0.7711996,2.006885,-1.022645,0.8362858,1.992,-0.583547,0.8041673,2.022522,-0.6251283000000001,1.1110200000000001,2.023193,0
2019-12-10 22:24:42:902,-0.8004948,0.9198171,2.1234319999999998,-0.8055005999999999,1.2627030000000001,2.142879,-0.8058202,1.59294,2.147936,-0.8162065,1.7537029999999998,2.139495,-0.9872565000000001,1.4558719999999998,2.148335,-1.022825,1.1772200000000002,2.131311,-0.9975379000000001,0.9246264999999999,2.028118,-0.9893997,0.8650084000000001,2.016381,-0.6325951,1.4679280000000001,2.157567,-0.5851938,1.199699,2.13932,-0.5654087,0.9783084000000001,2.06615,-0.5935935,0.9120606,2.052031,-0.8670767,0.9221280000000001,2.076346,-0.9201681,0.4760697,2.060911,-1.005503,0.04670489,2.103181,-0.9886379999999999,0.02846014,2.000575,-0.7052571999999999,0.9239374,2.094325,-0.6364681999999999,0.4439294,2.063884,-0.5877346999999999,-0.002911687,2.074291,-0.5775614,-0.003970981,1.9737060000000002,-0.8066002,1.512081,2.149089,-0.9793388000000001,0.7742366,2.0138979999999997,-1.04084,0.8745108,2.013923,-0.5882421999999999,0.8092574,2.024634,-0.6294586999999999,1.119616,2.02458,0
2019-12-10 22:24:42:943,-0.8192039,0.9168139999999999,2.125797,-0.8271284,1.260517,2.1419509999999997,-0.8303096,1.591769,2.143754,-0.8443377000000001,1.753275,2.135759,-1.011336,1.451912,2.147932,-1.044433,1.171439,2.1336779999999997,-1.017579,0.9177436999999999,2.03176,-1.010043,0.8584488000000001,2.022406,-0.6571647,1.469586,2.155406,-0.6084441999999999,1.2053719999999999,2.138212,-0.5836640999999999,0.9847374,2.063444,-0.6216536,0.8831450000000001,2.046264,-0.8858574,0.9185503,2.0798,-0.9327555000000001,0.46692259999999997,2.067557,-1.003667,0.04545677,2.1032040000000003,-0.9860491,0.02723873,2.003674,-0.7232389,0.9216006,2.095832,-0.650935,0.43956309999999993,2.063926,-0.5835545,-0.005241513,2.06926,-0.5823866,-0.007967353,1.970361,-0.8303895,1.510638,2.145716,-0.9778438,0.7486252,2.018523,-1.048944,0.8359503,1.9904119999999998,-0.6187658,0.7827818,2.021604,-0.658325,1.0921,2.016676,0
