2019-12-10 22:33:45:136,-0.5636711,0.8315855,2.443679,-0.5586795,1.182878,2.44644,-0.5507317,1.523443,2.434424,-0.613416,1.652508,2.442057,-0.7141753,1.361852,2.511234,-0.7498683,1.107295,2.556595,-0.7422544,0.8684028,2.553654,-0.7551732,0.8247277,2.543607,-0.3853497,1.382632,2.346898,-0.299482,1.126285,2.29022,-0.3867438,0.9101857,2.224003,-0.4125474,0.8549916,2.229987,-0.6304724,0.8249587,2.437008,-0.5552075,0.3004205,2.405524,-0.5552248,-0.07108366,2.307338,-0.4974548,-0.1375052,2.209877,-0.4784409,0.8472947,2.370233,-0.386702,0.4738713,2.245873,-0.2064486,-0.06100559,2.434833,-0.2452064,-0.08795619,2.309523,-0.553253,1.439797,2.439976,-0.7458208,0.7393668,2.534895,-0.7251289,0.8172641,2.502889,-0.4492823,0.7857045,2.205881,-0.4412267,1.088851,2.197773,0
2019-12-10 22:33:45:184,-0.5752903,0.8355688,2.433821,-0.5711216,1.186877,2.435265,-0.5636791,1.527142,2.42194,-0.6299868,1.655588,2.428752,-0.7258552,1.367137,2.500876,-0.7610969,1.107745,2.542113,-0.7548931,0.8675463,2.53019,-0.7642078,0.8198062,2.520252,-0.4020765,1.387678,2.333451,-0.31161,1.131694,2.276803,-0.4085915,0.9216592,2.207852,-0.4386856,0.8455398,2.196926,-0.6418043,0.8286523,2.428253,-0.5685437,0.3018729,2.39098,-0.5348119,-0.09371805,2.321882,-0.5201049,-0.1200004,2.193924,-0.4897103,0.8512531,2.359614,-0.4133643,0.460901,2.225114,-0.2858214,-0.03994095,2.499202,-0.3206593,-0.09420776,2.4067,-0.566112,1.4436,2.427823,-0.7542803,0.7362086,2.513826,-0.7292982,0.8259509,2.480692,-0.4594332,0.768451,2.190858,-0.4699464,1.070804,2.173143,0
2019-12-10 22:33:45:233,-0.5952852,0.8446938,2.401608,-0.5922087,1.195127,2.404334,-0.5856272,1.534262,2.392295,-0.6585361,1.659733,2.396682,-0.7434221,1.369449,2.479094,-0.7933803,1.063151,2.505098,-0.7771678,0.8286117,2.457859,-0.7901676,0.8058269,2.463807,-0.4213119,1.39219,2.306569,-0.329469,1.144582,2.240417,-0.4324327,0.9365263,2.17781,-0.4676951,0.8703058,2.161747,-0.6604463,0.8388332,2.402856,-0.6094757,0.3827937,2.370073,-0.5189178,-0.1084378,2.243623,-0.4168176,-0.04707646,2.109909,-0.5102883,0.8590229,2.319382,-0.4604387,0.4623731,2.16832,-0.3670676,-0.06189632,2.110687,-0.466369,-0.06579995,2.143905,-0.5878822,1.451029,2.397852,-0.782472,0.7233463,2.460959,-0.7463953,0.8157166,2.429133,-0.4903517,0.7991995,2.164262,-0.4973856,1.093878,2.14076,0
2019-12-10 22:33:45:283,-0.605059,0.8511299,2.385845,-0.6038178,1.198874,2.386253,-0.5993505,1.535003,2.371391,-0.6696641,1.658263,2.383386,-0.756138,1.370255,2.462933,-0.7994716,1.101264,2.471815,-0.8023478,0.8656035,2.435259,-0.8077847,0.8184585,2.432417,-0.4366809,1.393807,2.285727,-0.3330506,1.147995,2.220908,-0.4509736,0.9519771,2.147374,-0.4779373,0.8867781,2.140091,-0.6715023,0.846131,2.384701,-0.6450239,0.4644545,2.356607,-0.556055,0.007856011,2.328921,-0.4919888,0.0354079,2.162094,-0.5181203,0.8642731,2.307259,-0.482559,0.5014269,2.138261,-0.4057997,-0.007707357,2.081134,-0.455291,-0.01139152,2.00441,-0.6010614,1.452564,2.377698,-0.8061978,0.7423686,2.42,-0.7644837,0.8287942,2.3926,-0.5109261,0.8330871,2.141001,-0.5051349,1.112566,2.129789,0
2019-12-10 22:34:09:902,-0.4086801,0.8673517,2.663449,-0.3919783,1.166854,2.630037,-0.373679,1.458951,2.584051,-0.3620099,1.565608,2.509511,-0.5573418,1.36597,2.582002,-0.6213378,1.09234,2.610015,-0.6255798,0.8503405,2.573073,-0.6067498,0.7824104,2.561581,-0.1827018,1.366767,2.610381,-0.124865,1.085528,2.65389,-0.1270463,0.842281,2.633155,-0.1358796,0.7971301,2.63692,-0.4886601,0.8702635,2.619082,-0.5742094,0.5568339,2.498327,-0.4643871,0.218308,2.522646,-0.447115,0.2140952,2.386004,-0.3179024,0.870582,2.637499,-0.2378286,0.5604386,2.490485,-0.2942312,0.3915967,2.502311,-0.2795889,0.3891236,2.536837,-0.3785523,1.386979,2.597811,-0.5718871,0.6994365,2.5272,-0.5579122,0.8104055,2.518263,-0.1449834,0.7201602,2.648609,-0.169812,0.9920117,2.61621,0
2019-12-10 22:34:09:941,-0.3967672,0.8812681,2.616534,-0.3872685,1.169728,2.612247,-0.3723976,1.457552,2.581396,-0.3607223,1.561653,2.504126,-0.5568348,1.365108,2.581589,-0.6200061,1.091742,2.618919,-0.6302201,0.8490266,2.600121,-0.6272453,0.8170482,2.607057,-0.1795962,1.364706,2.605727,-0.1243785,1.087126,2.653193,-0.1267767,0.8440257,2.636138,-0.1366783,0.803801,2.649296,-0.4773795,0.8832325,2.575814,-0.4995305,0.5330181,2.567494,-0.488048,0.273078,2.677843,-0.4643519,0.258541,2.641134,-0.3057781,0.8850824,2.588467,-0.2932801,0.5322061,2.553652,-0.2536821,0.3948334,2.579475,-0.2268147,0.3970847,2.550251,-0.3768779,1.386081,2.592754,-0.6304731,0.7364227,2.615546,-0.5804678,0.8004633,2.56725,-0.1392396,0.7319458,2.662196,-0.1709933,0.9957094,2.632667,0
2019-12-10 22:34:10:070,-0.4006355,0.8815157,2.62611,-0.3819473,1.179223,2.594498,-0.355922,1.481574,2.521592,-0.354818,1.57772,2.463943,-0.554913,1.36098,2.583508,-0.6111823,1.094288,2.647601,-0.633301,0.8549098,2.665001,-0.6243438,0.8426912,2.674052,-0.1738265,1.359955,2.591382,-0.1215498,1.088365,2.652349,-0.1256499,0.8460867,2.648158,-0.1417108,0.8093588,2.664316,-0.481625,0.8839639,2.588149,-0.4955723,0.5265077,2.565406,-0.4872814,0.2859642,2.662438,-0.4548169,0.276348,2.631832,-0.3090852,0.8849247,2.595258,-0.2898744,0.5266314,2.556066,-0.2581731,0.4066211,2.575637,-0.231219,0.4068096,2.54784,-0.3620027,1.40869,2.539585,-0.6210428,0.7561883,2.691675,-0.5920817,0.8539072,2.5945,-0.1463308,0.7288352,2.680703,-0.1790896,0.9968528,2.649412,0
2019-12-10 22:34:10:424,-0.4339618,0.8939263,2.617856,-0.4212981,1.192432,2.61385,-0.4097978,1.484397,2.598856,-0.4105124,1.625871,2.555851,-0.5964057,1.369536,2.591596,-0.6380385,1.106444,2.627589,-0.6530754,0.8684219,2.601597,-0.6649805,0.7885597,2.600387,-0.2261291,1.367621,2.600297,-0.1675044,1.102202,2.639299,-0.1787299,0.8638189,2.61254,-0.2014366,0.8128998,2.605111,-0.5143678,0.8982203,2.579252,-0.5430424,0.534816,2.554796,-0.5532189,0.374462,2.563561,-0.5997641,0.3773142,2.525718,-0.3421866,0.8951183,2.587572,-0.3211737,0.529878,2.547579,-0.4273968,0.5006167,2.58909,-0.4680162,0.4799091,2.57886,-0.412852,1.412337,2.604617,-0.6638683,0.7290609,2.618849,-0.6264607,0.7846884,2.55785,-0.2096073,0.7324778,2.617385,-0.2362231,1.018833,2.56725,0
2019-12-10 22:34:10:464,-0.4502286,0.8969549,2.608063,-0.4369216,1.197135,2.613866,-0.4250051,1.490515,2.607709,-0.4292984,1.634112,2.578657,-0.6123668,1.374,2.594328,-0.6829036,1.106102,2.612035,-0.7061799,0.8577124,2.566673,-0.6887538,0.8000259,2.565996,-0.241377,1.371307,2.610219,-0.1912942,1.103437,2.637045,-0.2004631,0.8667526,2.598649,-0.2205413,0.8093997,2.588038,-0.5294161,0.9008137,2.568339,-0.5609193,0.5370067,2.553,-0.5752835,0.3802336,2.54228,-0.6022744,0.367792,2.511889,-0.3591856,0.8985124,2.578804,-0.3318078,0.5323117,2.537444,-0.4829299,0.480305,2.589645,-0.4828676,0.4636822,2.57576,-0.428118,1.418125,2.611208,-0.6778914,0.7264361,2.568527,-0.6384777,0.8103759,2.538737,-0.2223063,0.7322743,2.588516,-0.2509829,0.999738,2.55125,0
2019-12-10 22:34:10:633,-0.4703063,0.9015298,2.591197,-0.4670157,1.204271,2.618406,-0.4666873,1.500152,2.637806,-0.4742545,1.644841,2.629884,-0.6503462,1.380168,2.605258,-0.7299339,1.124949,2.589894,-0.7177963,0.8935573,2.528703,-0.7104371,0.8174184,2.498603,-0.2800398,1.375095,2.633641,-0.230794,1.103824,2.635556,-0.2299335,0.8708782,2.581023,-0.2469187,0.8086801,2.56539,-0.5486718,0.9036154,2.547883,-0.5679787,0.5371697,2.547376,-0.6236949,0.3753736,2.551629,-0.614314,0.3600818,2.51267,-0.3793762,0.9047181,2.564844,-0.3665363,0.5350928,2.514822,-0.4118123,0.3137335,2.661836,-0.3931352,0.2360348,2.58101,-0.4670651,1.427248,2.634648,-0.6997255,0.747719,2.475395,-0.6573986,0.8050622,2.494823,-0.2522672,0.7285807,2.56385,-0.2782139,1.008931,2.524529,0
