2019-12-10 22:45:42:242,-0.07092447,0.9038818999999999,1.8974509999999998,-0.06729904,1.234889,1.9475080000000002,-0.06337687,1.551548,1.982678,-0.05197584,1.706437,1.973711,-0.25320360000000003,1.420842,1.9582419999999998,-0.29842759999999996,1.144403,1.9201,-0.30101059999999996,0.9127348,1.8337880000000002,-0.294695,0.8518479,1.8195990000000002,0.13630479999999998,1.415614,1.95957,0.1755001,1.141322,1.932121,0.1731901,0.9105926999999999,1.823262,0.163438,0.8503514999999999,1.8037290000000001,-0.1591195,0.9091994000000001,1.8567369999999999,-0.1540062,0.5215988,1.842055,-0.13832479999999997,0.14245020000000003,1.8542580000000002,-0.134736,0.13752479999999997,1.6966240000000001,0.02023972,0.9067448,1.859018,0.04564925,0.4779662,1.835,0.07328743,0.05415452,1.848868,0.100312,0.05280221,1.753685,-0.06441496,1.47423,1.9763439999999999,-0.2870875,0.7823426,1.8096869999999998,-0.24205210000000002,0.8654913000000001,1.796704,0.1531253,0.7748883000000001,1.7849529999999998,0.1146493,1.066425,1.78613,0
2019-12-10 22:45:42:305,-0.07102496,0.9039186,1.8975990000000003,-0.06734028,1.234947,1.9476639999999998,-0.06337169,1.551634,1.982841,-0.05219102,1.706404,1.973825,-0.2532547,1.420863,1.9582389999999998,-0.2986748,1.145063,1.9196959999999998,-0.3017729,0.9151049000000001,1.8334669999999997,-0.295485,0.8529285,1.814604,0.13633829999999997,1.415614,1.9597509999999998,0.1756443,1.1412870000000002,1.9321580000000003,0.1730602,0.9103724,1.823103,0.163469,0.850316,1.8059,-0.1592489,0.9092587,1.856989,-0.1538467,0.5209087,1.842152,-0.1387759,0.1411416,1.8542580000000002,-0.1350999,0.1362634,1.696662,0.02013121,0.9067659,1.859088,0.04570799,0.4782193,1.8349540000000002,0.08836278,0.07031322,1.8588669999999998,0.07302069,0.06203198,1.7449689999999998,-0.06442506,1.47431,1.976507,-0.2878699,0.7825978,1.807133,-0.2423107,0.8649844999999999,1.798193,0.15144820000000003,0.7717164000000001,1.787929,0.1145557,1.072086,1.787684,0
2019-12-10 22:45:42:355,-0.071013,0.9039662,1.8977400000000002,-0.06734508,1.234974,1.9477959999999999,-0.06338888,1.551647,1.9829729999999999,-0.05240409,1.706272,1.9740369999999998,-0.2533237,1.420894,1.958275,-0.29869959999999995,1.145422,1.919256,-0.3019085,0.9159146999999999,1.8323009999999997,-0.295482,0.8550004000000001,1.81073,0.136318,1.415646,1.9598419999999999,0.17567149999999998,1.14124,1.9322700000000002,0.1729157,0.9099028,1.8233279999999998,0.16289589999999998,0.8498559000000001,1.8060630000000002,-0.1592436,0.9093103000000001,1.8571950000000002,-0.1539802,0.5209066,1.8423770000000002,-0.1387652,0.1380818,1.854986,-0.1350713,0.1331237,1.697475,0.02015242,0.9068113999999999,1.859189,0.04570115,0.4784818,1.834998,0.07724439,0.05892801,1.8533529999999998,0.11665330000000002,0.05236292,1.7681950000000002,-0.06443898,1.474326,1.9766380000000001,-0.2899843,0.7866873999999999,1.8007220000000002,-0.24211300000000002,0.8647620999999999,1.797092,0.1532775,0.7745728000000001,1.786716,0.1149238,1.061458,1.787412,0
2019-12-10 22:45:42:397,-0.07103298,0.9039721,1.897834,-0.06737293,1.234969,1.9478419999999999,-0.06342302,1.5516370000000002,1.9829919999999999,-0.05244683,1.706276,1.974075,-0.2533641,1.420908,1.958304,-0.2986989,1.145599,1.918893,-0.3021063,0.9167752,1.8316580000000002,-0.2959366,0.8552023000000001,1.810582,0.1363043,1.415627,1.959859,0.1757269,1.141247,1.932433,0.1729181,0.9094247999999999,1.823416,0.1628435,0.8498591999999999,1.807192,-0.1592644,0.9093298000000001,1.85732,-0.15377220000000003,0.5199556,1.842598,-0.1386486,0.13764210000000002,1.855645,-0.1349577,0.132625,1.6981529999999998,0.02013617,0.906806,1.8592540000000002,0.04570196,0.4784818,1.835017,0.07703052,0.05721378,1.853432,0.09879898,0.05370533,1.754262,-0.06447078,1.474317,1.976662,-0.2853952,0.7842559,1.8018029999999998,-0.24278520000000003,0.8715793,1.801461,0.151745,0.7743591999999999,1.785398,0.1148653,1.061194,1.7877189999999998,0
2019-12-10 22:45:42:442,-0.07098313,0.9040103999999999,1.8978979999999999,-0.06733971,1.235,1.9478790000000001,-0.06340234,1.551661,1.983009,-0.05264021,1.706431,1.9744560000000002,-0.2533623,1.420947,1.9583830000000002,-0.2986247,1.145916,1.918532,-0.3018148,0.9169369,1.830718,-0.2940711,0.8556288000000001,1.8086659999999999,0.1362815,1.415617,1.959918,0.175745,1.141259,1.93249,0.1728362,0.908962,1.823495,0.1627004,0.8493016,1.8069979999999999,-0.1591868,0.9094040000000001,1.857503,-0.15380479999999996,0.5200981,1.8426209999999998,-0.1383851,0.1382318,1.855709,-0.1347004,0.1331706,1.698232,0.02016611,0.9068218000000001,1.859259,0.04575731,0.47879700000000003,1.835018,0.07721476,0.05669343,1.854324,0.09594789999999999,0.05487168,1.753194,-0.06444726,1.474343,1.9766830000000002,-0.28574040000000006,0.7870765000000001,1.797966,-0.24220450000000002,0.8656368,1.7981770000000001,0.1536978,0.7753262,1.787135,0.1147135,1.060917,1.78738,0
2019-12-10 22:45:42:486,-0.0710292,0.9041296999999998,1.89809,-0.06739294,1.235114,1.9480709999999999,-0.06346168,1.551772,1.983216,-0.05270277,1.706605,1.974764,-0.2533724,1.4209969999999998,1.958395,-0.2985261,1.1460700000000001,1.9181840000000001,-0.30073479999999997,0.9172889999999999,1.8292400000000002,-0.29211659999999995,0.8565735000000001,1.8083799999999999,0.1364358,1.415746,1.9605599999999999,0.17568499999999998,1.141268,1.9329720000000001,0.1726859,0.9082041,1.823734,0.16233129999999998,0.849255,1.807836,-0.1592215,0.9095479999999999,1.85778,-0.1537376,0.5201487,1.8428470000000001,-0.13783610000000002,0.1376915,1.856143,-0.1339783,0.13259690000000002,1.698696,0.02011634,0.9069171999999999,1.859378,0.04578773,0.47892640000000003,1.835063,0.08153422,0.05771315,1.859487,0.08883587,0.05793202,1.752843,-0.06450403,1.4744540000000002,1.9768849999999998,-0.28415159999999995,0.7880803000000001,1.799464,-0.24247889999999997,0.8635555,1.79782,0.15252290000000002,0.774903,1.788717,0.11499110000000001,1.061624,1.788546,0
2019-12-10 22:45:42:539,-0.0709184,0.9041950000000001,1.898196,-0.06732401,1.235128,1.948145,-0.06342009,1.551754,1.983267,-0.05277348,1.706625,1.975064,-0.25337489999999996,1.4210049999999999,1.958392,-0.29855190000000004,1.146128,1.9179970000000002,-0.2998847,0.9166367,1.828379,-0.2911876,0.8569131999999999,1.807764,0.13655420000000001,1.41577,1.9607569999999999,0.175774,1.141271,1.933081,0.17254170000000002,0.9082171,1.8240009999999998,0.1621695,0.8488363999999999,1.8073439999999998,-0.15910429999999998,0.9096411,1.8578740000000002,-0.15372170000000002,0.5203833999999999,1.84286,-0.1377135,0.1391643,1.856328,-0.13379929999999998,0.1340232,1.698884,0.02021764,0.9069510000000001,1.859489,0.04580195,0.47898270000000004,1.8350959999999998,0.07733108,0.05818117,1.8559130000000001,0.09358672,0.05561483,1.755856,-0.06445683,1.474442,1.976941,-0.2848779000000001,0.7884734999999999,1.7992029999999999,-0.24318270000000003,0.8590129999999999,1.797136,0.1526816,0.7745390999999999,1.787239,0.11476689999999999,1.059836,1.788507,0
2019-12-10 22:45:42:586,-0.07080591,0.9042956,1.8983130000000001,-0.06725488,1.235183,1.9483009999999998,-0.0633943,1.551767,1.983484,-0.05282641,1.7067400000000001,1.9755599999999998,-0.2533353,1.421361,1.9586130000000002,-0.2983345,1.146415,1.917846,-0.2989478,0.9164228000000001,1.827668,-0.2879713,0.8577783000000001,1.809948,0.1367733,1.415704,1.9611330000000002,0.1758315,1.141158,1.933575,0.17224720000000002,0.9077072,1.824181,0.1623623,0.849303,1.807637,-0.1589864,0.9098113999999999,1.858005,-0.1538152,0.5201443,1.8430229999999999,-0.13788050000000002,0.13963029999999998,1.8560590000000001,-0.1338862,0.1344856,1.6986400000000001,0.02032393,0.9069902,1.859591,0.04582661,0.4791522,1.8352169999999999,0.07499726,0.05871248,1.8547,0.10306689999999999,0.05780935,1.7583810000000002,-0.06441913,1.474466,1.9771400000000001,-0.2832696,0.7876976,1.8037189999999999,-0.237934,0.8679609,1.7947939999999998,0.15315410000000002,0.7748345,1.787439,0.11533419999999998,1.048945,1.7892169999999998,0
2019-12-10 22:45:42:642,-0.07074043,0.9042891,1.898332,-0.06718664,1.235175,1.9483139999999999,-0.06332405,1.551758,1.9834889999999998,-0.05276572,1.706808,1.9757069999999999,-0.25325990000000004,1.421414,1.958596,-0.29808070000000003,1.146779,1.917687,-0.29872350000000003,0.9169072,1.82749,-0.2870251,0.8585739,1.8093759999999999,0.13686070000000003,1.415619,1.9612040000000002,0.17579270000000002,1.141015,1.9337360000000001,0.17225710000000002,0.9077081,1.8242040000000002,0.1627145,0.8482729999999999,1.807506,-0.1589253,0.9098246999999999,1.8580290000000002,-0.1538158,0.5201389,1.8430220000000002,-0.1379585,0.1400217,1.8562580000000002,-0.1339274,0.13486800000000002,1.6988459999999999,0.020397799999999997,0.9069593,1.859602,0.04585043,0.47888109999999995,1.8352700000000002,0.07372438,0.05753219,1.853951,0.1029626,0.05685043,1.7583950000000002,-0.06434926,1.474458,1.9771470000000002,-0.28148070000000003,0.7918885,1.79836,-0.23758720000000003,0.8707939,1.794788,0.151174,0.7711283,1.7873009999999998,0.11444539999999999,1.066608,1.78784,0
2019-12-10 22:45:42:685,-0.0706899,0.9043161,1.898347,-0.06709167,1.2351940000000001,1.948377,-0.06316492,1.551755,1.9836200000000002,-0.05278123,1.706859,1.9765720000000002,-0.2532266,1.421467,1.9587459999999999,-0.2977906,1.14696,1.9176400000000002,-0.2979791,0.91637,1.8272540000000002,-0.2870509,0.8586908999999999,1.8111869999999999,0.13691099999999998,1.415702,1.961429,0.1757979,1.140997,1.933873,0.172198,0.9079379000000001,1.824427,0.16173389999999999,0.8493752,1.807577,-0.1588542,0.9098936,1.858109,-0.15385729999999997,0.5201808,1.843074,-0.1380915,0.13979439999999999,1.8562880000000002,-0.1340386,0.134657,1.69891,0.02044859,0.9069464,1.859579,0.04588283,0.4789724,1.835332,0.073534,0.05725849,1.853833,0.09964561,0.05652869,1.7566709999999999,-0.06420752,1.474461,1.977259,-0.28205440000000004,0.7924955,1.799505,-0.239333,0.8677063,1.796029,0.15161329999999998,0.7744346,1.787239,0.1146303,1.058252,1.788409,0
