2019-12-10 22:45:52:725,0.7699274,0.8415458,2.459541,0.7866626,1.199333,2.495903,0.797962,1.546348,2.518228,0.7750218000000001,1.680454,2.564044,0.6454996999999999,1.352943,2.304595,0.6355464,1.036891,2.255138,0.6694059,0.8846948,2.511175,0.6660385999999999,0.8335879999999999,2.433146,0.8278501,1.4064709999999998,2.337716,0.8359436,1.147692,2.236561,0.7531161,0.9278296,2.229238,0.7352208,0.8451787000000001,2.255114,0.666751,0.835285,2.484177,0.7853479999999999,0.4442412,2.503221,0.8530397,0.05146348,2.399245,0.7875413,0.03188896,2.4038060000000003,0.8484367,0.8552389000000001,2.359636,0.8450801,0.4921037,2.314986,0.8923832,0.05217969,2.2914790000000003,0.8170301,0.04570198,2.283485,0.796007,1.461,2.515127,0.6650208000000001,0.782118,2.443411,0.6682332,0.8357962999999999,2.369141,0.6884558000000001,0.7711520000000001,2.2526080000000004,0.7971309,1.027705,2.24646,5
2019-12-10 22:45:52:765,0.7693701999999999,0.8413417,2.45928,0.7854366999999999,1.199066,2.495324,0.79618,1.54604,2.517329,0.7754443,1.6808900000000002,2.563931,0.6437163,1.352633,2.3036950000000003,0.6337738,1.036579,2.254235,0.6677725,0.884551,2.510343,0.6641925999999999,0.8331794,2.435678,0.8272508,1.406426,2.336185,0.8354315000000001,1.147332,2.236445,0.752311,0.9279425,2.228999,0.7344949000000001,0.8455093000000001,2.254641,0.6662484000000001,0.834743,2.484329,0.7851071,0.4446729,2.502983,0.8535749,0.05173469,2.398919,0.7874674,0.03306079,2.404274,0.8477212,0.8554655000000001,2.3586400000000003,0.8447924000000001,0.4919094,2.314784,0.8923612,0.0531261,2.2909330000000003,0.8172536,0.04671645,2.284217,0.7943342,1.460707,2.5142900000000004,0.6644137,0.7860003000000001,2.449717,0.6670975,0.8314319,2.368094,0.6870364999999999,0.7727145999999999,2.2496970000000003,0.7968122,1.025486,2.246123,5
2019-12-10 22:45:52:804,0.7669758000000001,0.8413649999999999,2.458472,0.7823904,1.19899,2.494905,0.7928668000000001,1.545808,2.517437,0.7756354,1.681666,2.563848,0.6404014,1.352399,2.303802,0.6304829000000001,1.036345,2.254334,0.6646078000000001,0.8845033000000001,2.510524,0.664623,0.8300449000000001,2.433493,0.8260751000000001,1.406896,2.3344400000000003,0.8337348,1.146653,2.236451,0.75066,0.9277934,2.228603,0.7336283,0.8455411,2.255354,0.6639018,0.8349450999999999,2.483403,0.7841771,0.4457243,2.502792,0.8535668,0.05130863,2.399035,0.786597,0.0340662,2.407379,0.8458753000000001,0.8554468000000001,2.357958,0.8440802,0.4914947,2.314411,0.8909184000000001,0.04769921,2.290213,0.8145295,0.04252148,2.285492,0.7910534,1.460527,2.5142450000000003,0.6638348000000001,0.7835693,2.445164,0.667384,0.8346741,2.370376,0.6869972,0.7727278000000001,2.249564,0.7984791,1.025547,2.248088,5
2019-12-10 22:45:52:845,0.7655687,0.8410677,2.457655,0.7807584,1.19885,2.494323,0.7911294,1.545807,2.517117,0.7749345999999999,1.681948,2.563451,0.6386629,1.3523969999999998,2.303481,0.6287563,1.03634,2.25401,0.6629184,0.8845698000000001,2.5102330000000004,0.6618356,0.8269668,2.434863,0.8253543,1.406978,2.333701,0.8321924999999999,1.146518,2.236296,0.728425,0.8907889000000001,2.23295,0.7226811,0.8124349000000001,2.252766,0.6622772,0.8345535,2.481763,0.783808,0.4457393,2.502627,0.8537896,0.0518564,2.399045,0.7865446999999999,0.0350194,2.407388,0.8448142,0.8552825999999999,2.357727,0.8434083,0.4915432,2.3142150000000004,0.8909471999999999,0.04768682,2.290498,0.8143854,0.04233801,2.285484,0.7893306,1.460497,2.513851,0.6619088000000001,0.7801028,2.45025,0.6642876999999999,0.8337037,2.372663,0.7060489999999999,0.7343665,2.265821,0.7234234,0.9906768,2.197322,5
2019-12-10 22:45:52:890,0.7641826,0.841261,2.457123,0.7785736999999999,1.198791,2.493639,0.7881281,1.545375,2.516291,0.7677772,1.680384,2.562824,0.6356593,1.351961,2.302654,0.6257727,1.035903,2.253177,0.6599881999999999,0.8842171,2.509434,0.6611041999999999,0.8251983,2.432935,0.8218726000000001,1.406369,2.334773,0.8300253000000001,1.147641,2.235698,0.7281022,0.8906519,2.232811,0.7216231,0.8134269000000001,2.252635,0.661295,0.8346319,2.48142,0.7829875,0.4459550000000001,2.502408,0.8532030999999999,0.04970491,2.39952,0.7855890999999999,0.03316414,2.407597,0.8432013,0.8556537000000001,2.357026,0.8425351000000001,0.491392,2.314018,0.8910408999999999,0.04775977,2.290577,0.8149831,0.04163527,2.2846610000000003,0.7865310000000001,1.460172,2.513054,0.6613574999999999,0.7781368000000001,2.448249,0.662536,0.8221799999999999,2.3737,0.7058045000000001,0.7357664,2.261235,0.7236918000000001,0.9901608,2.19817,5
2019-12-10 22:45:52:939,0.7620751,0.8412033999999999,2.456903,0.7761939,1.19886,2.493251,0.7856535,1.545586,2.515734,0.7623066,1.679727,2.562865,0.6331832,1.352171,2.302096,0.6233135999999999,1.036107,2.252615,0.6575459,0.8844693000000001,2.508896,0.657979,0.8294427,2.431279,0.8158236999999999,1.406143,2.335803,0.827953,1.148066,2.235271,0.7379894,0.9237907,2.228335,0.7241046999999999,0.8401825,2.252664,0.6590715,0.8346369,2.481679,0.7818074,0.4450952,2.502158,0.8534271999999999,0.05088627,2.399563,0.7860520000000001,0.03666615,2.415711,0.8413325999999999,0.8555812,2.356363,0.8407829,0.491201,2.313402,0.8914219999999999,0.04696715,2.290148,0.814393,0.04133427,2.2850580000000003,0.7840649000000001,1.46035,2.512535,0.6576036999999999,0.7822517,2.450591,0.6620149999999999,0.8323058000000001,2.3709290000000003,0.6812113000000001,0.7664397,2.250636,0.7828344,1.02845,2.243167,5
2019-12-10 22:45:52:978,0.7559401,0.8400279,2.456602,0.7686831000000001,1.1977950000000002,2.492667,0.7767989000000001,1.544655,2.514791,0.7520472,1.678396,2.562046,0.6243231,1.351234,2.3011470000000003,0.6145153,1.035167,2.251648,0.6488212,0.8836257,2.50796,0.6503533,0.8248181,2.435275,0.8085024000000001,1.406179,2.336719,0.8230325999999999,1.147196,2.234195,0.7247413,0.8993863000000001,2.229166,0.7165135,0.8168303000000001,2.251783,0.6530994999999999,0.8332039000000001,2.480935,0.7757980999999999,0.4456632,2.501592,0.8527793,0.05044138,2.4004060000000003,0.7846441,0.03538764,2.413685,0.8354306,0.8548003000000001,2.356475,0.8353811999999999,0.4898917,2.311795,0.8910870000000001,0.04694879,2.290241,0.8142373,0.04059756,2.285514,0.7755423,1.459388,2.511683,0.6488316,0.7799724,2.450936,0.6510593000000001,0.8227035,2.379833,0.6853876,0.7409893,2.259746,0.7132002,0.9902874,2.198087,5
2019-12-10 22:45:53:021,0.7525345999999999,0.8391149999999999,2.458776,0.7646124,1.197107,2.493358,0.7715458000000001,1.54415,2.513874,0.7333244999999999,1.6725419999999998,2.560302,0.6190665,1.350724,2.300228,0.6092948,1.0346540000000002,2.250718,0.6436316,0.8831428,2.507035,0.6458944000000001,0.8223775,2.433907,0.8045671999999999,1.405494,2.336479,0.8187085999999999,1.148402,2.233457,0.7219336999999999,0.8959035,2.228658,0.7111571,0.8125800999999999,2.250839,0.6513036,0.8326029,2.482399,0.7710913,0.4438022,2.5001450000000003,0.8526828000000002,0.05074143,2.4013720000000003,0.7841616,0.03478289,2.412891,0.8301173000000001,0.8535684000000001,2.359473,0.8305530999999999,0.4876315,2.311491,0.8912796000000001,0.04769564,2.290523,0.8141404000000001,0.0400368,2.284479,0.7706318,1.4588370000000002,2.51121,0.6448392,0.7763698,2.460943,0.6466911,0.8249989,2.375154,0.6875864,0.7367895000000001,2.2580240000000003,0.7203438,0.9828975,2.203877,5
2019-12-10 22:45:53:060,0.745039,0.8378711999999999,2.459015,0.7582776,1.196299,2.4927650000000003,0.7667081,1.543745,2.512671,0.7278684,1.67205,2.561912,0.6142253000000001,1.350315,2.299022,0.6044864000000001,1.034241,2.249502,0.6388503000000001,0.882749,2.505821,0.6376858,0.8231261000000001,2.433079,0.8015876000000001,1.404692,2.336332,0.8153626,1.147575,2.232481,0.7196355,0.8958674000000001,2.227976,0.7057309,0.8130016999999999,2.249494,0.6436168000000001,0.8304598,2.484105,0.7657498,0.4430138,2.500442,0.85321,0.05147171,2.401619,0.7841764,0.03371644,2.409256,0.8230806,0.853226,2.358252,0.8256359000000001,0.4866043,2.310682,0.8913851,0.04821968,2.290655,0.8138934,0.03928125,2.2846580000000003,0.7653968000000001,1.458341,2.510124,0.6354465,0.7743889,2.45045,0.6386232,0.8197281999999999,2.3775,0.6822854,0.7366873,2.256896,0.7061371999999999,0.9851093,2.196031,5
2019-12-10 22:45:53:098,0.7376463000000001,0.8350128000000001,2.456973,0.752124,1.194168,2.491391,0.7619739999999999,1.542292,2.511857,0.7217886,1.67003,2.562351,0.6094874,1.348857,2.298204,0.5997805,1.0327879999999998,2.248673,0.6341743000000001,0.8813184000000001,2.5049900000000003,0.6290456,0.8252959999999999,2.437881,0.7966249,1.403516,2.33558,0.8097379,1.146617,2.231585,0.7157369,0.8947736,2.227282,0.7020276,0.8116909000000001,2.248423,0.6359239000000001,0.8265938,2.482489,0.7578640999999999,0.4423661,2.5007,0.8534166999999999,0.05208576,2.402164,0.7841035,0.03243911,2.408184,0.8164231,0.8514712999999999,2.355738,0.8193918,0.4859853,2.309381,0.8916459999999999,0.04988194,2.290646,0.8142639,0.038755300000000006,2.283949,0.7602909000000001,1.456725,2.509174,0.6314985,0.7696241,2.460956,0.63168,0.8195975000000001,2.3784,0.6714640000000001,0.7357218000000001,2.254073,0.7065541999999999,0.9776926,2.19776,5
