2019-12-10 22:11:47:180, no_human
2019-12-10 22:11:47:191, no_human
2019-12-10 22:11:47:432, no_human
2019-12-10 22:11:47:505, no_human
2019-12-10 22:11:47:523, no_human
2019-12-10 22:11:47:539, no_human
2019-12-10 22:11:47:555, no_human
2019-12-10 22:11:47:572, no_human
2019-12-10 22:11:47:589, no_human
2019-12-10 22:11:47:605, no_human
2019-12-10 22:11:47:621, no_human
2019-12-10 22:11:47:638, no_human
2019-12-10 22:11:47:655, no_human
2019-12-10 22:11:47:671, no_human
2019-12-10 22:11:47:688, no_human
2019-12-10 22:11:47:746, no_human
2019-12-10 22:11:47:755, no_human
2019-12-10 22:11:47:781, no_human
2019-12-10 22:11:47:789, no_human
2019-12-10 22:11:47:831, no_human
2019-12-10 22:11:47:859, no_human
2019-12-10 22:11:47:886, no_human
2019-12-10 22:11:47:893, no_human
2019-12-10 22:11:47:910, no_human
2019-12-10 22:11:47:947, no_human
2019-12-10 22:11:47:980, no_human
2019-12-10 22:11:48:021, no_human
2019-12-10 22:11:48:054, no_human
2019-12-10 22:11:48:082, no_human
2019-12-10 22:11:48:116, no_human
2019-12-10 22:11:48:153, no_human
2019-12-10 22:11:48:181, no_human
2019-12-10 22:11:48:212, no_human
2019-12-10 22:11:48:243, no_human
2019-12-10 22:11:48:272, no_human
2019-12-10 22:11:48:304, no_human
2019-12-10 22:11:48:340, no_human
2019-12-10 22:11:48:370, no_human
2019-12-10 22:11:48:399, no_human
2019-12-10 22:11:48:430, no_human
2019-12-10 22:11:55:745,3.534986,3.015067
2019-12-10 22:11:55:782,3.539925,3.044551
2019-12-10 22:11:55:821,3.540632,3.054116
2019-12-10 22:11:55:857,3.542445,3.062547
2019-12-10 22:11:55:895,3.54436,3.067741
2019-12-10 22:11:55:932,3.546672,3.074044
2019-12-10 22:11:55:968,3.548086,3.077114
2019-12-10 22:11:56:012,3.549251,3.077975
2019-12-10 22:11:56:052,3.552691,3.081687
2019-12-10 22:11:56:092,3.55398,3.083778
2019-12-10 22:11:56:126,3.55432,3.083876
2019-12-10 22:11:56:163,3.555481,3.083883
2019-12-10 22:11:56:202,3.556385,3.083888
2019-12-10 22:11:56:240,3.55741,3.083749
2019-12-10 22:11:56:280,3.558495,3.083773
2019-12-10 22:11:56:314,3.559468,3.083402
2019-12-10 22:11:56:351,3.559668,3.083374
2019-12-10 22:11:56:388,3.560239,3.083437
2019-12-10 22:11:56:425,3.560395,3.083468
2019-12-10 22:11:56:461,3.560604,3.083504
2019-12-10 22:11:56:509,3.560611,3.083493
2019-12-10 22:11:56:552,3.560668,3.083775
2019-12-10 22:11:56:590,3.560595,3.08378
2019-12-10 22:11:56:625,3.560536,3.083896
2019-12-10 22:11:56:660,3.560261,3.083746
2019-12-10 22:11:56:701,3.560149,3.083871
2019-12-10 22:11:56:740,3.560016,3.083989
2019-12-10 22:11:56:775,3.559613,3.083984
2019-12-10 22:11:56:814,3.55951,3.084029
2019-12-10 22:11:56:849,3.559255,3.084187
2019-12-10 22:11:56:888,3.559177,3.084268
2019-12-10 22:11:56:924,3.559273,3.084543
2019-12-10 22:11:56:963,3.559249,3.084524
2019-12-10 22:11:57:003,3.55924,3.08453
2019-12-10 22:11:57:041,3.559292,3.084908
2019-12-10 22:11:57:077,3.559508,3.085208
2019-12-10 22:11:57:116,3.559749,3.086101
2019-12-10 22:11:57:152,3.559803,3.086127
2019-12-10 22:11:57:192,3.559989,3.086174
2019-12-10 22:11:57:227,3.560446,3.086717
2019-12-10 22:11:57:271,3.560739,3.08673
2019-12-10 22:11:57:308,3.560847,3.086846
2019-12-10 22:11:57:344,3.560909,3.086882
2019-12-10 22:11:57:381,3.56154,3.086985
2019-12-10 22:11:57:422,3.561712,3.087319
2019-12-10 22:11:57:459,3.561822,3.087399
2019-12-10 22:11:57:497,3.562196,3.08777
2019-12-10 22:11:57:537,3.562293,3.08766
2019-12-10 22:11:57:577,3.562545,3.087824
2019-12-10 22:11:57:617,3.562653,3.08808
2019-12-10 22:11:57:657,3.562718,3.08818
2019-12-10 22:11:57:691,3.562728,3.088197
2019-12-10 22:11:57:731,3.562731,3.088273
2019-12-10 22:11:57:772,3.56269,3.088151
2019-12-10 22:11:57:810,3.562805,3.088136
2019-12-10 22:11:57:848,3.562814,3.088196
2019-12-10 22:11:57:890,3.56254,3.088473
2019-12-10 22:11:57:932,3.562431,3.088443
2019-12-10 22:11:57:970,3.562474,3.08838
2019-12-10 22:11:58:010,3.562447,3.088367
2019-12-10 22:11:58:046,3.562223,3.088412
2019-12-10 22:11:58:084,3.562218,3.088498
2019-12-10 22:11:58:127,3.562188,3.088426
2019-12-10 22:11:58:164,3.562151,3.088542
2019-12-10 22:11:58:201,3.562148,3.088679
2019-12-10 22:11:58:236,3.562118,3.088871
2019-12-10 22:11:58:272,3.562152,3.088907
2019-12-10 22:11:58:312,3.561843,3.088717
2019-12-10 22:11:58:352,3.561587,3.089265
2019-12-10 22:11:58:394,3.561615,3.089335
2019-12-10 22:11:58:439,3.561618,3.089162
2019-12-10 22:11:58:474,3.56162,3.089247
2019-12-10 22:11:58:511,3.561592,3.08926
2019-12-10 22:11:58:552,3.561574,3.088411
2019-12-10 22:11:58:592,3.561544,3.08849
2019-12-10 22:11:58:634,3.561487,3.088294
2019-12-10 22:11:58:671,3.561188,3.087826
2019-12-10 22:11:58:708,3.560962,3.087593
2019-12-10 22:11:58:742,3.560383,3.086405
2019-12-10 22:11:58:783,3.560406,3.086121
2019-12-10 22:11:58:825,3.559989,3.085241
2019-12-10 22:11:58:861,3.559995,3.08523
2019-12-10 22:11:58:900,3.559987,3.084843
2019-12-10 22:11:58:938,3.559898,3.084744
2019-12-10 22:11:58:975,3.559811,3.084794
2019-12-10 22:11:59:020,3.55944,3.084845
2019-12-10 22:11:59:057,3.559443,3.084828
2019-12-10 22:11:59:095,3.559416,3.084778
2019-12-10 22:11:59:137,3.559434,3.084758
2019-12-10 22:11:59:175,3.559359,3.084806
2019-12-10 22:11:59:216,3.55936,3.085042
2019-12-10 22:11:59:255,3.559229,3.08498
2019-12-10 22:11:59:294,3.559217,3.084977
2019-12-10 22:11:59:331,3.559235,3.085052
2019-12-10 22:11:59:367,3.559206,3.085214
2019-12-10 22:11:59:404,3.559289,3.08531
2019-12-10 22:11:59:444,3.559284,3.085317
2019-12-10 22:11:59:480,3.559145,3.08635
2019-12-10 22:11:59:520,3.559129,3.086332
2019-12-10 22:11:59:557,3.559253,3.086469
2019-12-10 22:11:59:593,3.559305,3.086698
2019-12-10 22:11:59:626,3.559392,3.08677
2019-12-10 22:11:59:671,3.559395,3.086752
2019-12-10 22:11:59:714,3.559369,3.086783
2019-12-10 22:11:59:754,3.559498,3.087197
2019-12-10 22:11:59:792,3.559436,3.08782
2019-12-10 22:11:59:836,3.559476,3.088021
2019-12-10 22:11:59:881,3.559427,3.088245
2019-12-10 22:11:59:922,3.55954,3.088388
2019-12-10 22:11:59:960,3.559597,3.088532
2019-12-10 22:11:59:998,3.559669,3.088648
2019-12-10 22:12:00:036,3.55971,3.088753
2019-12-10 22:12:00:077,3.559603,3.089278
2019-12-10 22:12:00:120,3.55949,3.089156
2019-12-10 22:12:00:156,3.559556,3.089302
2019-12-10 22:12:00:198,3.559525,3.089251
2019-12-10 22:12:00:237,3.559567,3.089406
2019-12-10 22:12:00:275,3.559561,3.089393
2019-12-10 22:12:00:311,3.559223,3.089426
2019-12-10 22:12:00:350,3.559319,3.089491
2019-12-10 22:12:00:391,3.559229,3.089507
2019-12-10 22:12:00:428,3.55913,3.089401
2019-12-10 22:12:00:465,3.559121,3.089428
2019-12-10 22:12:00:505,3.559116,3.089432
2019-12-10 22:12:00:543,3.559076,3.089486
2019-12-10 22:12:00:576,3.559056,3.08961
2019-12-10 22:12:00:614,3.559053,3.089589
2019-12-10 22:12:00:652,3.559023,3.089696
2019-12-10 22:12:00:693,3.559021,3.089679
2019-12-10 22:12:00:746,3.559073,3.089684
2019-12-10 22:12:00:785,3.55914,3.089783
2019-12-10 22:12:00:837,3.559141,3.089765
2019-12-10 22:12:00:874,3.559001,3.08965
2019-12-10 22:12:00:913,3.559015,3.089678
2019-12-10 22:12:00:952,3.558694,3.089903
2019-12-10 22:12:00:987,3.558717,3.089976
2019-12-10 22:12:01:026,3.558692,3.089996
2019-12-10 22:12:01:062,3.558718,3.089987
2019-12-10 22:12:01:099,3.558699,3.089981
2019-12-10 22:12:01:139,3.558537,3.090026
2019-12-10 22:12:01:179,3.558525,3.090106
2019-12-10 22:12:01:214,3.55859,3.090271
2019-12-10 22:12:01:255,3.558639,3.090007
2019-12-10 22:12:01:289,3.558396,3.090158
2019-12-10 22:12:01:324,3.558167,3.090063
2019-12-10 22:12:01:361,3.55811,3.090012
2019-12-10 22:12:01:402,3.558147,3.090042
2019-12-10 22:12:01:441,3.558073,3.089922
2019-12-10 22:12:01:477,3.558085,3.089939
2019-12-10 22:12:01:514,3.557959,3.089929
2019-12-10 22:12:01:551,3.557897,3.089583
2019-12-10 22:12:01:590,3.557851,3.08951
2019-12-10 22:12:01:627,3.557611,3.089163
2019-12-10 22:12:01:663,3.557467,3.089084
2019-12-10 22:12:01:701,3.557434,3.088877
2019-12-10 22:12:01:738,3.55732,3.088821
2019-12-10 22:12:01:773,3.557331,3.088821
2019-12-10 22:12:01:819,3.557185,3.08889
2019-12-10 22:12:01:862,3.557117,3.088835
2019-12-10 22:12:01:903,3.55696,3.08889
2019-12-10 22:12:01:944,3.55696,3.088867
2019-12-10 22:12:01:981,3.556801,3.088683
2019-12-10 22:12:02:019,3.556751,3.088653
2019-12-10 22:12:02:058,3.556704,3.088756
2019-12-10 22:12:02:103,3.556581,3.088709
2019-12-10 22:12:02:143,3.55641,3.088503
2019-12-10 22:12:02:180,3.556181,3.088356
2019-12-10 22:12:02:221,3.556186,3.088348
2019-12-10 22:12:02:263,3.556213,3.088287
2019-12-10 22:12:02:298,3.556129,3.08858
2019-12-10 22:12:02:332,3.556046,3.088638
2019-12-10 22:12:02:368,3.55608,3.088615
2019-12-10 22:12:02:408,3.556063,3.088629
2019-12-10 22:12:02:444,3.556049,3.088586
2019-12-10 22:12:02:483,3.556103,3.08849
2019-12-10 22:12:02:523,3.55611,3.088495
2019-12-10 22:12:02:567,3.556211,3.088625
2019-12-10 22:12:02:602,3.556122,3.088686
2019-12-10 22:12:02:638,3.556116,3.08861
2019-12-10 22:12:02:675,3.556213,3.088731
2019-12-10 22:12:02:718,3.556463,3.089116
2019-12-10 22:12:02:755,3.556489,3.089108
2019-12-10 22:12:02:789,3.556484,3.089101
2019-12-10 22:12:02:826,3.556339,3.089209
2019-12-10 22:12:02:867,3.556284,3.089088
2019-12-10 22:12:02:917,3.556373,3.089077
2019-12-10 22:12:02:967,3.55642,3.089152
2019-12-10 22:12:03:013,3.556518,3.089088
2019-12-10 22:12:03:055,3.556573,3.089041
2019-12-10 22:12:03:095,3.556609,3.089103
2019-12-10 22:12:03:139,3.556609,3.089102
2019-12-10 22:12:03:181,3.556502,3.089214
2019-12-10 22:12:03:225,3.556538,3.089231
2019-12-10 22:12:03:268,3.556593,3.089175
2019-12-10 22:12:03:312,3.556647,3.089161
2019-12-10 22:12:03:357,3.556975,3.088929
2019-12-10 22:12:03:403,3.557069,3.089062
2019-12-10 22:12:03:445,3.557089,3.089135
2019-12-10 22:12:03:484,3.556824,3.089089
2019-12-10 22:12:03:526,3.556858,3.089117
2019-12-10 22:12:03:569,3.556845,3.089144
2019-12-10 22:12:03:621,3.556886,3.089033
2019-12-10 22:12:03:669,3.55699,3.088635
2019-12-10 22:12:03:713,3.556947,3.088479
2019-12-10 22:12:03:754,3.557232,3.087508
2019-12-10 22:12:03:794,3.557134,3.084331
2019-12-10 22:12:03:840,3.557504,3.079176
2019-12-10 22:12:03:877,3.55803,3.070568
2019-12-10 22:12:03:923,3.559959,3.047476
2019-12-10 22:12:03:970,3.560044,3.03388
2019-12-10 22:12:04:010,3.559733,3.01699
2019-12-10 22:12:04:060,3.559089,2.972249
2019-12-10 22:12:04:104,3.559547,2.94071
2019-12-10 22:12:04:146,3.558571,2.920914
2019-12-10 22:12:04:183,3.556794,2.857374
2019-12-10 22:12:04:220,3.556005,2.827757
2019-12-10 22:12:04:261,3.55557,2.801544
2019-12-10 22:12:04:298,3.553203,2.754305
2019-12-10 22:12:04:339,3.550432,2.723371
2019-12-10 22:12:04:376,3.54656,2.680765
2019-12-10 22:12:04:415,3.545485,2.644544
2019-12-10 22:12:04:456,3.539492,2.575831
2019-12-10 22:12:04:497,3.535941,2.533052
2019-12-10 22:12:04:533,3.529573,2.490826
2019-12-10 22:12:04:571,3.526796,2.470997
2019-12-10 22:12:04:612,3.52152,2.451378
2019-12-10 22:12:04:652,3.516247,2.420077
2019-12-10 22:12:04:687,3.51437,2.407248
2019-12-10 22:12:04:729,3.512778,2.395451
2019-12-10 22:12:04:766,3.513875,2.391894
2019-12-10 22:12:04:803,3.51382,2.384928
2019-12-10 22:12:04:841,3.516686,2.387151
2019-12-10 22:12:04:876,3.516463,2.387095
2019-12-10 22:12:04:914,3.517639,2.39098
2019-12-10 22:12:04:954,3.525561,2.431024
2019-12-10 22:12:04:991,3.527493,2.431136
2019-12-10 22:12:05:044,3.530928,2.446455
2019-12-10 22:12:05:088,3.536929,2.470846
2019-12-10 22:12:05:134,3.539575,2.483533
2019-12-10 22:12:05:180,3.54301,2.496477
2019-12-10 22:12:05:218,3.546769,2.526139
2019-12-10 22:12:05:257,3.548349,2.538492
2019-12-10 22:12:05:292,3.551017,2.552966
2019-12-10 22:12:05:330,3.552606,2.566806
2019-12-10 22:12:05:374,3.553902,2.576551
2019-12-10 22:12:05:411,3.556205,2.597901
2019-12-10 22:12:05:455,3.556366,2.606264
2019-12-10 22:12:05:490,3.556505,2.613163
2019-12-10 22:12:05:527,3.556637,2.620233
2019-12-10 22:12:05:567,3.557121,2.626326
2019-12-10 22:12:05:610,3.557626,2.630991
2019-12-10 22:12:05:648,3.557778,2.639781
2019-12-10 22:12:05:687,3.557926,2.644599
2019-12-10 22:12:05:723,3.557976,2.647293
2019-12-10 22:12:05:759,3.558053,2.648543
