2020-02-27 16:49:50:640,0.6616889,0.9501458,2.396529,0.5965565,1.315666,2.400017,0.5281221,1.670397,2.388006,0.4671148,1.777768,2.42906,0.4475429,1.525008,2.504322,0.4151334,1.210431,2.545386,0.4598041,0.896958,2.548177,0.4609541,0.8633436,2.546596,0.5558456,1.515008,2.236181,0.5622351,1.249582,2.177177,0.4758301,1.027288,2.145174,0.4676967,0.9412783,2.148065,0.6269543,0.9376843,2.389452,0.6440501,0.5051748,2.435071,0.5099649,0.1466058,2.370317,0.4727182,0.165477,2.404528,0.6753367,0.9675574,2.327028,0.5147873,0.5829597,2.271391,0.5829443,0.1836856,2.258363,0.4955394,0.1687526,2.217118,0.5456817,1.583326,2.393486,0.4609035,0.8561948,2.530603,0.4455195,0.8673906,2.52125,0.439803,0.8773684,2.149155,0.5194857,1.118417,2.171215,1
2020-02-27 16:49:50:678,0.6641328,0.9487442,2.391904,0.5945776,1.314795,2.395416,0.520085,1.669028,2.382243,0.4590368,1.776505,2.423019,0.439519,1.523626,2.498552,0.4071591,1.209038,2.539606,0.4583144,0.897154,2.550814,0.4620426,0.8601551,2.546054,0.5532916,1.51388,2.231564,0.5641088,1.248354,2.172054,0.4814534,1.027592,2.141937,0.4783899,0.9416535,2.150534,0.6284404,0.9351006,2.385877,0.6467209,0.4914278,2.428257,0.5079915,0.1459791,2.388011,0.4726218,0.1646591,2.407942,0.6790071,0.967449,2.321487,0.5155288,0.5834436,2.268855,0.5830806,0.1835726,2.25839,0.4954553,0.1686388,2.217316,0.539458,1.582132,2.388038,0.4631334,0.8499424,2.524096,0.467289,0.8603122,2.5022,0.4502683,0.8772325,2.154763,0.5292813,1.124324,2.165972,1
2020-02-27 16:49:50:720,0.6663799,0.9478822,2.391334,0.5936727,1.31369,2.394047,0.514057,1.666239,2.378823,0.4533401,1.774745,2.420038,0.4335013,1.520833,2.495122,0.401179,1.206251,2.536163,0.4563581,0.9521952,2.562114,0.4580255,0.9034739,2.558902,0.5519677,1.513153,2.229693,0.5649233,1.245988,2.170028,0.4821839,1.025179,2.140958,0.4808787,0.9387462,2.154083,0.6301626,0.933376,2.386379,0.6525741,0.4794601,2.431575,0.5077225,0.1479,2.391185,0.4723963,0.1641995,2.408407,0.6823927,0.9673828,2.319646,0.5161778,0.5834548,2.267658,0.583147,0.1834173,2.258491,0.4966029,0.1688957,2.217236,0.5348975,1.579803,2.385153,0.4638352,0.8513469,2.524096,0.4490147,0.8580755,2.502763,0.4541735,0.876855,2.164772,0.5322806,1.115294,2.163304,1
2020-02-27 16:49:50:763,0.6683439,0.9480632,2.388532,0.5914831,1.31281,2.39142,0.5069593,1.663909,2.3767,0.4458131,1.771953,2.417554,0.4264189,1.518501,2.492988,0.3941444,1.203925,2.534014,0.4577235,0.9518332,2.561948,0.4583322,0.9025631,2.5531,0.5483616,1.510552,2.226935,0.5654386,1.244459,2.166878,0.4829117,1.023412,2.140004,0.4817957,0.9383546,2.155507,0.6310799,0.9329697,2.385624,0.6544915,0.474495,2.426172,0.5089562,0.1518673,2.371514,0.4793201,0.1590213,2.381373,0.6853347,0.9687642,2.313936,0.5175228,0.5838105,2.265343,0.5831406,0.1834005,2.258642,0.4966465,0.1688943,2.217223,0.5289569,1.577865,2.382747,0.462351,0.8466148,2.520004,0.4337805,0.8781883,2.524182,0.4511896,0.8762758,2.168066,0.5310958,1.113249,2.159555,1
2020-02-27 16:49:50:807,0.6684816,0.9482284,2.384172,0.5860856,1.310447,2.386046,0.4966962,1.658681,2.372211,0.4363342,1.767533,2.413123,0.4161751,1.513271,2.48848,0.3839671,1.198713,2.52948,0.4583162,0.944908,2.561277,0.4571478,0.9040622,2.551484,0.5443534,1.50766,2.224371,0.5663004,1.244213,2.165169,0.4842705,1.02288,2.139918,0.4816227,0.9379783,2.159127,0.6305771,0.9320818,2.383839,0.650306,0.4707342,2.409626,0.4954947,0.153479,2.36472,0.4796607,0.1599644,2.387199,0.6862799,0.97062,2.306565,0.5189027,0.5844271,2.263115,0.5832425,0.183318,2.258675,0.4966695,0.1689095,2.217276,0.5196673,1.573361,2.377957,0.4644928,0.8515123,2.535333,0.4263286,0.8776952,2.5213,0.4501078,0.8750209,2.173172,0.5324576,1.107955,2.1592,1
2020-02-27 16:49:50:846,0.6679307,0.9488165,2.375799,0.5763128,1.305591,2.379121,0.475848,1.646943,2.36787,0.4149383,1.755722,2.406653,0.395373,1.501542,2.484093,0.4682788,1.198047,2.538095,0.460486,0.9432503,2.554969,0.4545884,0.8981391,2.532067,0.5344563,1.497557,2.218365,0.5657527,1.24253,2.160715,0.4861449,1.020122,2.139932,0.4809771,0.9353774,2.165106,0.6265094,0.9347878,2.378432,0.4948797,0.5878509,2.448531,0.5356063,0.1766427,2.372526,0.4827385,0.1687958,2.373468,0.6892292,0.9679812,2.295561,0.5228504,0.585742,2.25743,0.5830765,0.1834102,2.258557,0.4966923,0.1689488,2.217324,0.501692,1.563443,2.372918,0.4597219,0.8392435,2.505757,0.4263657,0.8998781,2.511334,0.4512381,0.8715526,2.179681,0.5323037,1.107316,2.156611,1
2020-02-27 16:49:50:880,0.6689559,0.9476955,2.372262,0.5714517,1.300953,2.376336,0.4648588,1.638231,2.366844,0.4025817,1.747059,2.40508,0.3844089,1.492844,2.483037,0.467255,1.192907,2.54022,0.4616852,0.9401184,2.544642,0.4538518,0.8944222,2.523682,0.5284555,1.492622,2.216433,0.564365,1.238753,2.157385,0.4860404,1.015773,2.142153,0.4820769,0.9327493,2.171151,0.6266462,0.9342675,2.3761,0.4981356,0.5874339,2.447235,0.5422699,0.1829563,2.373703,0.4855764,0.1671476,2.363677,0.690891,0.9661953,2.291625,0.5240873,0.5851852,2.255893,0.5824291,0.1828634,2.258149,0.4965798,0.16892,2.217299,0.4920662,1.555665,2.371401,0.455385,0.8341613,2.494588,0.4254049,0.8810542,2.506769,0.4497181,0.8654225,2.183931,0.5307292,1.108461,2.159937,1
2020-02-27 16:49:50:913,0.6684763,0.9434122,2.369339,0.5644506,1.292293,2.374242,0.4545267,1.628199,2.366405,0.3914821,1.736568,2.404467,0.3741005,1.482832,2.482565,0.4667792,1.186445,2.541479,0.4640166,0.9400264,2.53924,0.4562898,0.8919427,2.514318,0.5224437,1.485912,2.214373,0.564703,1.236386,2.156695,0.4861284,1.013481,2.144617,0.4831842,0.9287229,2.17678,0.6246347,0.9295944,2.373386,0.4999343,0.572924,2.448392,0.5441749,0.1787589,2.392309,0.4835642,0.1627347,2.358609,0.691523,0.9622134,2.288777,0.5252422,0.5841811,2.254172,0.5818407,0.1824169,2.258191,0.4965033,0.1689168,2.217364,0.482301,1.545797,2.370653,0.4592403,0.8282816,2.476077,0.4272398,0.8731358,2.489273,0.4503507,0.857926,2.190809,0.5329888,1.10519,2.1642,1
2020-02-27 16:49:50:950,0.6857473,0.948133,2.347522,0.5643609,1.28991,2.36877,0.4456191,1.618922,2.364275,0.3805596,1.725593,2.403223,0.365211,1.47357,2.480407,0.4679976,1.181558,2.542274,0.4674526,0.9287272,2.528423,0.4578999,0.8791336,2.504765,0.5156104,1.478546,2.213167,0.5635173,1.232711,2.156028,0.4856227,1.009622,2.147152,0.4846056,0.9239391,2.182803,0.645456,0.9364988,2.348813,0.5335388,0.6246053,2.414386,0.5391765,0.1788448,2.394547,0.485335,0.1640173,2.358744,0.7042791,0.9648771,2.27078,0.5268397,0.5829261,2.252767,0.5816849,0.1824565,2.258029,0.4962132,0.1686685,2.218013,0.4765558,1.539196,2.367712,0.4638731,0.8152313,2.476981,0.4324252,0.8779548,2.480091,0.4546784,0.8508132,2.196014,0.5343663,1.102373,2.171154,1
2020-02-27 16:49:50:995,0.6168704,0.9313394,2.360664,0.5262117,1.271496,2.367856,0.4348481,1.606071,2.362013,0.3687863,1.712697,2.402187,0.3544618,1.460743,2.478108,0.4693864,1.172325,2.535699,0.4699248,0.9307517,2.521894,0.4590486,0.8798639,2.494212,0.5097938,1.472762,2.210976,0.559297,1.229254,2.154135,0.4848842,1.005132,2.148849,0.485676,0.9181897,2.187667,0.560401,0.9180984,2.373001,0.3161405,0.6687142,2.382781,0.4804453,0.2789768,2.383721,0.3942221,0.2618685,2.307183,0.6535436,0.9500303,2.272273,0.529287,0.5796452,2.250673,0.5815066,0.1820704,2.257962,0.495427,0.1685677,2.218107,0.4592927,1.523858,2.365676,0.4614745,0.8088572,2.469333,0.4334565,0.8902411,2.466357,0.4535642,0.8433698,2.197187,0.5354716,1.101779,2.175704,1
