2020-02-27 14:42:38:997, no_human
2020-02-27 14:42:39:031, no_human
2020-02-27 14:42:39:061, no_human
2020-02-27 14:42:39:089, no_human
2020-02-27 14:42:39:119, no_human
2020-02-27 14:42:39:129, no_human
2020-02-27 14:42:39:162, no_human
2020-02-27 14:42:39:189, no_human
2020-02-27 14:42:39:218, no_human
2020-02-27 14:42:39:228, no_human
2020-02-27 14:42:39:262, no_human
2020-02-27 14:42:39:291, no_human
2020-02-27 14:42:39:325, no_human
2020-02-27 14:42:39:358, no_human
2020-02-27 14:42:39:389, no_human
2020-02-27 14:42:39:423, no_human
2020-02-27 14:42:39:453, no_human
2020-02-27 14:42:39:462, no_human
2020-02-27 14:42:39:497, no_human
2020-02-27 14:42:39:524, no_human
2020-02-27 14:42:39:553, no_human
2020-02-27 14:42:39:582, no_human
2020-02-27 14:42:39:590, no_human
2020-02-27 14:42:39:626, no_human
2020-02-27 14:42:39:652, no_human
2020-02-27 14:42:39:680, no_human
2020-02-27 14:42:39:686, no_human
2020-02-27 14:42:39:723, no_human
2020-02-27 14:42:39:757, no_human
2020-02-27 14:42:39:786, no_human
2020-02-27 14:42:39:795, no_human
2020-02-27 14:42:39:830, no_human
2020-02-27 14:42:39:881,3.776499,2.385839
2020-02-27 14:42:40:445,3.775856,2.384602
2020-02-27 14:42:40:514,3.787099,2.279086
2020-02-27 14:42:40:567,3.789991,2.264922
2020-02-27 14:42:40:730,3.791442,2.261021
2020-02-27 14:42:40:770,3.802614,2.252663
2020-02-27 14:42:40:825,3.803373,2.254777
2020-02-27 14:42:40:870,3.804151,2.259349
2020-02-27 14:42:40:907,3.804396,2.263937
2020-02-27 14:42:40:945,3.802762,2.276469
2020-02-27 14:42:40:983,3.801683,2.283427
2020-02-27 14:42:41:037,3.799313,2.290764
2020-02-27 14:42:41:085,3.794325,2.310354
2020-02-27 14:42:41:138,3.792344,2.318131
2020-02-27 14:42:41:190,3.788799,2.341339
2020-02-27 14:42:41:250,3.787282,2.352175
2020-02-27 14:42:41:298,3.784578,2.377507
2020-02-27 14:42:41:335,3.782243,2.385453
2020-02-27 14:42:41:380,3.777179,2.403844
2020-02-27 14:42:41:434,3.774403,2.414023
2020-02-27 14:42:41:476,3.765915,2.430688
2020-02-27 14:42:41:521,3.762025,2.435173
2020-02-27 14:42:41:561,3.754663,2.443362
2020-02-27 14:42:41:600,3.749866,2.44905
2020-02-27 14:42:41:640,3.744821,2.45178
2020-02-27 14:42:41:676,3.736773,2.455445
2020-02-27 14:42:41:719,3.728348,2.459035
2020-02-27 14:42:41:761,3.725829,2.459043
2020-02-27 14:42:41:806,3.723083,2.458479
2020-02-27 14:42:41:840,3.712491,2.45587
2020-02-27 14:42:41:869,3.703189,2.453262
2020-02-27 14:42:41:905,3.703189,2.453262
2020-02-27 14:42:41:940,3.689249,2.449394
2020-02-27 14:42:41:981,3.690158,2.445723
2020-02-27 14:42:42:021,3.688772,2.441594
2020-02-27 14:42:42:073,3.690331,2.433201
2020-02-27 14:42:42:109,3.642514,2.423971
2020-02-27 14:42:42:152,3.641017,2.422876
2020-02-27 14:42:42:192,3.636797,2.419079
2020-02-27 14:42:42:233,3.634561,2.416103
2020-02-27 14:42:42:275,3.629342,2.410631
2020-02-27 14:42:42:313,3.617874,2.403545
2020-02-27 14:42:42:354,3.615565,2.400894
2020-02-27 14:42:42:393,3.616721,2.398524
2020-02-27 14:42:42:431,3.613609,2.395082
2020-02-27 14:42:42:473,3.609753,2.391778
2020-02-27 14:42:42:507,3.603352,2.389632
2020-02-27 14:42:42:544,3.600951,2.388542
2020-02-27 14:42:42:598,3.599021,2.387266
2020-02-27 14:42:42:636,3.595497,2.385011
2020-02-27 14:42:42:682,3.577658,2.382261
2020-02-27 14:42:42:720,3.574652,2.382138
2020-02-27 14:42:42:756,3.570863,2.379624
2020-02-27 14:42:42:804,3.563543,2.376661
2020-02-27 14:42:42:843,3.545698,2.372048
2020-02-27 14:42:42:881,3.549305,2.368065
2020-02-27 14:42:42:920,3.508268,2.366184
2020-02-27 14:42:42:969,3.505,2.365137
2020-02-27 14:42:43:007,3.506942,2.359392
2020-02-27 14:42:43:043,3.476551,2.343945
2020-02-27 14:42:43:083,3.453798,2.341535
2020-02-27 14:42:43:127,3.419656,2.338859
2020-02-27 14:42:43:169,3.385713,2.336791
2020-02-27 14:42:43:210,3.314655,2.333715
2020-02-27 14:42:43:246,3.289311,2.32938
2020-02-27 14:42:43:287,3.276066,2.326035
2020-02-27 14:42:43:324,3.263875,2.320545
2020-02-27 14:42:43:364,3.250015,2.318667
2020-02-27 14:42:43:402,3.236125,2.316465
2020-02-27 14:42:43:442,3.201729,2.315528
2020-02-27 14:42:43:482,3.190028,2.312802
2020-02-27 14:42:43:520,3.17958,2.312873
2020-02-27 14:42:43:565,3.177185,2.31173
2020-02-27 14:42:43:613,3.157312,2.310205
2020-02-27 14:42:43:665,3.138408,2.309684
2020-02-27 14:42:43:705,3.13102,2.308498
2020-02-27 14:42:43:742,3.115831,2.307813
2020-02-27 14:42:43:791,3.105571,2.306946
2020-02-27 14:42:43:836,3.087115,2.304569
2020-02-27 14:42:43:878,3.073796,2.304667
2020-02-27 14:42:43:914,3.065707,2.303256
2020-02-27 14:42:43:951,3.05338,2.301238
2020-02-27 14:42:43:994,3.046607,2.296278
2020-02-27 14:42:44:035,3.027931,2.294101
2020-02-27 14:42:44:074,3.021989,2.292001
2020-02-27 14:42:44:110,2.994325,2.285281
2020-02-27 14:42:44:143,2.993366,2.282803
2020-02-27 14:42:44:184,2.983902,2.279041
2020-02-27 14:42:44:222,2.966598,2.27498
2020-02-27 14:42:44:267,2.951646,2.272156
2020-02-27 14:42:44:305,2.929526,2.269401
2020-02-27 14:42:44:352,2.89525,2.264408
2020-02-27 14:42:44:395,2.872179,2.264007
2020-02-27 14:42:44:437,2.830829,2.263824
2020-02-27 14:42:44:477,2.801661,2.261703
2020-02-27 14:42:44:512,2.787864,2.259946
2020-02-27 14:42:44:555,2.759136,2.261141
2020-02-27 14:42:44:600,2.723221,2.259609
2020-02-27 14:42:44:634,2.678199,2.262385
2020-02-27 14:42:44:673,2.617931,2.260921
2020-02-27 14:42:44:710,2.528984,2.264535
2020-02-27 14:42:44:752,2.477003,2.260615
2020-02-27 14:42:44:796,2.426764,2.263971
2020-02-27 14:42:44:832,2.383204,2.265243
2020-02-27 14:42:44:875,2.342747,2.261563
2020-02-27 14:42:44:912,2.274683,2.258516
2020-02-27 14:42:44:947,2.248683,2.256873
2020-02-27 14:42:44:991,2.232156,2.260378
2020-02-27 14:42:45:027,2.208246,2.251083
2020-02-27 14:42:45:062,2.192184,2.253083
2020-02-27 14:42:45:103,2.181465,2.250453
2020-02-27 14:42:45:141,2.130412,2.23865
2020-02-27 14:42:45:190,2.135742,2.235025
2020-02-27 14:42:45:231,2.249893,2.176264
2020-02-27 14:42:45:277,2.253728,2.198356
2020-02-27 14:42:45:310,2.275767,2.223518
2020-02-27 14:42:45:344,2.256528,2.250623
2020-02-27 14:42:45:384,2.258974,2.249927
2020-02-27 14:42:45:426,2.272292,2.242999
2020-02-27 14:42:45:462,2.276965,2.17171
2020-02-27 14:42:45:506,2.279731,2.161866
2020-02-27 14:42:45:547,2.292533,2.154816
2020-02-27 14:42:45:596,2.292824,2.156309
2020-02-27 14:42:45:633,2.294968,2.153973
2020-02-27 14:42:45:677,2.309489,2.14983
2020-02-27 14:42:45:712,2.310174,2.151263
2020-02-27 14:42:45:749,2.310921,2.151835
2020-02-27 14:42:45:793,2.351434,2.141624
2020-02-27 14:42:45:835,2.351561,2.1455
2020-02-27 14:42:45:879,2.547741,2.10844
2020-02-27 14:42:45:917,2.547769,2.108395
2020-02-27 14:42:45:953,2.547798,2.108371
2020-02-27 14:42:45:995,2.547785,2.10828
2020-02-27 14:42:46:035,2.547287,2.107716
2020-02-27 14:42:46:075,2.547287,2.107716
2020-02-27 14:42:46:116,2.544259,2.106912
2020-02-27 14:42:46:157,2.542176,2.106364
2020-02-27 14:42:46:195,2.53858,2.107102
2020-02-27 14:42:46:232,2.538169,2.106688
2020-02-27 14:42:46:273,2.538304,2.106728
2020-02-27 14:42:46:311,2.536893,2.105551
2020-02-27 14:42:46:350,2.537359,2.105245
2020-02-27 14:42:46:396,2.537226,2.10499
2020-02-27 14:42:46:441,2.537235,2.104559
2020-02-27 14:42:46:480,2.537129,2.104355
2020-02-27 14:42:46:526,2.537134,2.104378
2020-02-27 14:42:46:567,2.536709,2.104304
2020-02-27 14:42:46:605,2.536739,2.104248
2020-02-27 14:42:46:642,2.536856,2.104027
2020-02-27 14:42:46:679,2.536819,2.103905
2020-02-27 14:42:46:714,2.536916,2.103968
2020-02-27 14:42:46:754,2.536911,2.104011
2020-02-27 14:42:46:791,2.536819,2.104093
2020-02-27 14:42:46:830,2.53693,2.104008
2020-02-27 14:42:46:874,2.536752,2.103943
2020-02-27 14:42:46:923,2.537729,2.103046
2020-02-27 14:42:46:966,2.537686,2.104267
2020-02-27 14:42:47:006,2.537492,2.104113
2020-02-27 14:42:47:046,2.537498,2.103599
2020-02-27 14:42:47:085,2.537462,2.103359
2020-02-27 14:42:47:126,2.537248,2.103062
2020-02-27 14:42:47:180,2.536964,2.103069
2020-02-27 14:42:47:218,2.537113,2.103134
2020-02-27 14:42:47:273,2.537093,2.103331
2020-02-27 14:42:47:307,2.536775,2.103667
2020-02-27 14:42:47:347,2.536857,2.103715
2020-02-27 14:42:47:384,2.536405,2.103701
2020-02-27 14:42:47:419,2.536373,2.103476
2020-02-27 14:42:47:465,2.536382,2.103461
2020-02-27 14:42:47:505,2.536367,2.103456
2020-02-27 14:42:47:549,2.536664,2.10421
2020-02-27 14:42:47:585,2.536719,2.104087
2020-02-27 14:42:47:620,2.536765,2.104257
2020-02-27 14:42:47:659,2.53683,2.104155
2020-02-27 14:42:47:693,2.536597,2.103897
2020-02-27 14:42:47:728,2.536552,2.103907
2020-02-27 14:42:47:761,2.536092,2.10489
2020-02-27 14:42:47:798,2.536711,2.104879
2020-02-27 14:42:47:843,2.536866,2.10487
2020-02-27 14:42:47:882,2.536733,2.104773
2020-02-27 14:42:47:923,2.536721,2.104585
2020-02-27 14:42:47:969,2.536725,2.104511
2020-02-27 14:42:48:012,2.536794,2.104499
2020-02-27 14:42:48:054,2.536832,2.104386
2020-02-27 14:42:48:099,2.536804,2.104431
2020-02-27 14:42:48:133,2.536908,2.104303
2020-02-27 14:42:48:171,2.536935,2.104272
2020-02-27 14:42:48:209,2.536965,2.103901
2020-02-27 14:42:48:248,2.537075,2.103774
2020-02-27 14:42:48:291,2.537057,2.103737
2020-02-27 14:42:48:337,2.537086,2.103708
2020-02-27 14:42:48:370,2.536994,2.10382
2020-02-27 14:42:48:405,2.536969,2.103892
2020-02-27 14:42:48:439,2.536899,2.103766
2020-02-27 14:42:48:473,2.537752,2.104173
2020-02-27 14:42:48:507,2.537807,2.104148
2020-02-27 14:42:48:548,2.537616,2.104262
2020-02-27 14:42:48:584,2.537858,2.104153
2020-02-27 14:42:48:622,2.537782,2.104028
2020-02-27 14:42:48:669,2.538758,2.104217
2020-02-27 14:42:48:706,2.538209,2.104491
2020-02-27 14:42:48:743,2.537771,2.105239
2020-02-27 14:42:48:792,2.537942,2.105097
2020-02-27 14:42:48:829,2.539409,2.105307
2020-02-27 14:42:48:868,2.539965,2.105259
2020-02-27 14:42:48:902,2.5413,2.106011
2020-02-27 14:42:48:937,2.544105,2.108338
2020-02-27 14:42:48:985,2.544339,2.114277
2020-02-27 14:42:49:035,2.543254,2.118088
2020-02-27 14:42:49:081,2.545354,2.120286
2020-02-27 14:42:49:121,2.545603,2.11522
2020-02-27 14:42:49:158,2.468056,2.130693
2020-02-27 14:42:49:202,2.475321,2.123169
2020-02-27 14:42:49:243,2.487031,2.126471
2020-02-27 14:42:49:282,2.493637,2.125939
2020-02-27 14:42:49:316,2.486207,2.135714
2020-02-27 14:42:49:349,2.472839,2.164131
2020-02-27 14:42:49:391,2.46232,2.168691
2020-02-27 14:42:49:429,2.445343,2.19242
2020-02-27 14:42:49:479,2.452101,2.190956
2020-02-27 14:42:49:514,2.465267,2.190082
2020-02-27 14:42:49:548,2.466303,2.19081
2020-02-27 14:42:49:587,2.462636,2.187597
2020-02-27 14:42:49:626,2.478166,2.192909
2020-02-27 14:42:49:673,2.479063,2.193089
2020-02-27 14:42:49:711,2.487674,2.196096
2020-02-27 14:42:49:747,2.493726,2.199812
2020-02-27 14:42:49:793,2.4933,2.198964
2020-02-27 14:42:49:832,2.494223,2.199878
2020-02-27 14:42:49:873,2.49513,2.20185
2020-02-27 14:42:49:908,2.499355,2.206341
2020-02-27 14:42:49:945,2.503199,2.207449
2020-02-27 14:42:49:986,2.507457,2.210255
2020-02-27 14:42:50:024,2.511959,2.211255
2020-02-27 14:42:50:070,2.516719,2.213833
2020-02-27 14:42:50:105,2.540211,2.220129
2020-02-27 14:42:50:142,2.55683,2.22517
2020-02-27 14:42:50:197,2.573658,2.227808
2020-02-27 14:42:50:239,2.58482,2.233006
2020-02-27 14:42:50:273,2.610436,2.245516
2020-02-27 14:42:50:306,2.557215,2.269893
2020-02-27 14:42:50:342,2.564978,2.269449
2020-02-27 14:42:50:382,2.587516,2.270392
2020-02-27 14:42:50:419,2.608305,2.268062
2020-02-27 14:42:50:454,2.623896,2.266089
2020-02-27 14:42:50:489,2.644248,2.2647
2020-02-27 14:42:50:524,2.662758,2.264455
2020-02-27 14:42:50:564,2.679998,2.263116
2020-02-27 14:42:50:604,2.704381,2.258936
2020-02-27 14:42:50:646,2.742156,2.257012
2020-02-27 14:42:50:685,2.758108,2.255791
2020-02-27 14:42:50:721,2.781274,2.254678
2020-02-27 14:42:50:759,2.803218,2.251699
2020-02-27 14:42:50:801,2.822653,2.250262
2020-02-27 14:42:50:840,2.855097,2.248481
2020-02-27 14:42:50:881,2.880581,2.246168
2020-02-27 14:42:50:917,2.901019,2.245285
2020-02-27 14:42:50:956,2.92167,2.24745
2020-02-27 14:42:50:998,2.943028,2.249516
2020-02-27 14:42:51:033,2.996081,2.2709
2020-02-27 14:42:51:075,3.004214,2.270827
2020-02-27 14:42:51:110,3.051443,2.264339
2020-02-27 14:42:51:147,3.074638,2.253638
2020-02-27 14:42:51:193,3.090956,2.262572
2020-02-27 14:42:51:230,3.110457,2.264549
2020-02-27 14:42:51:277,3.127606,2.26453
2020-02-27 14:42:51:317,3.158174,2.276223
2020-02-27 14:42:51:354,3.165385,2.288802
2020-02-27 14:42:51:390,3.20421,2.294322
2020-02-27 14:42:51:425,3.210399,2.298085
2020-02-27 14:42:51:465,3.099621,2.369756
2020-02-27 14:42:51:501,3.108177,2.370201
2020-02-27 14:42:51:541,3.137895,2.378898
2020-02-27 14:42:51:584,3.153957,2.384644
2020-02-27 14:42:51:622,3.166938,2.387349
2020-02-27 14:42:51:670,3.182629,2.39183
2020-02-27 14:42:51:704,3.228706,2.400355
2020-02-27 14:42:51:747,3.242377,2.404497
2020-02-27 14:42:51:795,3.267249,2.411437
2020-02-27 14:42:51:831,3.290011,2.412715
2020-02-27 14:42:51:867,3.315358,2.415299
2020-02-27 14:42:51:900,3.33549,2.416867
2020-02-27 14:42:51:933,3.359233,2.418806
2020-02-27 14:42:51:972,3.406993,2.422726
2020-02-27 14:42:52:013,3.436922,2.423628
2020-02-27 14:42:52:049,3.457275,2.425072
2020-02-27 14:42:52:083,3.490702,2.428936
2020-02-27 14:42:52:119,3.498721,2.429454
2020-02-27 14:42:52:155,3.508549,2.432522
2020-02-27 14:42:52:194,3.531491,2.435605
2020-02-27 14:42:52:232,3.553331,2.434884
2020-02-27 14:42:52:275,3.591154,2.436871
2020-02-27 14:42:52:312,3.647924,2.426777
2020-02-27 14:42:52:353,3.6449,2.42843
2020-02-27 14:42:52:398,3.665637,2.425473
2020-02-27 14:42:52:435,3.663872,2.426479
2020-02-27 14:42:52:473,3.691807,2.419001
2020-02-27 14:42:52:513,3.69196,2.419202
2020-02-27 14:42:52:527,3.69196,2.419202
2020-02-27 14:42:52:577,3.689049,2.415809
2020-02-27 14:42:52:613,3.693931,2.412241
2020-02-27 14:42:52:652,3.692907,2.412628
2020-02-27 14:42:52:694,3.690752,2.412347
2020-02-27 14:42:52:732,3.672848,2.422559
2020-02-27 14:42:52:777,3.657742,2.428028
2020-02-27 14:42:52:814,3.682867,2.426023
2020-02-27 14:42:52:854,3.681397,2.430491
2020-02-27 14:42:52:900,3.675037,2.439029
2020-02-27 14:42:52:937,3.671344,2.443985
2020-02-27 14:42:52:988,3.695687,2.444002
2020-02-27 14:42:53:032,3.710423,2.441758
2020-02-27 14:42:53:073,3.719472,2.441595
2020-02-27 14:42:53:116,3.740323,2.444901
2020-02-27 14:42:53:166,3.743709,2.446753
2020-02-27 14:42:53:207,3.746228,2.453187
2020-02-27 14:42:53:241,3.746311,2.456546
2020-02-27 14:42:53:283,3.762435,2.458694
2020-02-27 14:42:53:323,3.757517,2.460772
2020-02-27 14:42:53:366,3.767783,2.463768
2020-02-27 14:42:53:405,3.762179,2.466999
2020-02-27 14:42:53:450,3.763007,2.471694
2020-02-27 14:42:53:497,3.75982,2.475557
2020-02-27 14:42:53:547,3.757362,2.479002
2020-02-27 14:42:53:593,3.75737,2.480126
2020-02-27 14:42:53:638,3.757421,2.480325
2020-02-27 14:42:53:693,3.75967,2.480057
2020-02-27 14:42:53:732,3.760655,2.479991
2020-02-27 14:42:53:780,3.766061,2.472317
2020-02-27 14:42:53:818,3.773331,2.466122
2020-02-27 14:42:53:853,3.777909,2.459815
2020-02-27 14:42:53:895,3.776262,2.45179
2020-02-27 14:42:53:937,3.775298,2.445521
2020-02-27 14:42:53:981,3.777281,2.435382
2020-02-27 14:42:54:020,3.782798,2.420702
2020-02-27 14:42:54:070,3.78092,2.416455
2020-02-27 14:42:54:106,3.779083,2.411905
2020-02-27 14:42:54:151,3.776084,2.404218
2020-02-27 14:42:54:188,3.775343,2.401307
2020-02-27 14:42:54:229,3.774167,2.398773
2020-02-27 14:42:54:265,3.773254,2.395983
2020-02-27 14:42:54:300,3.773246,2.395197
2020-02-27 14:42:54:334,3.772681,2.394249
2020-02-27 14:42:54:370,3.772617,2.394068
2020-02-27 14:42:54:404,3.772495,2.393988
2020-02-27 14:42:54:444,3.772441,2.394178
2020-02-27 14:42:54:483,3.772402,2.394709
2020-02-27 14:42:54:526,3.772199,2.395185
2020-02-27 14:42:54:564,3.771933,2.396477
2020-02-27 14:42:54:604,3.771878,2.398012
2020-02-27 14:42:54:645,3.770859,2.403488
2020-02-27 14:42:54:692,3.770471,2.405534
2020-02-27 14:42:54:735,3.770565,2.40773
2020-02-27 14:42:54:790,3.769533,2.411498
2020-02-27 14:42:54:828,3.78196,2.411497
2020-02-27 14:42:54:863,3.775152,2.415007
2020-02-27 14:42:54:897,3.770971,2.416863
2020-02-27 14:42:54:932,3.775028,2.4172
2020-02-27 14:42:54:967,3.770653,2.41877
2020-02-27 14:42:55:002,3.767021,2.419725
2020-02-27 14:42:55:043,3.766521,2.421746
2020-02-27 14:42:55:082,3.772562,2.420479
2020-02-27 14:42:55:122,3.76733,2.423261
2020-02-27 14:42:55:163,3.764,2.424489
2020-02-27 14:42:55:201,3.760227,2.42539
2020-02-27 14:42:55:239,3.763557,2.425269
2020-02-27 14:42:55:289,3.758773,2.426928
2020-02-27 14:42:55:332,3.756122,2.427225
2020-02-27 14:42:55:376,3.762782,2.425746
2020-02-27 14:42:55:412,3.763977,2.425518
2020-02-27 14:42:55:446,3.76601,2.425304
2020-02-27 14:42:55:483,3.767924,2.424554
2020-02-27 14:42:55:518,3.770126,2.423025
2020-02-27 14:42:55:557,3.770033,2.422687
2020-02-27 14:42:55:602,3.759516,2.423712
2020-02-27 14:42:55:642,3.765346,2.418622
2020-02-27 14:42:55:676,3.771925,2.414329
2020-02-27 14:42:55:716,3.771928,2.413014
2020-02-27 14:42:55:763,3.775262,2.411273
2020-02-27 14:42:55:804,3.777308,2.409051
2020-02-27 14:42:55:842,3.780366,2.404164
2020-02-27 14:42:55:857,3.780366,2.404164
2020-02-27 14:42:55:903,3.781083,2.401435
2020-02-27 14:42:55:945,3.783955,2.395008
2020-02-27 14:42:55:982,3.784245,2.392632
2020-02-27 14:42:56:017,3.784746,2.389901
2020-02-27 14:42:56:052,3.78496,2.387383
2020-02-27 14:42:56:096,3.785479,2.384593
2020-02-27 14:42:56:140,3.78494,2.37922
2020-02-27 14:42:56:181,3.783509,2.369736
2020-02-27 14:42:56:226,3.783532,2.367218
2020-02-27 14:42:56:271,3.782125,2.360399
2020-02-27 14:42:56:308,3.780154,2.350711
2020-02-27 14:42:56:355,3.74484,2.348919
2020-02-27 14:42:56:393,3.743789,2.348444
2020-02-27 14:42:56:429,3.742584,2.347573
2020-02-27 14:42:56:469,3.742083,2.347005
2020-02-27 14:42:56:505,3.741304,2.344863
2020-02-27 14:42:56:546,3.740481,2.343313
2020-02-27 14:42:56:593,3.740363,2.342922
2020-02-27 14:42:56:634,3.740153,2.342552
2020-02-27 14:42:56:680,3.740061,2.342202
2020-02-27 14:42:56:722,3.740138,2.34225
2020-02-27 14:42:56:764,3.740122,2.342331
2020-02-27 14:42:56:807,3.740197,2.342495
2020-02-27 14:42:56:851,3.740407,2.343479
2020-02-27 14:42:56:887,3.740616,2.344663
2020-02-27 14:42:56:924,3.74041,2.34689
2020-02-27 14:42:56:974,3.740169,2.348372
2020-02-27 14:42:57:014,3.73933,2.353061
2020-02-27 14:42:57:060,3.738234,2.356345
2020-02-27 14:42:57:099,3.736925,2.359354
2020-02-27 14:42:57:138,3.733214,2.364453
2020-02-27 14:42:57:176,3.731353,2.366263
2020-02-27 14:42:57:222,3.728817,2.369047
2020-02-27 14:42:57:274,3.724307,2.373451
2020-02-27 14:42:57:312,3.721283,2.376709
2020-02-27 14:42:57:353,3.718681,2.378659
2020-02-27 14:42:57:394,3.716053,2.380711
2020-02-27 14:42:57:437,3.712951,2.382952
2020-02-27 14:42:57:475,3.706592,2.38631
2020-02-27 14:42:57:513,3.701508,2.391641
2020-02-27 14:42:57:562,3.699494,2.392969
2020-02-27 14:42:57:597,3.696497,2.39462
2020-02-27 14:42:57:634,3.691909,2.396633
2020-02-27 14:42:57:673,3.684683,2.401339
2020-02-27 14:42:57:716,3.675402,2.405782
2020-02-27 14:42:57:760,3.672124,2.407835
2020-02-27 14:42:57:802,3.667992,2.409452
2020-02-27 14:42:57:841,3.65395,2.41398
2020-02-27 14:42:57:885,3.650819,2.414987
2020-02-27 14:42:57:921,3.645602,2.417024
2020-02-27 14:42:57:957,3.639726,2.41753
2020-02-27 14:42:58:003,3.625743,2.419569
2020-02-27 14:42:58:043,3.617092,2.419585
2020-02-27 14:42:58:087,3.612765,2.419569
2020-02-27 14:42:58:141,3.606127,2.415682
