2019-12-23 18:22:26:838,0.9548621,0.8431844000000001,3.345367,0.9289404,1.1770129999999999,3.3355940000000004,0.8997231,1.503582,3.3122550000000004,0.9183933000000001,1.649568,3.297913,0.7274308,1.388935,3.2953010000000003,0.6635253000000001,1.0917860000000001,3.2726669999999998,0.6636401,0.8509466999999998,3.190413,0.6821246999999999,0.7853190999999999,3.189336,1.071605,1.372619,3.3310120000000003,1.118863,1.086514,3.337826,1.100056,0.8375314,3.2568740000000003,1.072215,0.7670234,3.249643,0.8656517,0.8497494000000001,3.300678,0.7724739,0.3574923,3.111726,0.7890083999999999,0.02338564,3.0860540000000003,0.7092234000000001,0.03242123,2.9170689999999997,1.0221040000000001,0.8425199000000001,3.3132129999999997,0.9900764000000001,0.29346940000000005,3.3200760000000002,0.8716423000000001,0.5214009000000001,3.258126,0.8136634,0.4616566,3.149152,0.9076533999999999,1.422952,3.320575,0.6811195999999999,0.6910295999999999,3.193663,0.7197121,0.7829759,3.149842,1.0699299999999998,0.6784528000000001,3.251413,1.019318,0.9734825,3.2124580000000003,0
2019-12-23 18:22:26:880,0.9180169,0.8575193999999999,3.258858,0.9005134,1.188649,3.283507,0.8863989,1.5098479999999999,3.299756,0.9144440999999999,1.650754,3.28595,0.7156295,1.3868280000000002,3.285881,0.6643277,1.098239,3.2633360000000002,0.658676,0.8448724,3.1732169999999997,0.6784183000000001,0.7821144,3.155945,1.072331,1.370853,3.325293,1.1147770000000001,1.090546,3.327725,1.093574,0.8576401,3.231944,1.063367,0.7770522,3.217121,0.8286908000000002,0.8640896999999998,3.2110220000000003,0.7725389,0.3570607,3.1115779999999997,0.7994955,0.007805467,3.077086,0.7134041999999999,0.01745284,2.912117,0.9855290000000001,0.8567018,3.229402,0.9715334000000001,0.33813940000000003,3.2794209999999997,0.786084,0.5357243,3.2780709999999997,0.7249300999999999,0.47766850000000005,3.181761,0.8906903,1.4304059999999998,3.2999449999999997,0.6742553000000001,0.6952274,3.152925,0.7203255000000001,0.7897837,3.123031,1.067294,0.6906991,3.2292099999999997,1.0094450000000001,0.9714860000000001,3.180812,0
2019-12-23 18:22:26:966,0.9087871,0.8578223,3.2372419999999997,0.8886185,1.190627,3.261027,0.8651385,1.515796,3.270426,0.9030056999999999,1.649475,3.258978,0.6955276,1.387061,3.255131,0.6502361999999999,1.1061729999999999,3.2345,0.651496,0.8435969999999999,3.1409279999999997,0.6712795,0.7797472,3.112078,1.0591110000000001,1.370306,3.2974349999999997,1.100242,1.0979139999999998,3.2928800000000003,1.064552,0.8408256,3.184764,1.047351,0.7931174,3.16584,0.8179831999999999,0.8641955,3.188316,0.7744260000000001,0.3625669,3.107475,0.7921821,0.005419016,3.073891,0.7060097,0.01711118,2.908188,0.9777983,0.8572460999999999,3.20886,0.9769194,0.2657912,3.267833,0.830541,0.49254269999999994,3.283357,0.7664015000000001,0.4506512,3.186665,0.8716393,1.435511,3.270652,0.6815524000000001,0.6938780999999999,3.102824,0.7165895,0.7811838000000001,3.087591,1.052842,0.7142453000000001,3.168118,0.9973162,0.999993,3.1397310000000003,0
2019-12-23 18:22:27:003,0.9049558,0.8583214,3.2257919999999998,0.8832749,1.191062,3.250922,0.8585209,1.51611,3.2619380000000002,0.8980915999999999,1.6477549999999999,3.249762,0.6915007,1.3866,3.2447630000000003,0.6438385,1.10473,3.219631,0.6488064,0.8445895,3.127416,0.6678331000000001,0.7776448,3.097468,1.056348,1.3713950000000001,3.292274,1.0934840000000001,1.09988,3.2804879999999996,1.064224,0.8476292,3.172246,1.040643,0.7929541,3.1503520000000003,0.8132541,0.8643185,3.172966,0.7750486999999999,0.36761059999999995,3.10258,0.7913836999999999,0.009057522,3.075296,0.7053832,0.01925135,2.9091009999999997,0.9748100000000001,0.8580046,3.200736,0.9504140999999999,0.27997659999999996,3.2206,0.8325899999999999,0.4888785,3.3079650000000003,0.7658924,0.46610470000000004,3.219635,0.8653069999999999,1.4358790000000001,3.2617279999999997,0.6750129,0.6969584,3.080645,0.7105952,0.7618614,3.074667,1.029817,0.7079894,3.1537509999999997,0.9923293,1.0012290000000001,3.128941,0
2019-12-23 18:22:27:196,0.8908384,0.8621091000000001,3.188736,0.8660300999999999,1.194204,3.2094709999999997,0.8379743000000001,1.5184360000000001,3.21625,0.8834243,1.649761,3.2127470000000002,0.6697509,1.39436,3.1920330000000003,0.6192663,1.111126,3.15801,0.6302821999999999,0.8446013000000001,3.058826,0.6391432,0.7797309,3.027878,1.0286520000000001,1.3786610000000001,3.255429,1.0705040000000001,1.107924,3.245821,1.055088,0.8702493,3.121909,1.024957,0.805053,3.095493,0.799157,0.865447,3.1328720000000003,0.7776231,0.3860823,3.081481,0.7910119999999999,0.02086365,3.0739419999999997,0.7034088000000001,0.02581871,2.906995,0.9608386,0.8644056999999998,3.16704,0.9747220999999999,0.37637129999999996,3.126373,0.5792881,0.02997279,2.703651,0.6738138000000001,0.07568192,2.638995,0.8455912,1.438451,3.217076,0.6526148,0.7091419,3.021776,0.6879244999999999,0.791075,3.045769,1.001832,0.7128696,3.067645,0.9784742000000001,1.011675,3.0794759999999997,0
2019-12-23 18:22:27:809,0.93171,0.8546290999999999,3.210279,0.9293726999999999,1.195414,3.235067,0.9234882999999999,1.528519,3.246284,0.982183,1.6562419999999998,3.250316,0.7555166999999999,1.4060620000000001,3.20359,0.6707668999999999,1.12398,3.177082,0.662553,0.8573049,3.081202,0.6687495,0.7959411,3.072797,1.1053879999999998,1.3631149999999999,3.2876519999999996,1.119557,1.093014,3.266884,1.092913,0.8361303,3.1511169999999997,1.071213,0.7820252,3.149074,0.8413841000000001,0.8631136,3.152581,0.7929689,0.38846490000000006,3.088734,0.7990316999999999,0.02016735,3.081332,0.7099265,0.02253532,2.914687,0.9995540999999999,0.8520671000000001,3.190629,0.9878643,0.3815048,3.179358,0.7547176999999999,0.1853121,2.9054990000000003,0.7658312,0.09369171,2.894411,0.925638,1.446308,3.245961,0.6749350000000001,0.7268363,3.066837,0.6338596,0.7993698,3.062138,1.0698459999999999,0.7252874,3.1304,1.02188,0.9908572,3.1276770000000003,0
2019-12-23 18:22:27:854,0.9486074,0.8518979999999999,3.2237430000000002,0.9441271999999999,1.1934879999999999,3.246645,0.9360868,1.527169,3.256064,1.001244,1.6540810000000001,3.2633919999999996,0.7697884,1.4082299999999999,3.214134,0.6761189000000001,1.123977,3.1824470000000002,0.667514,0.856477,3.08586,0.678323,0.7937714,3.081646,1.1159700000000001,1.359907,3.2962010000000004,1.130206,1.085369,3.277572,1.104227,0.8388017,3.164009,1.080522,0.7764914,3.1579330000000003,0.8579094,0.8610931999999999,3.1648169999999998,0.7948828,0.3852127,3.091031,0.7956211,0.01634026,3.075078,0.7063963000000001,0.02066302,2.908528,1.0164879999999998,0.8486288000000001,3.205392,0.9913648000000002,0.3811163,3.185393,0.7654820999999999,0.1921402,2.919565,0.7694988,0.09416652,2.899066,0.9387719000000001,1.4448290000000001,3.256179,0.683538,0.7336914999999999,3.0679990000000004,0.6470169,0.8049276999999999,3.06216,1.090425,0.7091489000000001,3.14087,1.0302850000000001,0.9817256,3.133039,0
2019-12-23 18:22:27:941,0.9679253,0.8489399,3.240459,0.9674023000000002,1.190603,3.267974,0.9644179,1.524737,3.282504,1.034308,1.650161,3.2943269999999996,0.7993913,1.408596,3.237577,0.7030063,1.119918,3.204359,0.6842144,0.8523006,3.0987009999999997,0.6931075,0.7976069,3.092069,1.1415950000000001,1.353962,3.322368,1.148795,1.0830469999999999,3.299607,1.1232280000000001,0.8180001,3.188376,1.101186,0.7702868,3.1826659999999998,0.8774617,0.8585148000000001,3.179953,0.802862,0.38560890000000003,3.0923540000000003,0.7993219,0.01489151,3.072449,0.7085204,0.02083504,2.906694,1.0352709999999998,0.8452841999999998,3.223823,1.001176,0.3825489,3.197005,0.7688292,0.2016402,2.9308400000000003,0.7726135000000001,0.1003363,2.908417,0.9657524,1.442238,3.281303,0.7041400999999999,0.7296008,3.077599,0.6581187,0.8031139,3.0794080000000004,1.104307,0.6859725999999999,3.176859,1.054722,0.9783757,3.152965,0
2019-12-23 18:22:28:036,0.9763743,0.8493894000000001,3.259775,0.9843755,1.190494,3.2884889999999998,0.9895290999999999,1.523763,3.303772,1.060835,1.648612,3.319714,0.8193220999999999,1.409945,3.257141,0.7151920999999999,1.125159,3.220309,0.6939905,0.8598985,3.110758,0.6976933000000001,0.8052748000000001,3.099746,1.157243,1.3500299999999998,3.335593,1.1590719999999999,1.078761,3.311381,1.137416,0.8010606,3.21734,1.1160729999999999,0.7521863,3.211968,0.8854226999999999,0.8608077,3.197967,0.8081473000000001,0.3846136,3.095139,0.7986291,0.01180863,3.070086,0.7075244,0.02049446,2.904531,1.0441559999999999,0.843792,3.2444490000000004,1.011211,0.3811452,3.210147,0.764212,0.19785329999999998,2.926831,0.7790986999999999,0.10627049999999999,2.917814,0.9888923000000001,1.441509,3.302433,0.6963644,0.7460814,3.087832,0.6694536,0.7670927,3.091,1.121753,0.6670596999999999,3.210511,1.065183,0.9604843000000001,3.174778,0
2019-12-23 18:22:28:169,0.981922,0.8498831,3.280734,0.9991193000000002,1.191447,3.312213,1.01403,1.525152,3.3311029999999997,1.0809469999999999,1.647988,3.3446559999999996,0.8387495,1.415102,3.2795400000000003,0.7253561,1.1289049999999998,3.236423,0.6965904,0.8691757,3.122868,0.6930006,0.8139112,3.104164,1.173849,1.346143,3.356549,1.16877,1.077967,3.340233,1.144677,0.79343,3.24878,1.11958,0.7436647,3.2384470000000003,0.8913485000000001,0.8640459,3.2161720000000003,0.8127168,0.39034070000000004,3.118118,0.8012651999999999,0.01099586,3.085966,0.7119555999999999,0.02380157,2.91908,1.049296,0.841403,3.268391,1.0164959999999998,0.3832268,3.221877,0.7624201999999999,0.18446700000000002,2.921049,0.788255,0.10316969999999999,2.9279189999999997,1.010933,1.442788,3.3288089999999997,0.6957842,0.753378,3.091337,0.6629215,0.8018135000000001,3.114313,1.116688,0.6609983,3.233527,1.073956,0.9576684999999999,3.1961180000000002,0
